batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
batch1,17.28,19.84
batch2,17.01,19.53
batch3,15.6,19.8
bursty0,12.6,19.8
batch0,16.38,20.79
