JobId, startTime, endTime, duration, queueName
0,0.0,36.0,36.0,interactive0
1,10.0,88.0,78.0,interactive0
2,20.0,136.0,116.0,interactive0
3,30.0,179.0,149.0,interactive0
4,40.0,222.0,182.0,interactive0
5,50.0,262.0,212.0,interactive0
6,60.0,289.0,229.0,interactive0
7,70.0,310.0,240.0,interactive0
8,80.0,327.0,247.0,interactive0
9,90.0,340.0,250.0,interactive0
10,100.0,355.0,255.0,interactive0
11,110.0,368.0,258.0,interactive0
12,120.0,376.0,256.0,interactive0
13,130.0,382.0,252.0,interactive0
14,140.0,389.0,249.0,interactive0
15,150.0,393.0,243.0,interactive0
16,160.0,396.0,236.0,interactive0
17,170.0,399.0,229.0,interactive0
18,180.0,400.0,220.0,interactive0
19,190.0,401.0,211.0,interactive0
20,0.0,622.0,622.0,batch0
40,1.0,624.0,623.0,batch1
21,1.0,630.0,629.0,batch0
41,2.0,630.0,628.0,batch1
22,2.0,632.0,630.0,batch0
42,3.0,633.0,630.0,batch1
23,3.0,635.0,632.0,batch0
43,4.0,635.0,631.0,batch1
24,4.0,636.0,632.0,batch0
25,5.0,637.0,632.0,batch0
44,5.0,637.0,632.0,batch1
45,6.0,638.0,632.0,batch1
26,6.0,639.0,633.0,batch0
46,7.0,639.0,632.0,batch1
27,7.0,640.0,633.0,batch0
28,8.0,640.0,632.0,batch0
47,8.0,640.0,632.0,batch1
48,9.0,641.0,632.0,batch1
29,9.0,641.0,632.0,batch0
49,10.0,641.0,631.0,batch1
30,10.0,641.0,631.0,batch0
31,11.0,641.0,630.0,batch0
50,11.0,642.0,631.0,batch1
32,12.0,642.0,630.0,batch0
51,12.0,642.0,630.0,batch1
52,13.0,642.0,629.0,batch1
33,13.0,669.0,656.0,batch0
53,14.0,669.0,655.0,batch1
34,14.0,670.0,656.0,batch0
54,15.0,670.0,655.0,batch1
35,15.0,674.0,659.0,batch0
55,16.0,675.0,659.0,batch1
36,16.0,675.0,659.0,batch0
37,17.0,676.0,659.0,batch0
56,17.0,676.0,659.0,batch1
38,18.0,677.0,659.0,batch0
57,18.0,677.0,659.0,batch1
58,19.0,678.0,659.0,batch1
39,19.0,678.0,659.0,batch0
59,20.0,679.0,659.0,batch1
