JobId, startTime, endTime, duration, queueName
0,0.0,10.0,10.0,interactive0
1,10.0,20.0,10.0,interactive0
2,20.0,30.0,10.0,interactive0
3,30.0,40.0,10.0,interactive0
4,40.0,50.0,10.0,interactive0
5,50.0,60.0,10.0,interactive0
6,60.0,70.0,10.0,interactive0
7,70.0,80.0,10.0,interactive0
8,80.0,90.0,10.0,interactive0
9,90.0,100.0,10.0,interactive0
10,100.0,110.0,10.0,interactive0
11,110.0,120.0,10.0,interactive0
12,120.0,130.0,10.0,interactive0
13,130.0,140.0,10.0,interactive0
14,140.0,150.0,10.0,interactive0
15,150.0,160.0,10.0,interactive0
16,160.0,170.0,10.0,interactive0
17,170.0,180.0,10.0,interactive0
18,180.0,190.0,10.0,interactive0
19,190.0,200.0,10.0,interactive0
20,0.0,300.0,300.0,batch0
21,1.0,300.0,299.0,batch0
22,2.0,300.0,298.0,batch0
23,3.0,300.0,297.0,batch0
24,4.0,300.0,296.0,batch0
25,5.0,300.0,295.0,batch0
26,6.0,300.0,294.0,batch0
27,7.0,300.0,293.0,batch0
28,8.0,300.0,292.0,batch0
29,9.0,300.0,291.0,batch0
