JobId, startTime, endTime, duration, queueName
0,0.0,22.0,22.0,interactive0
1,100.0,159.0,59.0,interactive0
2,200.0,263.0,63.0,interactive0
3,300.0,364.0,64.0,interactive0
4,400.0,459.0,59.0,interactive0
5,500.0,550.0,50.0,interactive0
6,600.0,653.0,53.0,interactive0
7,700.0,753.0,53.0,interactive0
26,11.0,776.0,765.0,batch1
28,49.0,845.0,796.0,batch3
25,0.0,847.0,847.0,batch0
8,800.0,868.0,68.0,interactive0
29,66.0,885.0,819.0,batch4
9,900.0,948.0,48.0,interactive0
10,1000.0,1073.0,73.0,interactive0
11,1100.0,1161.0,61.0,interactive0
36,180.0,1201.0,1021.0,batch11
12,1200.0,1270.0,70.0,interactive0
13,1300.0,1373.0,73.0,interactive0
14,1400.0,1450.0,50.0,interactive0
40,255.0,1475.0,1220.0,batch15
15,1500.0,1562.0,62.0,interactive0
16,1600.0,1661.0,61.0,interactive0
17,1700.0,1751.0,51.0,interactive0
18,1800.0,1851.0,51.0,interactive0
27,29.0,1859.0,1830.0,batch2
45,335.0,1884.0,1549.0,batch20
19,1900.0,1949.0,49.0,interactive0
57,548.0,1971.0,1423.0,batch0
20,2000.0,2052.0,52.0,interactive0
48,376.0,2053.0,1677.0,batch23
60,602.0,2072.0,1470.0,batch3
21,2100.0,2159.0,59.0,interactive0
31,92.0,2171.0,2079.0,batch6
22,2200.0,2250.0,50.0,interactive0
33,126.0,2252.0,2126.0,batch8
55,510.0,2255.0,1745.0,batch30
32,111.0,2256.0,2145.0,batch7
30,76.0,2275.0,2199.0,batch5
34,150.0,2279.0,2129.0,batch9
56,528.0,2279.0,1751.0,batch31
35,164.0,2354.0,2190.0,batch10
23,2300.0,2358.0,58.0,interactive0
37,193.0,2360.0,2167.0,batch12
68,724.0,2396.0,1672.0,batch11
24,2400.0,2446.0,46.0,interactive0
38,218.0,2514.0,2296.0,batch13
39,236.0,2553.0,2317.0,batch14
41,274.0,2651.0,2377.0,batch16
42,288.0,2874.0,2586.0,batch17
62,637.0,3069.0,2432.0,batch5
44,316.0,3073.0,2757.0,batch19
64,666.0,3089.0,2423.0,batch7
58,573.0,3091.0,2518.0,batch1
66,692.0,3110.0,2418.0,batch9
65,674.0,3112.0,2438.0,batch8
43,301.0,3117.0,2816.0,batch18
61,615.0,3152.0,2537.0,batch4
46,345.0,3217.0,2872.0,batch21
47,361.0,3218.0,2857.0,batch22
49,389.0,3273.0,2884.0,batch24
71,771.0,3346.0,2575.0,batch14
54,490.0,3401.0,2911.0,batch29
53,466.0,3432.0,2966.0,batch28
52,456.0,3456.0,3000.0,batch27
50,408.0,3482.0,3074.0,batch25
51,427.0,3561.0,3134.0,batch26
73,801.0,3570.0,2769.0,batch16
72,784.0,3646.0,2862.0,batch15
59,586.0,3727.0,3141.0,batch2
74,818.0,3736.0,2918.0,batch17
63,649.0,3968.0,3319.0,batch6
90,1048.0,3986.0,2938.0,batch1
75,827.0,4029.0,3202.0,batch18
89,1038.0,4033.0,2995.0,batch0
94,1131.0,4108.0,2977.0,batch5
92,1099.0,4159.0,3060.0,batch3
69,736.0,4238.0,3502.0,batch12
67,708.0,4265.0,3557.0,batch10
70,751.0,4345.0,3594.0,batch13
110,1402.0,4419.0,3017.0,batch21
77,856.0,4493.0,3637.0,batch20
100,1237.0,4524.0,3287.0,batch11
80,887.0,4665.0,3778.0,batch23
83,930.0,4779.0,3849.0,batch26
82,914.0,4784.0,3870.0,batch25
93,1111.0,4996.0,3885.0,batch4
122,1603.0,5001.0,3398.0,batch1
99,1223.0,5029.0,3806.0,batch10
87,998.0,5046.0,4048.0,batch30
88,1013.0,5084.0,4071.0,batch31
98,1207.0,5089.0,3882.0,batch9
96,1172.0,5121.0,3949.0,batch7
102,1276.0,5136.0,3860.0,batch13
76,841.0,5199.0,4358.0,batch19
97,1191.0,5208.0,4017.0,batch8
164,2289.0,5282.0,2993.0,batch11
103,1290.0,5331.0,4041.0,batch14
91,1080.0,5457.0,4377.0,batch2
109,1387.0,5492.0,4105.0,batch20
104,1303.0,5496.0,4193.0,batch15
105,1314.0,5647.0,4333.0,batch16
125,1655.0,5740.0,4085.0,batch4
