JobId, startTime, endTime, duration, queueName
0,0.0,22.0,22.0,interactive0
1,100.0,159.0,59.0,interactive0
2,200.0,263.0,63.0,interactive0
3,300.0,375.0,75.0,interactive0
4,400.0,476.0,76.0,interactive0
5,500.0,558.0,58.0,interactive0
25,0.0,631.0,631.0,batch0
6,600.0,655.0,55.0,interactive0
28,49.0,662.0,613.0,batch3
29,66.0,662.0,596.0,batch4
26,11.0,664.0,653.0,batch1
7,700.0,760.0,60.0,interactive0
8,800.0,875.0,75.0,interactive0
36,180.0,895.0,715.0,batch11
9,900.0,943.0,43.0,interactive0
10,1000.0,1057.0,57.0,interactive0
40,255.0,1084.0,829.0,batch15
11,1100.0,1160.0,60.0,interactive0
12,1200.0,1250.0,50.0,interactive0
27,29.0,1351.0,1322.0,batch2
13,1300.0,1354.0,54.0,interactive0
45,335.0,1362.0,1027.0,batch4
14,1400.0,1464.0,64.0,interactive0
31,92.0,1467.0,1375.0,batch6
34,150.0,1554.0,1404.0,batch9
15,1500.0,1554.0,54.0,interactive0
30,76.0,1577.0,1501.0,batch5
33,126.0,1653.0,1527.0,batch8
32,111.0,1655.0,1544.0,batch7
16,1600.0,1656.0,56.0,interactive0
17,1700.0,1753.0,53.0,interactive0
35,164.0,1763.0,1599.0,batch10
56,528.0,1799.0,1271.0,batch15
18,1800.0,1846.0,46.0,interactive0
37,193.0,1847.0,1654.0,batch12
38,218.0,1848.0,1630.0,batch13
48,376.0,1858.0,1482.0,batch7
39,236.0,1868.0,1632.0,batch14
19,1900.0,1961.0,61.0,interactive0
42,288.0,2058.0,1770.0,batch1
20,2000.0,2062.0,62.0,interactive0
41,274.0,2090.0,1816.0,batch0
21,2100.0,2161.0,61.0,interactive0
44,316.0,2252.0,1936.0,batch3
22,2200.0,2253.0,53.0,interactive0
23,2300.0,2357.0,57.0,interactive0
24,2400.0,2457.0,57.0,interactive0
55,510.0,2465.0,1955.0,batch14
60,602.0,2467.0,1865.0,batch3
57,548.0,2498.0,1950.0,batch0
43,301.0,2510.0,2209.0,batch2
52,456.0,2528.0,2072.0,batch11
64,666.0,2529.0,1863.0,batch7
46,345.0,2533.0,2188.0,batch5
47,361.0,2680.0,2319.0,batch6
49,389.0,2693.0,2304.0,batch8
50,408.0,2737.0,2329.0,batch9
61,615.0,2796.0,2181.0,batch4
68,724.0,2851.0,2127.0,batch11
51,427.0,2854.0,2427.0,batch10
65,674.0,2912.0,2238.0,batch8
62,637.0,2933.0,2296.0,batch5
73,801.0,3010.0,2209.0,batch0
66,692.0,3038.0,2346.0,batch9
53,466.0,3070.0,2604.0,batch12
71,771.0,3102.0,2331.0,batch14
58,573.0,3206.0,2633.0,batch1
54,490.0,3214.0,2724.0,batch13
72,784.0,3438.0,2654.0,batch15
74,818.0,3489.0,2671.0,batch1
59,586.0,3537.0,2951.0,batch2
63,649.0,3552.0,2903.0,batch6
82,914.0,3561.0,2647.0,batch9
94,1131.0,3580.0,2449.0,batch5
77,856.0,3708.0,2852.0,batch4
76,841.0,3766.0,2925.0,batch3
75,827.0,3772.0,2945.0,batch2
80,887.0,3784.0,2897.0,batch7
67,708.0,3906.0,3198.0,batch10
90,1048.0,4003.0,2955.0,batch1
110,1402.0,4096.0,2694.0,batch5
81,899.0,4150.0,3251.0,batch8
83,930.0,4210.0,3280.0,batch10
69,736.0,4232.0,3496.0,batch12
84,947.0,4241.0,3294.0,batch11
70,751.0,4298.0,3547.0,batch13
89,1038.0,4309.0,3271.0,batch0
79,874.0,4508.0,3634.0,batch6
88,1013.0,4523.0,3510.0,batch15
87,998.0,4535.0,3537.0,batch14
93,1111.0,4625.0,3514.0,batch4
92,1099.0,4702.0,3603.0,batch3
96,1172.0,4722.0,3550.0,batch7
99,1223.0,4730.0,3507.0,batch10
98,1207.0,4914.0,3707.0,batch9
109,1387.0,4972.0,3585.0,batch4
91,1080.0,5054.0,3974.0,batch2
97,1191.0,5110.0,3919.0,batch8
114,1468.0,5129.0,3661.0,batch9
105,1314.0,5180.0,3866.0,batch0
106,1330.0,5259.0,3929.0,batch1
100,1237.0,5313.0,4076.0,batch11
85,968.0,5324.0,4356.0,batch12
126,1664.0,5366.0,3702.0,batch5
