JobId, startTime, endTime, duration, queueName
0,0.0,70.0,70.0,interactive0
1,100.0,197.0,97.0,interactive0
2,200.0,299.0,99.0,interactive0
3,300.0,367.0,67.0,interactive0
29,66.0,429.0,363.0,batch4
4,400.0,478.0,78.0,interactive0
28,49.0,491.0,442.0,batch3
5,500.0,567.0,67.0,interactive0
25,0.0,569.0,569.0,batch0
6,600.0,680.0,80.0,interactive0
26,11.0,690.0,679.0,batch1
7,700.0,777.0,77.0,interactive0
36,180.0,872.0,692.0,batch3
8,800.0,873.0,73.0,interactive0
9,900.0,982.0,82.0,interactive0
30,76.0,1001.0,925.0,batch5
27,29.0,1031.0,1002.0,batch2
31,92.0,1054.0,962.0,batch6
10,1000.0,1076.0,76.0,interactive0
32,111.0,1082.0,971.0,batch7
11,1100.0,1173.0,73.0,interactive0
40,255.0,1191.0,936.0,batch7
12,1200.0,1269.0,69.0,interactive0
33,126.0,1287.0,1161.0,batch0
37,193.0,1288.0,1095.0,batch4
13,1300.0,1368.0,68.0,interactive0
45,335.0,1378.0,1043.0,batch4
34,150.0,1394.0,1244.0,batch1
14,1400.0,1474.0,74.0,interactive0
35,164.0,1558.0,1394.0,batch2
48,376.0,1568.0,1192.0,batch7
15,1500.0,1572.0,72.0,interactive0
38,218.0,1589.0,1371.0,batch5
39,236.0,1660.0,1424.0,batch6
16,1600.0,1673.0,73.0,interactive0
44,316.0,1691.0,1375.0,batch3
17,1700.0,1781.0,81.0,interactive0
18,1800.0,1875.0,75.0,interactive0
42,288.0,1887.0,1599.0,batch1
41,274.0,1926.0,1652.0,batch0
19,1900.0,1977.0,77.0,interactive0
20,2000.0,2081.0,81.0,interactive0
43,301.0,2094.0,1793.0,batch2
56,528.0,2096.0,1568.0,batch7
21,2100.0,2181.0,81.0,interactive0
52,456.0,2186.0,1730.0,batch3
46,345.0,2237.0,1892.0,batch5
60,602.0,2256.0,1654.0,batch3
47,361.0,2258.0,1897.0,batch6
22,2200.0,2272.0,72.0,interactive0
53,466.0,2290.0,1824.0,batch4
64,666.0,2299.0,1633.0,batch7
55,510.0,2334.0,1824.0,batch6
23,2300.0,2374.0,74.0,interactive0
49,389.0,2380.0,1991.0,batch0
50,408.0,2430.0,2022.0,batch1
24,2400.0,2470.0,70.0,interactive0
57,548.0,2475.0,1927.0,batch0
68,724.0,2579.0,1855.0,batch3
51,427.0,2639.0,2212.0,batch2
54,490.0,2699.0,2209.0,batch5
62,637.0,2752.0,2115.0,batch5
65,674.0,2818.0,2144.0,batch0
61,615.0,2838.0,2223.0,batch4
58,573.0,2950.0,2377.0,batch1
66,692.0,3060.0,2368.0,batch1
63,649.0,3138.0,2489.0,batch6
59,586.0,3174.0,2588.0,batch2
73,801.0,3174.0,2373.0,batch0
71,771.0,3182.0,2411.0,batch6
72,784.0,3187.0,2403.0,batch7
69,736.0,3383.0,2647.0,batch4
76,841.0,3418.0,2577.0,batch3
74,818.0,3472.0,2654.0,batch1
70,751.0,3582.0,2831.0,batch5
