JobId, startTime, endTime, duration, queueName
0,0.0,34.0,34.0,interactive0
1,100.0,158.0,58.0,interactive0
2,200.0,274.0,74.0,interactive0
28,49.0,334.0,285.0,batch0
29,66.0,338.0,272.0,batch0
3,300.0,349.0,49.0,interactive0
25,0.0,429.0,429.0,batch0
4,400.0,452.0,52.0,interactive0
26,11.0,466.0,455.0,batch0
5,500.0,559.0,59.0,interactive0
27,29.0,601.0,572.0,batch0
6,600.0,655.0,55.0,interactive0
30,76.0,659.0,583.0,batch0
7,700.0,766.0,66.0,interactive0
31,92.0,780.0,688.0,batch0
36,180.0,843.0,663.0,batch0
8,800.0,843.0,43.0,interactive0
32,111.0,861.0,750.0,batch0
33,126.0,862.0,736.0,batch0
34,150.0,949.0,799.0,batch0
9,900.0,960.0,60.0,interactive0
10,1000.0,1068.0,68.0,interactive0
35,164.0,1089.0,925.0,batch0
40,255.0,1152.0,897.0,batch0
11,1100.0,1156.0,56.0,interactive0
37,193.0,1236.0,1043.0,batch0
12,1200.0,1256.0,56.0,interactive0
38,218.0,1261.0,1043.0,batch0
39,236.0,1351.0,1115.0,batch0
13,1300.0,1364.0,64.0,interactive0
41,274.0,1423.0,1149.0,batch0
45,335.0,1442.0,1107.0,batch0
14,1400.0,1446.0,46.0,interactive0
42,288.0,1464.0,1176.0,batch0
15,1500.0,1570.0,70.0,interactive0
43,301.0,1586.0,1285.0,batch0
48,376.0,1661.0,1285.0,batch0
16,1600.0,1665.0,65.0,interactive0
44,316.0,1667.0,1351.0,batch0
17,1700.0,1767.0,67.0,interactive0
46,345.0,1768.0,1423.0,batch0
18,1800.0,1870.0,70.0,interactive0
47,361.0,1880.0,1519.0,batch0
19,1900.0,1969.0,69.0,interactive0
49,389.0,1971.0,1582.0,batch0
20,2000.0,2074.0,74.0,interactive0
50,408.0,2079.0,1671.0,batch0
51,427.0,2084.0,1657.0,batch0
55,510.0,2128.0,1618.0,batch0
56,528.0,2143.0,1615.0,batch0
52,456.0,2158.0,1702.0,batch0
21,2100.0,2158.0,58.0,interactive0
53,466.0,2184.0,1718.0,batch0
22,2200.0,2251.0,51.0,interactive0
54,490.0,2262.0,1772.0,batch0
57,548.0,2275.0,1727.0,batch0
23,2300.0,2365.0,65.0,interactive0
60,602.0,2454.0,1852.0,batch0
24,2400.0,2458.0,58.0,interactive0
62,637.0,2491.0,1854.0,batch0
58,573.0,2542.0,1969.0,batch0
64,666.0,2631.0,1965.0,batch0
59,586.0,2639.0,2053.0,batch0
65,674.0,2654.0,1980.0,batch0
66,692.0,2699.0,2007.0,batch0
61,615.0,2753.0,2138.0,batch0
68,724.0,2784.0,2060.0,batch0
63,649.0,2825.0,2176.0,batch0
71,771.0,2970.0,2199.0,batch0
67,708.0,2998.0,2290.0,batch0
73,801.0,3061.0,2260.0,batch0
74,818.0,3073.0,2255.0,batch0
69,736.0,3074.0,2338.0,batch0
70,751.0,3150.0,2399.0,batch0
75,827.0,3167.0,2340.0,batch0
72,784.0,3230.0,2446.0,batch0
76,841.0,3436.0,2595.0,batch0
82,914.0,3474.0,2560.0,batch0
77,856.0,3495.0,2639.0,batch0
83,930.0,3510.0,2580.0,batch0
79,874.0,3578.0,2704.0,batch0
80,887.0,3622.0,2735.0,batch0
81,899.0,3673.0,2774.0,batch0
84,947.0,3820.0,2873.0,batch0
85,968.0,3848.0,2880.0,batch0
86,984.0,3930.0,2946.0,batch0
90,1048.0,3933.0,2885.0,batch0
87,998.0,3980.0,2982.0,batch0
88,1013.0,4037.0,3024.0,batch0
89,1038.0,4119.0,3081.0,batch0
94,1131.0,4161.0,3030.0,batch0
91,1080.0,4221.0,3141.0,batch0
92,1099.0,4272.0,3173.0,batch0
93,1111.0,4355.0,3244.0,batch0
99,1223.0,4433.0,3210.0,batch0
95,1153.0,4459.0,3306.0,batch0
96,1172.0,4499.0,3327.0,batch0
97,1191.0,4554.0,3363.0,batch0
102,1276.0,4606.0,3330.0,batch0
98,1207.0,4619.0,3412.0,batch0
100,1237.0,4684.0,3447.0,batch0
101,1255.0,4831.0,3576.0,batch0
103,1290.0,4917.0,3627.0,batch0
104,1303.0,4964.0,3661.0,batch0
105,1314.0,4994.0,3680.0,batch0
109,1387.0,5001.0,3614.0,batch0
110,1402.0,5018.0,3616.0,batch0
106,1330.0,5068.0,3738.0,batch0
111,1413.0,5112.0,3699.0,batch0
107,1345.0,5126.0,3781.0,batch0
108,1369.0,5202.0,3833.0,batch0
114,1468.0,5275.0,3807.0,batch0
116,1501.0,5343.0,3842.0,batch0
112,1426.0,5364.0,3938.0,batch0
113,1448.0,5454.0,4006.0,batch0
118,1531.0,5456.0,3925.0,batch0
119,1547.0,5487.0,3940.0,batch0
120,1561.0,5521.0,3960.0,batch0
115,1486.0,5541.0,4055.0,batch0
122,1603.0,5654.0,4051.0,batch0
117,1514.0,5660.0,4146.0,batch0
125,1655.0,5829.0,4174.0,batch0
121,1578.0,5852.0,4274.0,batch0
127,1682.0,5893.0,4211.0,batch0
123,1620.0,5896.0,4276.0,batch0
128,1695.0,5931.0,4236.0,batch0
124,1644.0,5969.0,4325.0,batch0
129,1708.0,5980.0,4272.0,batch0
126,1664.0,6055.0,4391.0,batch0
130,1726.0,6260.0,4534.0,batch0
136,1821.0,6298.0,4477.0,batch0
131,1739.0,6315.0,4576.0,batch0
137,1844.0,6333.0,4489.0,batch0
133,1759.0,6370.0,4611.0,batch0
134,1780.0,6442.0,4662.0,batch0
135,1799.0,6479.0,4680.0,batch0
138,1856.0,6643.0,4787.0,batch0
139,1874.0,6695.0,4821.0,batch0
140,1896.0,6757.0,4861.0,batch0
144,1957.0,6760.0,4803.0,batch0
141,1908.0,6811.0,4903.0,batch0
142,1921.0,6885.0,4964.0,batch0
143,1937.0,6966.0,5029.0,batch0
148,2014.0,6985.0,4971.0,batch0
145,1971.0,7092.0,5121.0,batch0
146,1988.0,7129.0,5141.0,batch0
147,2004.0,7164.0,5160.0,batch0
153,2098.0,7276.0,5178.0,batch0
149,2037.0,7291.0,5254.0,batch0
150,2055.0,7370.0,5315.0,batch0
151,2070.0,7400.0,5330.0,batch0
152,2080.0,7430.0,5350.0,batch0
156,2145.0,7431.0,5286.0,batch0
154,2112.0,7536.0,5424.0,batch0
