JobId, startTime, endTime, duration, queueName
0,0.0,59.0,59.0,interactive0
1,100.0,197.0,97.0,interactive0
2,200.0,299.0,99.0,interactive0
28,49.0,363.0,314.0,batch3
3,300.0,387.0,87.0,interactive0
29,66.0,490.0,424.0,batch0
4,400.0,491.0,91.0,interactive0
25,0.0,530.0,530.0,batch0
26,11.0,584.0,573.0,batch1
5,500.0,587.0,87.0,interactive0
27,29.0,682.0,653.0,batch2
6,600.0,710.0,110.0,interactive0
7,700.0,789.0,89.0,interactive0
32,111.0,859.0,748.0,batch3
36,180.0,862.0,682.0,batch3
30,76.0,877.0,801.0,batch1
8,800.0,886.0,86.0,interactive0
31,92.0,929.0,837.0,batch2
40,255.0,950.0,695.0,batch3
9,900.0,992.0,92.0,interactive0
33,126.0,1070.0,944.0,batch0
10,1000.0,1099.0,99.0,interactive0
34,150.0,1152.0,1002.0,batch1
35,164.0,1173.0,1009.0,batch2
11,1100.0,1195.0,95.0,interactive0
37,193.0,1274.0,1081.0,batch0
12,1200.0,1307.0,107.0,interactive0
13,1300.0,1385.0,85.0,interactive0
38,218.0,1413.0,1195.0,batch1
48,376.0,1428.0,1052.0,batch3
39,236.0,1476.0,1240.0,batch2
14,1400.0,1497.0,97.0,interactive0
44,316.0,1528.0,1212.0,batch3
41,274.0,1530.0,1256.0,batch0
45,335.0,1540.0,1205.0,batch0
15,1500.0,1593.0,93.0,interactive0
16,1600.0,1688.0,88.0,interactive0
43,301.0,1773.0,1472.0,batch2
17,1700.0,1795.0,95.0,interactive0
42,288.0,1796.0,1508.0,batch1
18,1800.0,1898.0,98.0,interactive0
56,528.0,1954.0,1426.0,batch3
52,456.0,1957.0,1501.0,batch3
19,1900.0,1996.0,96.0,interactive0
46,345.0,2000.0,1655.0,batch1
49,389.0,2048.0,1659.0,batch0
47,361.0,2075.0,1714.0,batch2
20,2000.0,2091.0,91.0,interactive0
60,602.0,2140.0,1538.0,batch3
21,2100.0,2195.0,95.0,interactive0
53,466.0,2239.0,1773.0,batch0
50,408.0,2266.0,1858.0,batch1
57,548.0,2279.0,1731.0,batch0
22,2200.0,2281.0,81.0,interactive0
55,510.0,2283.0,1773.0,batch2
64,666.0,2373.0,1707.0,batch3
23,2300.0,2390.0,90.0,interactive0
51,427.0,2401.0,1974.0,batch2
24,2400.0,2491.0,91.0,interactive0
68,724.0,2504.0,1780.0,batch3
54,490.0,2597.0,2107.0,batch1
65,674.0,2714.0,2040.0,batch0
61,615.0,2813.0,2198.0,batch0
58,573.0,2820.0,2247.0,batch1
62,637.0,2821.0,2184.0,batch1
59,586.0,2875.0,2289.0,batch2
72,784.0,3010.0,2226.0,batch3
66,692.0,3029.0,2337.0,batch1
63,649.0,3069.0,2420.0,batch2
73,801.0,3125.0,2324.0,batch0
69,736.0,3128.0,2392.0,batch0
71,771.0,3289.0,2518.0,batch2
76,841.0,3298.0,2457.0,batch3
67,708.0,3351.0,2643.0,batch2
74,818.0,3381.0,2563.0,batch1
70,751.0,3382.0,2631.0,batch1
75,827.0,3438.0,2611.0,batch2
80,887.0,3480.0,2593.0,batch3
77,856.0,3564.0,2708.0,batch0
82,914.0,3570.0,2656.0,batch1
81,899.0,3753.0,2854.0,batch0
84,947.0,3755.0,2808.0,batch3
83,930.0,3879.0,2949.0,batch2
79,874.0,3911.0,3037.0,batch2
88,1013.0,3938.0,2925.0,batch3
90,1048.0,3945.0,2897.0,batch1
86,984.0,3962.0,2978.0,batch1
85,968.0,4026.0,3058.0,batch0
94,1131.0,4101.0,2970.0,batch1
92,1099.0,4252.0,3153.0,batch3
89,1038.0,4268.0,3230.0,batch0
87,998.0,4311.0,3313.0,batch2
93,1111.0,4459.0,3348.0,batch0
96,1172.0,4489.0,3317.0,batch3
102,1276.0,4509.0,3233.0,batch1
91,1080.0,4567.0,3487.0,batch2
98,1207.0,4601.0,3394.0,batch1
97,1191.0,4742.0,3551.0,batch0
100,1237.0,4758.0,3521.0,batch3
99,1223.0,4759.0,3536.0,batch2
95,1153.0,4794.0,3641.0,batch2
110,1402.0,4916.0,3514.0,batch1
106,1330.0,4945.0,3615.0,batch1
104,1303.0,4969.0,3666.0,batch3
114,1468.0,4984.0,3516.0,batch1
101,1255.0,5013.0,3758.0,batch0
109,1387.0,5137.0,3750.0,batch0
118,1531.0,5202.0,3671.0,batch1
103,1290.0,5230.0,3940.0,batch2
108,1369.0,5239.0,3870.0,batch3
105,1314.0,5257.0,3943.0,batch0
122,1603.0,5397.0,3794.0,batch1
116,1501.0,5434.0,3933.0,batch3
112,1426.0,5437.0,4011.0,batch3
111,1413.0,5446.0,4033.0,batch2
107,1345.0,5494.0,4149.0,batch2
113,1448.0,5645.0,4197.0,batch0
120,1561.0,5664.0,4103.0,batch3
119,1547.0,5809.0,4262.0,batch2
126,1664.0,5818.0,4154.0,batch1
115,1486.0,5890.0,4404.0,batch2
117,1514.0,5894.0,4380.0,batch0
128,1695.0,5947.0,4252.0,batch3
124,1644.0,6029.0,4385.0,batch3
125,1655.0,6051.0,4396.0,batch0
130,1726.0,6070.0,4344.0,batch1
121,1578.0,6104.0,4526.0,batch0
136,1821.0,6118.0,4297.0,batch3
129,1708.0,6201.0,4493.0,batch0
127,1682.0,6215.0,4533.0,batch2
134,1780.0,6299.0,4519.0,batch1
123,1620.0,6341.0,4721.0,batch2
144,1957.0,6530.0,4573.0,batch3
138,1856.0,6574.0,4718.0,batch1
137,1844.0,6619.0,4775.0,batch0
133,1759.0,6622.0,4863.0,batch0
140,1896.0,6667.0,4771.0,batch3
131,1739.0,6702.0,4963.0,batch2
148,2014.0,6733.0,4719.0,batch3
142,1921.0,6778.0,4857.0,batch1
135,1799.0,6938.0,5139.0,batch2
146,1988.0,7017.0,5029.0,batch1
141,1908.0,7064.0,5156.0,batch0
139,1874.0,7155.0,5281.0,batch2
156,2145.0,7166.0,5021.0,batch3
145,1971.0,7254.0,5283.0,batch0
150,2055.0,7257.0,5202.0,batch1
152,2080.0,7259.0,5179.0,batch3
143,1937.0,7435.0,5498.0,batch2
153,2098.0,7469.0,5371.0,batch0
154,2112.0,7515.0,5403.0,batch1
149,2037.0,7528.0,5491.0,batch0
164,2289.0,7539.0,5250.0,batch3
160,2216.0,7577.0,5361.0,batch3
147,2004.0,7643.0,5639.0,batch2
168,2367.0,7733.0,5366.0,batch3
158,2179.0,7752.0,5573.0,batch1
172,2440.0,7884.0,5444.0,batch3
151,2070.0,7941.0,5871.0,batch2
157,2162.0,7990.0,5828.0,batch0
162,2250.0,8023.0,5773.0,batch1
176,2505.0,8073.0,5568.0,batch3
165,2313.0,8135.0,5822.0,batch0
161,2233.0,8138.0,5905.0,batch0
155,2130.0,8193.0,6063.0,batch2
170,2404.0,8209.0,5805.0,batch1
166,2335.0,8234.0,5899.0,batch1
163,2270.0,8362.0,6092.0,batch2
174,2478.0,8364.0,5886.0,batch1
159,2198.0,8428.0,6230.0,batch2
180,2569.0,8491.0,5922.0,batch3
173,2457.0,8493.0,6036.0,batch0
169,2383.0,8555.0,6172.0,batch0
182,2603.0,8648.0,6045.0,batch1
184,2636.0,8672.0,6036.0,batch3
181,2583.0,8718.0,6135.0,batch0
167,2351.0,8744.0,6393.0,batch2
