JobId, startTime, endTime, duration, queueName
0,0.0,22.0,22.0,interactive0
1,100.0,170.0,70.0,interactive0
2,200.0,260.0,60.0,interactive0
3,300.0,369.0,69.0,interactive0
4,400.0,454.0,54.0,interactive0
26,11.0,550.0,539.0,batch1
29,66.0,562.0,496.0,batch4
5,500.0,563.0,63.0,interactive0
28,49.0,590.0,541.0,batch3
25,0.0,653.0,653.0,batch0
6,600.0,662.0,62.0,interactive0
7,700.0,753.0,53.0,interactive0
8,800.0,870.0,70.0,interactive0
36,180.0,875.0,695.0,batch3
9,900.0,973.0,73.0,interactive0
27,29.0,990.0,961.0,batch2
30,76.0,1049.0,973.0,batch5
10,1000.0,1071.0,71.0,interactive0
31,92.0,1083.0,991.0,batch6
32,111.0,1091.0,980.0,batch7
11,1100.0,1149.0,49.0,interactive0
40,255.0,1152.0,897.0,batch7
33,126.0,1175.0,1049.0,batch0
12,1200.0,1241.0,41.0,interactive0
37,193.0,1291.0,1098.0,batch4
13,1300.0,1353.0,53.0,interactive0
45,335.0,1354.0,1019.0,batch4
34,150.0,1377.0,1227.0,batch1
14,1400.0,1481.0,81.0,interactive0
35,164.0,1571.0,1407.0,batch2
15,1500.0,1574.0,74.0,interactive0
38,218.0,1657.0,1439.0,batch5
44,316.0,1658.0,1342.0,batch3
39,236.0,1659.0,1423.0,batch6
16,1600.0,1661.0,61.0,interactive0
48,376.0,1680.0,1304.0,batch7
17,1700.0,1753.0,53.0,interactive0
42,288.0,1770.0,1482.0,batch1
41,274.0,1774.0,1500.0,batch0
18,1800.0,1865.0,65.0,interactive0
56,528.0,1891.0,1363.0,batch7
19,1900.0,1974.0,74.0,interactive0
20,2000.0,2077.0,77.0,interactive0
21,2100.0,2161.0,61.0,interactive0
43,301.0,2195.0,1894.0,batch2
47,361.0,2239.0,1878.0,batch6
52,456.0,2239.0,1783.0,batch3
22,2200.0,2244.0,44.0,interactive0
49,389.0,2275.0,1886.0,batch0
46,345.0,2276.0,1931.0,batch5
53,466.0,2277.0,1811.0,batch4
55,510.0,2290.0,1780.0,batch6
64,666.0,2300.0,1634.0,batch7
60,602.0,2353.0,1751.0,batch3
23,2300.0,2353.0,53.0,interactive0
57,548.0,2365.0,1817.0,batch0
24,2400.0,2471.0,71.0,interactive0
50,408.0,2487.0,2079.0,batch1
65,674.0,2704.0,2030.0,batch0
68,724.0,2711.0,1987.0,batch3
51,427.0,2765.0,2338.0,batch2
54,490.0,2771.0,2281.0,batch5
61,615.0,2787.0,2172.0,batch4
62,637.0,2811.0,2174.0,batch5
58,573.0,2944.0,2371.0,batch1
73,801.0,3011.0,2210.0,batch0
66,692.0,3057.0,2365.0,batch1
63,649.0,3066.0,2417.0,batch6
71,771.0,3118.0,2347.0,batch6
72,784.0,3139.0,2355.0,batch7
59,586.0,3239.0,2653.0,batch2
69,736.0,3326.0,2590.0,batch4
76,841.0,3398.0,2557.0,batch3
74,818.0,3454.0,2636.0,batch1
80,887.0,3647.0,2760.0,batch7
70,751.0,3663.0,2912.0,batch5
67,708.0,3690.0,2982.0,batch2
75,827.0,3741.0,2914.0,batch2
82,914.0,3759.0,2845.0,batch1
81,899.0,3776.0,2877.0,batch0
77,856.0,3830.0,2974.0,batch4
84,947.0,3859.0,2912.0,batch3
79,874.0,3964.0,3090.0,batch6
90,1048.0,3977.0,2929.0,batch1
86,984.0,4061.0,3077.0,batch5
83,930.0,4096.0,3166.0,batch2
88,1013.0,4166.0,3153.0,batch7
94,1131.0,4171.0,3040.0,batch5
89,1038.0,4310.0,3272.0,batch0
85,968.0,4318.0,3350.0,batch4
92,1099.0,4423.0,3324.0,batch3
87,998.0,4468.0,3470.0,batch6
102,1276.0,4577.0,3301.0,batch5
96,1172.0,4661.0,3489.0,batch7
98,1207.0,4749.0,3542.0,batch1
97,1191.0,4782.0,3591.0,batch0
93,1111.0,4798.0,3687.0,batch4
91,1080.0,4805.0,3725.0,batch2
99,1223.0,4850.0,3627.0,batch2
110,1402.0,4859.0,3457.0,batch5
100,1237.0,4902.0,3665.0,batch3
95,1153.0,4944.0,3791.0,batch6
118,1531.0,5113.0,3582.0,batch5
106,1330.0,5149.0,3819.0,batch1
104,1303.0,5224.0,3921.0,batch7
101,1255.0,5246.0,3991.0,batch4
114,1468.0,5261.0,3793.0,batch1
105,1314.0,5279.0,3965.0,batch0
109,1387.0,5290.0,3903.0,batch4
108,1369.0,5308.0,3939.0,batch3
103,1290.0,5350.0,4060.0,batch6
116,1501.0,5356.0,3855.0,batch3
111,1413.0,5449.0,4036.0,batch6
112,1426.0,5646.0,4220.0,batch7
122,1603.0,5653.0,4050.0,batch1
107,1345.0,5688.0,4343.0,batch2
113,1448.0,5770.0,4322.0,batch0
120,1561.0,5772.0,4211.0,batch7
119,1547.0,5862.0,4315.0,batch6
126,1664.0,5889.0,4225.0,batch5
117,1514.0,6055.0,4541.0,batch4
127,1682.0,6094.0,4412.0,batch6
125,1655.0,6099.0,4444.0,batch4
121,1578.0,6158.0,4580.0,batch0
128,1695.0,6176.0,4481.0,batch7
115,1486.0,6182.0,4696.0,batch2
124,1644.0,6197.0,4553.0,batch3
129,1708.0,6265.0,4557.0,batch0
130,1726.0,6353.0,4627.0,batch1
134,1780.0,6380.0,4600.0,batch5
136,1821.0,6419.0,4598.0,batch7
140,1896.0,6588.0,4692.0,batch3
137,1844.0,6618.0,4774.0,batch0
123,1620.0,6668.0,5048.0,batch2
148,2014.0,6708.0,4694.0,batch3
144,1957.0,6743.0,4786.0,batch7
138,1856.0,6836.0,4980.0,batch1
142,1921.0,6867.0,4946.0,batch5
135,1799.0,6878.0,5079.0,batch6
133,1759.0,6921.0,5162.0,batch4
156,2145.0,7109.0,4964.0,batch3
131,1739.0,7145.0,5406.0,batch2
145,1971.0,7257.0,5286.0,batch0
146,1988.0,7305.0,5317.0,batch1
153,2098.0,7310.0,5212.0,batch0
150,2055.0,7355.0,5300.0,batch5
143,1937.0,7371.0,5434.0,batch6
