JobId, startTime, endTime, duration, queueName
0,0.0,55.0,55.0,interactive0
1,100.0,186.0,86.0,interactive0
2,200.0,247.0,47.0,interactive0
28,49.0,287.0,238.0,batch1
3,300.0,367.0,67.0,interactive0
29,66.0,454.0,388.0,batch0
4,400.0,454.0,54.0,interactive0
25,0.0,478.0,478.0,batch0
5,500.0,565.0,65.0,interactive0
26,11.0,570.0,559.0,batch1
27,29.0,578.0,549.0,batch0
6,600.0,650.0,50.0,interactive0
30,76.0,746.0,670.0,batch1
7,700.0,759.0,59.0,interactive0
31,92.0,841.0,749.0,batch0
8,800.0,852.0,52.0,interactive0
32,111.0,871.0,760.0,batch1
36,180.0,949.0,769.0,batch1
9,900.0,953.0,53.0,interactive0
33,126.0,964.0,838.0,batch0
34,150.0,994.0,844.0,batch1
10,1000.0,1059.0,59.0,interactive0
35,164.0,1136.0,972.0,batch0
40,255.0,1139.0,884.0,batch1
11,1100.0,1154.0,54.0,interactive0
12,1200.0,1258.0,58.0,interactive0
37,193.0,1268.0,1075.0,batch0
38,218.0,1279.0,1061.0,batch1
13,1300.0,1359.0,59.0,interactive0
39,236.0,1459.0,1223.0,batch0
14,1400.0,1462.0,62.0,interactive0
42,288.0,1547.0,1259.0,batch1
15,1500.0,1549.0,49.0,interactive0
45,335.0,1550.0,1215.0,batch0
41,274.0,1565.0,1291.0,batch0
44,316.0,1576.0,1260.0,batch1
48,376.0,1652.0,1276.0,batch1
16,1600.0,1657.0,57.0,interactive0
43,301.0,1674.0,1373.0,batch0
17,1700.0,1768.0,68.0,interactive0
18,1800.0,1863.0,63.0,interactive0
46,345.0,1874.0,1529.0,batch1
47,361.0,1952.0,1591.0,batch0
19,1900.0,1965.0,65.0,interactive0
50,408.0,1982.0,1574.0,batch1
20,2000.0,2062.0,62.0,interactive0
49,389.0,2081.0,1692.0,batch0
52,456.0,2136.0,1680.0,batch1
56,528.0,2145.0,1617.0,batch1
21,2100.0,2151.0,51.0,interactive0
55,510.0,2159.0,1649.0,batch0
51,427.0,2168.0,1741.0,batch0
22,2200.0,2272.0,72.0,interactive0
57,548.0,2293.0,1745.0,batch0
53,466.0,2301.0,1835.0,batch0
54,490.0,2360.0,1870.0,batch1
23,2300.0,2361.0,61.0,interactive0
60,602.0,2427.0,1825.0,batch1
24,2400.0,2447.0,47.0,interactive0
62,637.0,2521.0,1884.0,batch1
58,573.0,2585.0,2012.0,batch1
64,666.0,2597.0,1931.0,batch1
66,692.0,2638.0,1946.0,batch1
59,586.0,2673.0,2087.0,batch0
65,674.0,2711.0,2037.0,batch0
68,724.0,2762.0,2038.0,batch1
61,615.0,2770.0,2155.0,batch0
63,649.0,2930.0,2281.0,batch0
74,818.0,3026.0,2208.0,batch1
71,771.0,3071.0,2300.0,batch0
67,708.0,3132.0,2424.0,batch0
70,751.0,3133.0,2382.0,batch1
73,801.0,3146.0,2345.0,batch0
72,784.0,3222.0,2438.0,batch1
69,736.0,3238.0,2502.0,batch0
75,827.0,3261.0,2434.0,batch0
76,841.0,3386.0,2545.0,batch1
82,914.0,3392.0,2478.0,batch1
80,887.0,3562.0,2675.0,batch1
77,856.0,3622.0,2766.0,batch0
83,930.0,3647.0,2717.0,batch0
84,947.0,3743.0,2796.0,batch1
79,874.0,3762.0,2888.0,batch0
90,1048.0,3776.0,2728.0,batch1
86,984.0,3855.0,2871.0,batch1
81,899.0,3856.0,2957.0,batch0
88,1013.0,4002.0,2989.0,batch1
85,968.0,4020.0,3052.0,batch0
94,1131.0,4033.0,2902.0,batch1
92,1099.0,4216.0,3117.0,batch1
87,998.0,4219.0,3221.0,batch0
89,1038.0,4343.0,3305.0,batch0
96,1172.0,4435.0,3263.0,batch1
91,1080.0,4446.0,3366.0,batch0
102,1276.0,4475.0,3199.0,batch1
93,1111.0,4535.0,3424.0,batch0
98,1207.0,4545.0,3338.0,batch1
99,1223.0,4603.0,3380.0,batch0
95,1153.0,4616.0,3463.0,batch0
100,1237.0,4655.0,3418.0,batch1
97,1191.0,4762.0,3571.0,batch0
104,1303.0,4872.0,3569.0,batch1
110,1402.0,4985.0,3583.0,batch1
106,1330.0,4992.0,3662.0,batch1
101,1255.0,5006.0,3751.0,batch0
103,1290.0,5108.0,3818.0,batch0
108,1369.0,5118.0,3749.0,batch1
114,1468.0,5138.0,3670.0,batch1
116,1501.0,5164.0,3663.0,batch1
109,1387.0,5178.0,3791.0,batch0
105,1314.0,5235.0,3921.0,batch0
111,1413.0,5275.0,3862.0,batch0
112,1426.0,5294.0,3868.0,batch1
107,1345.0,5302.0,3957.0,batch0
118,1531.0,5308.0,3777.0,batch1
120,1561.0,5380.0,3819.0,batch1
122,1603.0,5470.0,3867.0,batch1
113,1448.0,5640.0,4192.0,batch0
119,1547.0,5690.0,4143.0,batch0
128,1695.0,5758.0,4063.0,batch1
115,1486.0,5766.0,4280.0,batch0
124,1644.0,5827.0,4183.0,batch1
117,1514.0,5872.0,4358.0,batch0
126,1664.0,5997.0,4333.0,batch1
125,1655.0,6054.0,4399.0,batch0
121,1578.0,6071.0,4493.0,batch0
136,1821.0,6103.0,4282.0,batch1
127,1682.0,6108.0,4426.0,batch0
130,1726.0,6168.0,4442.0,batch1
129,1708.0,6209.0,4501.0,batch0
123,1620.0,6216.0,4596.0,batch0
134,1780.0,6296.0,4516.0,batch1
138,1856.0,6463.0,4607.0,batch1
131,1739.0,6567.0,4828.0,batch0
137,1844.0,6610.0,4766.0,batch0
144,1957.0,6618.0,4661.0,batch1
140,1896.0,6633.0,4737.0,batch1
133,1759.0,6651.0,4892.0,batch0
142,1921.0,6685.0,4764.0,batch1
148,2014.0,6748.0,4734.0,batch1
135,1799.0,6757.0,4958.0,batch0
146,1988.0,6956.0,4968.0,batch1
139,1874.0,6983.0,5109.0,batch0
141,1908.0,7076.0,5168.0,batch0
150,2055.0,7086.0,5031.0,batch1
156,2145.0,7207.0,5062.0,batch1
143,1937.0,7232.0,5295.0,batch0
152,2080.0,7272.0,5192.0,batch1
154,2112.0,7340.0,5228.0,batch1
145,1971.0,7365.0,5394.0,batch0
147,2004.0,7498.0,5494.0,batch0
153,2098.0,7533.0,5435.0,batch0
149,2037.0,7577.0,5540.0,batch0
158,2179.0,7588.0,5409.0,batch1
164,2289.0,7644.0,5355.0,batch1
151,2070.0,7706.0,5636.0,batch0
160,2216.0,7732.0,5516.0,batch1
162,2250.0,7814.0,5564.0,batch1
168,2367.0,7859.0,5492.0,batch1
155,2130.0,7927.0,5797.0,batch0
170,2404.0,7960.0,5556.0,batch1
166,2335.0,8020.0,5685.0,batch1
172,2440.0,8021.0,5581.0,batch1
157,2162.0,8039.0,5877.0,batch0
174,2478.0,8100.0,5622.0,batch1
163,2270.0,8111.0,5841.0,batch0
159,2198.0,8141.0,5943.0,batch0
176,2505.0,8201.0,5696.0,batch1
165,2313.0,8205.0,5892.0,batch0
161,2233.0,8275.0,6042.0,batch0
182,2603.0,8495.0,5892.0,batch1
178,2537.0,8505.0,5968.0,batch1
167,2351.0,8572.0,6221.0,batch0
173,2457.0,8613.0,6156.0,batch0
180,2569.0,8662.0,6093.0,batch1
169,2383.0,8664.0,6281.0,batch0
171,2424.0,8756.0,6332.0,batch0
179,2559.0,8783.0,6224.0,batch0
181,2583.0,8795.0,6212.0,batch0
184,2636.0,8806.0,6170.0,batch1
183,2620.0,8829.0,6209.0,batch0
175,2494.0,8871.0,6377.0,batch0
177,2521.0,8929.0,6408.0,batch0
