JobId, startTime, endTime, duration, queueName
0,0.0,22.0,22.0,interactive0
1,100.0,164.0,64.0,interactive0
2,200.0,256.0,56.0,interactive0
3,300.0,367.0,67.0,interactive0
4,400.0,450.0,50.0,interactive0
26,11.0,494.0,483.0,batch1
5,500.0,559.0,59.0,interactive0
29,66.0,568.0,502.0,batch4
28,49.0,588.0,539.0,batch3
25,0.0,602.0,602.0,batch0
6,600.0,658.0,58.0,interactive0
7,700.0,765.0,65.0,interactive0
36,180.0,797.0,617.0,batch3
8,800.0,870.0,70.0,interactive0
9,900.0,968.0,68.0,interactive0
27,29.0,1063.0,1034.0,batch2
10,1000.0,1066.0,66.0,interactive0
32,111.0,1080.0,969.0,batch7
31,92.0,1085.0,993.0,batch6
30,76.0,1086.0,1010.0,batch5
11,1100.0,1156.0,56.0,interactive0
33,126.0,1200.0,1074.0,batch0
40,255.0,1252.0,997.0,batch7
12,1200.0,1256.0,56.0,interactive0
34,150.0,1274.0,1124.0,batch1
37,193.0,1295.0,1102.0,batch4
45,335.0,1357.0,1022.0,batch4
13,1300.0,1357.0,57.0,interactive0
14,1400.0,1451.0,51.0,interactive0
15,1500.0,1560.0,60.0,interactive0
48,376.0,1572.0,1196.0,batch7
35,164.0,1577.0,1413.0,batch2
16,1600.0,1663.0,63.0,interactive0
44,316.0,1665.0,1349.0,batch3
38,218.0,1667.0,1449.0,batch5
39,236.0,1669.0,1433.0,batch6
17,1700.0,1757.0,57.0,interactive0
41,274.0,1776.0,1502.0,batch0
18,1800.0,1849.0,49.0,interactive0
42,288.0,1953.0,1665.0,batch1
19,1900.0,1962.0,62.0,interactive0
56,528.0,1976.0,1448.0,batch7
20,2000.0,2074.0,74.0,interactive0
21,2100.0,2151.0,51.0,interactive0
47,361.0,2232.0,1871.0,batch6
52,456.0,2232.0,1776.0,batch3
43,301.0,2241.0,1940.0,batch2
22,2200.0,2244.0,44.0,interactive0
46,345.0,2258.0,1913.0,batch5
64,666.0,2277.0,1611.0,batch7
49,389.0,2285.0,1896.0,batch0
55,510.0,2292.0,1782.0,batch6
53,466.0,2341.0,1875.0,batch4
60,602.0,2356.0,1754.0,batch3
23,2300.0,2356.0,56.0,interactive0
57,548.0,2370.0,1822.0,batch0
24,2400.0,2463.0,63.0,interactive0
50,408.0,2502.0,2094.0,batch1
68,724.0,2670.0,1946.0,batch3
65,674.0,2700.0,2026.0,batch0
54,490.0,2751.0,2261.0,batch5
51,427.0,2763.0,2336.0,batch2
62,637.0,2796.0,2159.0,batch5
61,615.0,2835.0,2220.0,batch4
58,573.0,2952.0,2379.0,batch1
73,801.0,3035.0,2234.0,batch0
63,649.0,3063.0,2414.0,batch6
66,692.0,3067.0,2375.0,batch1
71,771.0,3113.0,2342.0,batch6
72,784.0,3179.0,2395.0,batch7
59,586.0,3284.0,2698.0,batch2
69,736.0,3405.0,2669.0,batch4
76,841.0,3458.0,2617.0,batch3
74,818.0,3470.0,2652.0,batch1
70,751.0,3645.0,2894.0,batch5
80,887.0,3648.0,2761.0,batch7
67,708.0,3691.0,2983.0,batch2
82,914.0,3776.0,2862.0,batch1
75,827.0,3803.0,2976.0,batch2
81,899.0,3814.0,2915.0,batch0
77,856.0,3892.0,3036.0,batch4
84,947.0,3941.0,2994.0,batch3
79,874.0,3953.0,3079.0,batch6
90,1048.0,3980.0,2932.0,batch1
86,984.0,4039.0,3055.0,batch5
88,1013.0,4120.0,3107.0,batch7
94,1131.0,4137.0,3006.0,batch5
83,930.0,4189.0,3259.0,batch2
89,1038.0,4291.0,3253.0,batch0
85,968.0,4383.0,3415.0,batch4
92,1099.0,4425.0,3326.0,batch3
87,998.0,4444.0,3446.0,batch6
102,1276.0,4562.0,3286.0,batch5
96,1172.0,4732.0,3560.0,batch7
97,1191.0,4757.0,3566.0,batch0
98,1207.0,4778.0,3571.0,batch1
91,1080.0,4806.0,3726.0,batch2
99,1223.0,4837.0,3614.0,batch2
110,1402.0,4857.0,3455.0,batch5
93,1111.0,4868.0,3757.0,batch4
100,1237.0,4915.0,3678.0,batch3
95,1153.0,4949.0,3796.0,batch6
118,1531.0,5095.0,3564.0,batch5
106,1330.0,5172.0,3842.0,batch1
104,1303.0,5177.0,3874.0,batch7
105,1314.0,5204.0,3890.0,batch0
101,1255.0,5266.0,4011.0,batch4
114,1468.0,5285.0,3817.0,batch1
109,1387.0,5297.0,3910.0,batch4
108,1369.0,5304.0,3935.0,batch3
103,1290.0,5345.0,4055.0,batch6
116,1501.0,5348.0,3847.0,batch3
111,1413.0,5453.0,4040.0,batch6
112,1426.0,5650.0,4224.0,batch7
122,1603.0,5666.0,4063.0,batch1
107,1345.0,5690.0,4345.0,batch2
113,1448.0,5760.0,4312.0,batch0
120,1561.0,5762.0,4201.0,batch7
119,1547.0,5858.0,4311.0,batch6
126,1664.0,5867.0,4203.0,batch5
117,1514.0,6065.0,4551.0,batch4
127,1682.0,6090.0,4408.0,batch6
125,1655.0,6105.0,4450.0,batch4
128,1695.0,6140.0,4445.0,batch7
121,1578.0,6148.0,4570.0,batch0
115,1486.0,6174.0,4688.0,batch2
124,1644.0,6197.0,4553.0,batch3
129,1708.0,6255.0,4547.0,batch0
134,1780.0,6342.0,4562.0,batch5
130,1726.0,6362.0,4636.0,batch1
136,1821.0,6411.0,4590.0,batch7
140,1896.0,6595.0,4699.0,batch3
137,1844.0,6614.0,4770.0,batch0
123,1620.0,6667.0,5047.0,batch2
148,2014.0,6699.0,4685.0,batch3
144,1957.0,6750.0,4793.0,batch7
142,1921.0,6856.0,4935.0,batch5
138,1856.0,6863.0,5007.0,batch1
135,1799.0,6880.0,5081.0,batch6
133,1759.0,6953.0,5194.0,batch4
156,2145.0,7103.0,4958.0,batch3
131,1739.0,7143.0,5404.0,batch2
145,1971.0,7250.0,5279.0,batch0
153,2098.0,7307.0,5209.0,batch0
150,2055.0,7344.0,5289.0,batch5
146,1988.0,7347.0,5359.0,batch1
164,2289.0,7352.0,5063.0,batch3
143,1937.0,7363.0,5426.0,batch6
141,1908.0,7430.0,5522.0,batch4
152,2080.0,7498.0,5418.0,batch7
172,2440.0,7580.0,5140.0,batch3
139,1874.0,7641.0,5767.0,batch2
158,2179.0,7819.0,5640.0,batch5
154,2112.0,7823.0,5711.0,batch1
151,2070.0,7856.0,5786.0,batch6
149,2037.0,7933.0,5896.0,batch4
160,2216.0,7993.0,5777.0,batch7
168,2367.0,8102.0,5735.0,batch7
147,2004.0,8111.0,6107.0,batch2
161,2233.0,8123.0,5890.0,batch0
162,2250.0,8198.0,5948.0,batch1
166,2335.0,8203.0,5868.0,batch5
180,2569.0,8249.0,5680.0,batch3
170,2404.0,8275.0,5871.0,batch1
174,2478.0,8275.0,5797.0,batch5
157,2162.0,8296.0,6134.0,batch4
159,2198.0,8317.0,6119.0,batch6
165,2313.0,8386.0,6073.0,batch4
176,2505.0,8466.0,5961.0,batch7
155,2130.0,8477.0,6347.0,batch2
163,2270.0,8496.0,6226.0,batch2
169,2383.0,8535.0,6152.0,batch0
182,2603.0,8540.0,5937.0,batch5
173,2457.0,8674.0,6217.0,batch4
167,2351.0,8684.0,6333.0,batch6
181,2583.0,8763.0,6180.0,batch4
179,2559.0,8815.0,6256.0,batch2
183,2620.0,8816.0,6196.0,batch6
177,2521.0,8828.0,6307.0,batch0
178,2537.0,8829.0,6292.0,batch1
184,2636.0,8891.0,6255.0,batch7
175,2494.0,8957.0,6463.0,batch6
171,2424.0,8980.0,6556.0,batch2
