JobId, startTime, endTime, duration, queueName
0,0.0,22.0,22.0,interactive0
1,100.0,161.0,61.0,interactive0
2,200.0,270.0,70.0,interactive0
28,49.0,337.0,288.0,batch0
29,66.0,341.0,275.0,batch0
3,300.0,345.0,45.0,interactive0
25,0.0,385.0,385.0,batch0
4,400.0,458.0,58.0,interactive0
26,11.0,498.0,487.0,batch0
27,29.0,500.0,471.0,batch0
5,500.0,557.0,57.0,interactive0
6,600.0,654.0,54.0,interactive0
7,700.0,767.0,67.0,interactive0
30,76.0,772.0,696.0,batch0
31,92.0,774.0,682.0,batch0
36,180.0,863.0,683.0,batch0
8,800.0,863.0,63.0,interactive0
32,111.0,882.0,771.0,batch0
33,126.0,947.0,821.0,batch0
9,900.0,959.0,59.0,interactive0
34,150.0,973.0,823.0,batch0
10,1000.0,1069.0,69.0,interactive0
35,164.0,1073.0,909.0,batch0
40,255.0,1132.0,877.0,batch0
11,1100.0,1151.0,51.0,interactive0
37,193.0,1199.0,1006.0,batch0
38,218.0,1259.0,1041.0,batch0
12,1200.0,1259.0,59.0,interactive0
39,236.0,1284.0,1048.0,batch0
13,1300.0,1374.0,74.0,interactive0
45,335.0,1456.0,1121.0,batch0
14,1400.0,1456.0,56.0,interactive0
41,274.0,1472.0,1198.0,batch0
42,288.0,1543.0,1255.0,batch0
43,301.0,1547.0,1246.0,batch0
15,1500.0,1559.0,59.0,interactive0
48,376.0,1652.0,1276.0,batch0
16,1600.0,1656.0,56.0,interactive0
44,316.0,1749.0,1433.0,batch0
17,1700.0,1774.0,74.0,interactive0
46,345.0,1854.0,1509.0,batch0
18,1800.0,1868.0,68.0,interactive0
47,361.0,1890.0,1529.0,batch0
19,1900.0,1963.0,63.0,interactive0
49,389.0,1972.0,1583.0,batch0
20,2000.0,2069.0,69.0,interactive0
50,408.0,2083.0,1675.0,batch0
51,427.0,2089.0,1662.0,batch0
55,510.0,2134.0,1624.0,batch0
56,528.0,2134.0,1606.0,batch0
21,2100.0,2138.0,38.0,interactive0
52,456.0,2152.0,1696.0,batch0
57,548.0,2237.0,1689.0,batch0
22,2200.0,2252.0,52.0,interactive0
53,466.0,2257.0,1791.0,batch0
54,490.0,2353.0,1863.0,batch0
23,2300.0,2384.0,84.0,interactive0
60,602.0,2451.0,1849.0,batch0
24,2400.0,2467.0,67.0,interactive0
62,637.0,2509.0,1872.0,batch0
58,573.0,2534.0,1961.0,batch0
59,586.0,2560.0,1974.0,batch0
64,666.0,2623.0,1957.0,batch0
61,615.0,2664.0,2049.0,batch0
65,674.0,2666.0,1992.0,batch0
66,692.0,2714.0,2022.0,batch0
68,724.0,2820.0,2096.0,batch0
63,649.0,2827.0,2178.0,batch0
71,771.0,2976.0,2205.0,batch0
67,708.0,3036.0,2328.0,batch0
73,801.0,3063.0,2262.0,batch0
74,818.0,3099.0,2281.0,batch0
69,736.0,3110.0,2374.0,batch0
70,751.0,3115.0,2364.0,batch0
75,827.0,3150.0,2323.0,batch0
72,784.0,3199.0,2415.0,batch0
76,841.0,3451.0,2610.0,batch0
82,914.0,3475.0,2561.0,batch0
83,930.0,3487.0,2557.0,batch0
77,856.0,3489.0,2633.0,batch0
79,874.0,3570.0,2696.0,batch0
80,887.0,3634.0,2747.0,batch0
81,899.0,3679.0,2780.0,batch0
84,947.0,3824.0,2877.0,batch0
85,968.0,3861.0,2893.0,batch0
90,1048.0,3918.0,2870.0,batch0
86,984.0,3928.0,2944.0,batch0
87,998.0,3982.0,2984.0,batch0
88,1013.0,4035.0,3022.0,batch0
89,1038.0,4125.0,3087.0,batch0
94,1131.0,4174.0,3043.0,batch0
91,1080.0,4221.0,3141.0,batch0
92,1099.0,4268.0,3169.0,batch0
93,1111.0,4337.0,3226.0,batch0
99,1223.0,4441.0,3218.0,batch0
95,1153.0,4453.0,3300.0,batch0
96,1172.0,4478.0,3306.0,batch0
97,1191.0,4545.0,3354.0,batch0
98,1207.0,4608.0,3401.0,batch0
102,1276.0,4609.0,3333.0,batch0
100,1237.0,4745.0,3508.0,batch0
101,1255.0,4787.0,3532.0,batch0
103,1290.0,4920.0,3630.0,batch0
104,1303.0,4972.0,3669.0,batch0
105,1314.0,4998.0,3684.0,batch0
109,1387.0,5003.0,3616.0,batch0
110,1402.0,5038.0,3636.0,batch0
106,1330.0,5082.0,3752.0,batch0
107,1345.0,5107.0,3762.0,batch0
