JobId, startTime, endTime, duration, queueName
0,0.0,56.0,56.0,interactive0
1,100.0,165.0,65.0,interactive0
2,200.0,283.0,83.0,interactive0
28,49.0,345.0,296.0,batch0
3,300.0,345.0,45.0,interactive0
29,66.0,347.0,281.0,batch0
25,0.0,434.0,434.0,batch0
4,400.0,449.0,49.0,interactive0
26,11.0,460.0,449.0,batch0
27,29.0,540.0,511.0,batch0
5,500.0,556.0,56.0,interactive0
6,600.0,657.0,57.0,interactive0
30,76.0,699.0,623.0,batch0
7,700.0,770.0,70.0,interactive0
31,92.0,787.0,695.0,batch0
36,180.0,841.0,661.0,batch0
8,800.0,847.0,47.0,interactive0
32,111.0,859.0,748.0,batch0
33,126.0,861.0,735.0,batch0
9,900.0,955.0,55.0,interactive0
34,150.0,959.0,809.0,batch0
10,1000.0,1068.0,68.0,interactive0
40,255.0,1134.0,879.0,batch0
35,164.0,1135.0,971.0,batch0
11,1100.0,1151.0,51.0,interactive0
37,193.0,1163.0,970.0,batch0
38,218.0,1238.0,1020.0,batch0
12,1200.0,1266.0,66.0,interactive0
39,236.0,1276.0,1040.0,batch0
13,1300.0,1380.0,80.0,interactive0
41,274.0,1394.0,1120.0,batch0
45,335.0,1460.0,1125.0,batch0
14,1400.0,1465.0,65.0,interactive0
15,1500.0,1566.0,66.0,interactive0
42,288.0,1575.0,1287.0,batch0
43,301.0,1575.0,1274.0,batch0
48,376.0,1653.0,1277.0,batch0
16,1600.0,1660.0,60.0,interactive0
44,316.0,1672.0,1356.0,batch0
17,1700.0,1774.0,74.0,interactive0
46,345.0,1777.0,1432.0,batch0
47,361.0,1802.0,1441.0,batch0
18,1800.0,1871.0,71.0,interactive0
19,1900.0,1961.0,61.0,interactive0
49,389.0,1970.0,1581.0,batch0
50,408.0,2056.0,1648.0,batch0
20,2000.0,2070.0,70.0,interactive0
51,427.0,2084.0,1657.0,batch0
55,510.0,2161.0,1651.0,batch0
52,456.0,2162.0,1706.0,batch0
21,2100.0,2162.0,62.0,interactive0
56,528.0,2173.0,1645.0,batch0
53,466.0,2190.0,1724.0,batch0
57,548.0,2251.0,1703.0,batch0
22,2200.0,2251.0,51.0,interactive0
54,490.0,2268.0,1778.0,batch0
23,2300.0,2364.0,64.0,interactive0
60,602.0,2456.0,1854.0,batch0
24,2400.0,2468.0,68.0,interactive0
62,637.0,2499.0,1862.0,batch0
58,573.0,2552.0,1979.0,batch0
59,586.0,2580.0,1994.0,batch0
64,666.0,2639.0,1973.0,batch0
65,674.0,2678.0,2004.0,batch0
61,615.0,2680.0,2065.0,batch0
66,692.0,2689.0,1997.0,batch0
68,724.0,2821.0,2097.0,batch0
63,649.0,2831.0,2182.0,batch0
71,771.0,2996.0,2225.0,batch0
67,708.0,3039.0,2331.0,batch0
73,801.0,3054.0,2253.0,batch0
69,736.0,3061.0,2325.0,batch0
74,818.0,3097.0,2279.0,batch0
70,751.0,3119.0,2368.0,batch0
75,827.0,3148.0,2321.0,batch0
72,784.0,3196.0,2412.0,batch0
76,841.0,3432.0,2591.0,batch0
82,914.0,3456.0,2542.0,batch0
77,856.0,3497.0,2641.0,batch0
83,930.0,3509.0,2579.0,batch0
79,874.0,3561.0,2687.0,batch0
80,887.0,3616.0,2729.0,batch0
81,899.0,3661.0,2762.0,batch0
