JobId, startTime, endTime, duration, queueName
0,0.0,22.0,22.0,interactive0
1,100.0,170.0,70.0,interactive0
2,200.0,270.0,70.0,interactive0
3,300.0,395.0,95.0,interactive0
4,400.0,477.0,77.0,interactive0
5,500.0,598.0,98.0,interactive0
6,600.0,699.0,99.0,interactive0
26,11.0,772.0,761.0,batch1
25,0.0,790.0,790.0,batch0
7,700.0,794.0,94.0,interactive0
29,66.0,858.0,792.0,batch4
8,800.0,864.0,64.0,interactive0
28,49.0,884.0,835.0,batch3
9,900.0,954.0,54.0,interactive0
10,1000.0,1051.0,51.0,interactive0
11,1100.0,1191.0,91.0,interactive0
12,1200.0,1293.0,93.0,interactive0
36,180.0,1344.0,1164.0,batch11
13,1300.0,1388.0,88.0,interactive0
40,255.0,1493.0,1238.0,batch15
14,1400.0,1512.0,112.0,interactive0
15,1500.0,1565.0,65.0,interactive0
16,1600.0,1688.0,88.0,interactive0
17,1700.0,1798.0,98.0,interactive0
27,29.0,1857.0,1828.0,batch2
18,1800.0,1873.0,73.0,interactive0
45,335.0,1889.0,1554.0,batch20
57,548.0,1889.0,1341.0,batch0
19,1900.0,1953.0,53.0,interactive0
48,376.0,1976.0,1600.0,batch23
60,602.0,1999.0,1397.0,batch3
20,2000.0,2077.0,77.0,interactive0
31,92.0,2090.0,1998.0,batch6
21,2100.0,2156.0,56.0,interactive0
32,111.0,2175.0,2064.0,batch7
30,76.0,2183.0,2107.0,batch5
55,510.0,2248.0,1738.0,batch30
22,2200.0,2248.0,48.0,interactive0
56,528.0,2259.0,1731.0,batch31
35,164.0,2273.0,2109.0,batch10
33,126.0,2355.0,2229.0,batch8
34,150.0,2360.0,2210.0,batch9
23,2300.0,2367.0,67.0,interactive0
37,193.0,2376.0,2183.0,batch12
38,218.0,2380.0,2162.0,batch13
68,724.0,2477.0,1753.0,batch11
24,2400.0,2497.0,97.0,interactive0
39,236.0,2548.0,2312.0,batch14
41,274.0,2684.0,2410.0,batch16
42,288.0,2896.0,2608.0,batch17
58,573.0,3072.0,2499.0,batch1
44,316.0,3103.0,2787.0,batch19
61,615.0,3106.0,2491.0,batch4
64,666.0,3113.0,2447.0,batch7
62,637.0,3115.0,2478.0,batch5
65,674.0,3125.0,2451.0,batch8
66,692.0,3188.0,2496.0,batch9
43,301.0,3191.0,2890.0,batch18
49,389.0,3238.0,2849.0,batch24
47,361.0,3287.0,2926.0,batch22
46,345.0,3337.0,2992.0,batch21
52,456.0,3383.0,2927.0,batch27
71,771.0,3416.0,2645.0,batch14
54,490.0,3433.0,2943.0,batch29
53,466.0,3445.0,2979.0,batch28
51,427.0,3509.0,3082.0,batch26
73,801.0,3541.0,2740.0,batch16
50,408.0,3544.0,3136.0,batch25
72,784.0,3650.0,2866.0,batch15
59,586.0,3759.0,3173.0,batch2
74,818.0,3770.0,2952.0,batch17
90,1048.0,3904.0,2856.0,batch1
89,1038.0,3991.0,2953.0,batch0
92,1099.0,4042.0,2943.0,batch3
75,827.0,4083.0,3256.0,batch18
63,649.0,4103.0,3454.0,batch6
94,1131.0,4129.0,2998.0,batch5
67,708.0,4239.0,3531.0,batch10
69,736.0,4258.0,3522.0,batch12
70,751.0,4424.0,3673.0,batch13
110,1402.0,4518.0,3116.0,batch21
77,856.0,4526.0,3670.0,batch20
100,1237.0,4553.0,3316.0,batch11
80,887.0,4619.0,3732.0,batch23
82,914.0,4766.0,3852.0,batch25
83,930.0,4767.0,3837.0,batch26
122,1603.0,4920.0,3317.0,batch1
93,1111.0,4940.0,3829.0,batch4
99,1223.0,4983.0,3760.0,batch10
87,998.0,5069.0,4071.0,batch30
88,1013.0,5086.0,4073.0,batch31
76,841.0,5158.0,4317.0,batch19
96,1172.0,5171.0,3999.0,batch7
98,1207.0,5180.0,3973.0,batch9
97,1191.0,5187.0,3996.0,batch8
102,1276.0,5189.0,3913.0,batch13
164,2289.0,5328.0,3039.0,batch11
103,1290.0,5401.0,4111.0,batch14
91,1080.0,5477.0,4397.0,batch2
104,1303.0,5485.0,4182.0,batch15
109,1387.0,5488.0,4101.0,batch20
105,1314.0,5655.0,4341.0,batch16
125,1655.0,5680.0,4025.0,batch4
121,1578.0,5757.0,4179.0,batch0
85,968.0,5764.0,4796.0,batch28
81,899.0,5795.0,4896.0,batch24
106,1330.0,5820.0,4490.0,batch17
79,874.0,5834.0,4960.0,batch22
95,1153.0,5860.0,4707.0,batch6
124,1644.0,5883.0,4239.0,batch3
128,1695.0,5958.0,4263.0,batch7
129,1708.0,5964.0,4256.0,batch8
84,947.0,6001.0,5054.0,batch27
101,1255.0,6040.0,4785.0,batch12
86,984.0,6050.0,5066.0,batch29
126,1664.0,6098.0,4434.0,batch5
107,1345.0,6145.0,4800.0,batch18
114,1468.0,6224.0,4756.0,batch25
119,1547.0,6300.0,4753.0,batch30
120,1561.0,6300.0,4739.0,batch31
136,1821.0,6362.0,4541.0,batch15
137,1844.0,6396.0,4552.0,batch16
153,2098.0,6574.0,4476.0,batch0
127,1682.0,6633.0,4951.0,batch6
156,2145.0,6679.0,4534.0,batch3
154,2112.0,6756.0,4644.0,batch1
111,1413.0,6777.0,5364.0,batch22
142,1921.0,6937.0,5016.0,batch21
130,1726.0,6970.0,5244.0,batch9
131,1739.0,7023.0,5284.0,batch10
112,1426.0,7066.0,5640.0,batch23
116,1501.0,7078.0,5577.0,batch27
108,1369.0,7089.0,5720.0,batch19
118,1531.0,7105.0,5574.0,batch29
134,1780.0,7179.0,5399.0,batch13
123,1620.0,7210.0,5590.0,batch2
135,1799.0,7233.0,5434.0,batch14
115,1486.0,7268.0,5782.0,batch26
168,2367.0,7365.0,4998.0,batch15
157,2162.0,7452.0,5290.0,batch4
138,1856.0,7576.0,5720.0,batch17
158,2179.0,7618.0,5439.0,batch5
141,1908.0,7635.0,5727.0,batch20
174,2478.0,7689.0,5211.0,batch21
160,2216.0,7700.0,5484.0,batch7
163,2270.0,7714.0,5444.0,batch10
133,1759.0,7725.0,5966.0,batch12
