JobId, startTime, endTime, duration, queueName
0,0.0,59.0,59.0,interactive0
1,100.0,339.0,239.0,interactive0
28,49.0,494.0,445.0,batch3
2,200.0,569.0,369.0,interactive0
29,66.0,705.0,639.0,batch4
3,300.0,798.0,498.0,interactive0
25,0.0,845.0,845.0,batch0
36,180.0,890.0,710.0,batch11
26,11.0,915.0,904.0,batch1
4,400.0,1025.0,625.0,interactive0
40,255.0,1048.0,793.0,batch15
27,29.0,1173.0,1144.0,batch2
45,335.0,1249.0,914.0,batch4
5,500.0,1253.0,753.0,interactive0
30,76.0,1428.0,1352.0,batch5
6,600.0,1482.0,882.0,interactive0
31,92.0,1485.0,1393.0,batch6
33,126.0,1572.0,1446.0,batch8
32,111.0,1606.0,1495.0,batch7
34,150.0,1612.0,1462.0,batch9
35,164.0,1666.0,1502.0,batch10
56,528.0,1685.0,1157.0,batch15
38,218.0,1686.0,1468.0,batch13
37,193.0,1709.0,1516.0,batch12
7,700.0,1709.0,1009.0,interactive0
39,236.0,1809.0,1573.0,batch14
44,316.0,1825.0,1509.0,batch3
42,288.0,1859.0,1571.0,batch1
41,274.0,1874.0,1600.0,batch0
8,800.0,1937.0,1137.0,interactive0
48,376.0,1983.0,1607.0,batch7
60,602.0,2047.0,1445.0,batch3
43,301.0,2127.0,1826.0,batch2
57,548.0,2141.0,1593.0,batch0
9,900.0,2166.0,1266.0,interactive0
55,510.0,2185.0,1675.0,batch14
10,1000.0,2394.0,1394.0,interactive0
52,456.0,2415.0,1959.0,batch11
46,345.0,2487.0,2142.0,batch5
61,615.0,2535.0,1920.0,batch4
47,361.0,2575.0,2214.0,batch6
64,666.0,2587.0,1921.0,batch7
11,1100.0,2623.0,1523.0,interactive0
73,801.0,2656.0,1855.0,batch0
49,389.0,2699.0,2310.0,batch8
68,724.0,2729.0,2005.0,batch11
51,427.0,2755.0,2328.0,batch10
53,466.0,2779.0,2313.0,batch12
50,408.0,2792.0,2384.0,batch9
71,771.0,2819.0,2048.0,batch14
62,637.0,2831.0,2194.0,batch5
12,1200.0,2849.0,1649.0,interactive0
54,490.0,2874.0,2384.0,batch13
58,573.0,2888.0,2315.0,batch1
59,586.0,3026.0,2440.0,batch2
65,674.0,3073.0,2399.0,batch8
13,1300.0,3077.0,1777.0,interactive0
74,818.0,3087.0,2269.0,batch1
72,784.0,3177.0,2393.0,batch15
66,692.0,3183.0,2491.0,batch9
14,1400.0,3307.0,1907.0,interactive0
75,827.0,3310.0,2483.0,batch2
76,841.0,3332.0,2491.0,batch3
77,856.0,3494.0,2638.0,batch4
94,1131.0,3501.0,2370.0,batch5
15,1500.0,3537.0,2037.0,interactive0
63,649.0,3587.0,2938.0,batch6
90,1048.0,3678.0,2630.0,batch1
16,1600.0,3763.0,2163.0,interactive0
82,914.0,3816.0,2902.0,batch9
69,736.0,3919.0,3183.0,batch12
67,708.0,3933.0,3225.0,batch10
70,751.0,3941.0,3190.0,batch13
89,1038.0,3952.0,2914.0,batch0
17,1700.0,3992.0,2292.0,interactive0
80,887.0,4019.0,3132.0,batch7
110,1402.0,4078.0,2676.0,batch5
84,947.0,4176.0,3229.0,batch11
18,1800.0,4220.0,2420.0,interactive0
92,1099.0,4263.0,3164.0,batch3
87,998.0,4293.0,3295.0,batch14
88,1013.0,4295.0,3282.0,batch15
83,930.0,4327.0,3397.0,batch10
19,1900.0,4446.0,2546.0,interactive0
81,899.0,4555.0,3656.0,batch8
93,1111.0,4596.0,3485.0,batch4
91,1080.0,4603.0,3523.0,batch2
20,2000.0,4674.0,2674.0,interactive0
79,874.0,4755.0,3881.0,batch6
109,1387.0,4874.0,3487.0,batch4
105,1314.0,4893.0,3579.0,batch0
21,2100.0,4909.0,2809.0,interactive0
106,1330.0,4918.0,3588.0,batch1
99,1223.0,4955.0,3732.0,batch10
85,968.0,5064.0,4096.0,batch12
22,2200.0,5131.0,2931.0,interactive0
86,984.0,5133.0,4149.0,batch13
96,1172.0,5147.0,3975.0,batch7
122,1603.0,5221.0,3618.0,batch1
108,1369.0,5253.0,3884.0,batch3
100,1237.0,5337.0,4100.0,batch11
103,1290.0,5354.0,4064.0,batch14
104,1303.0,5354.0,4051.0,batch15
23,2300.0,5362.0,3062.0,interactive0
98,1207.0,5381.0,4174.0,batch9
126,1664.0,5408.0,3744.0,batch5
125,1655.0,5413.0,3758.0,batch4
102,1276.0,5526.0,4250.0,batch13
107,1345.0,5532.0,4187.0,batch2
24,2400.0,5585.0,3185.0,interactive0
97,1191.0,5603.0,4412.0,batch8
114,1468.0,5643.0,4175.0,batch9
116,1501.0,5763.0,4262.0,batch11
119,1547.0,5771.0,4224.0,batch14
121,1578.0,5815.0,4237.0,batch0
95,1153.0,5816.0,4663.0,batch6
120,1561.0,5841.0,4280.0,batch15
111,1413.0,6137.0,4724.0,batch6
118,1531.0,6142.0,4611.0,batch13
137,1844.0,6154.0,4310.0,batch0
101,1255.0,6184.0,4929.0,batch12
124,1644.0,6196.0,4552.0,batch3
112,1426.0,6280.0,4854.0,batch7
115,1486.0,6315.0,4829.0,batch10
148,2014.0,6395.0,4381.0,batch11
142,1921.0,6407.0,4486.0,batch5
136,1821.0,6458.0,4637.0,batch15
123,1620.0,6464.0,4844.0,batch2
138,1856.0,6513.0,4657.0,batch1
128,1695.0,6519.0,4824.0,batch7
153,2098.0,6667.0,4569.0,batch0
127,1682.0,6672.0,4990.0,batch6
141,1908.0,6681.0,4773.0,batch4
113,1448.0,6697.0,5249.0,batch8
129,1708.0,6887.0,5179.0,batch8
130,1726.0,6937.0,5211.0,batch9
164,2289.0,6966.0,4677.0,batch11
144,1957.0,7062.0,5105.0,batch7
140,1896.0,7144.0,5248.0,batch3
135,1799.0,7271.0,5472.0,batch14
117,1514.0,7286.0,5772.0,batch12
158,2179.0,7309.0,5130.0,batch5
131,1739.0,7365.0,5626.0,batch10
139,1874.0,7422.0,5548.0,batch2
156,2145.0,7452.0,5307.0,batch3
154,2112.0,7469.0,5357.0,batch1
134,1780.0,7592.0,5812.0,batch13
174,2478.0,7592.0,5114.0,batch5
157,2162.0,7611.0,5449.0,batch4
170,2404.0,7677.0,5273.0,batch1
169,2383.0,7745.0,5362.0,batch0
146,1988.0,7818.0,5830.0,batch9
173,2457.0,7844.0,5387.0,batch4
172,2440.0,7891.0,5451.0,batch3
143,1937.0,7898.0,5961.0,batch6
152,2080.0,7939.0,5859.0,batch15
180,2569.0,8068.0,5499.0,batch11
145,1971.0,8108.0,6137.0,batch8
168,2367.0,8111.0,5744.0,batch15
160,2216.0,8204.0,5988.0,batch7
147,2004.0,8208.0,6204.0,batch10
155,2130.0,8230.0,6100.0,batch2
