JobId, startTime, endTime, duration, queueName
0,0.0,59.0,59.0,interactive0
1,100.0,359.0,259.0,interactive0
28,49.0,607.0,558.0,batch3
2,200.0,771.0,571.0,interactive0
29,66.0,839.0,773.0,batch4
25,0.0,1013.0,1013.0,batch0
26,11.0,1056.0,1045.0,batch1
3,300.0,1194.0,894.0,interactive0
36,180.0,1224.0,1044.0,batch11
40,255.0,1453.0,1198.0,batch15
27,29.0,1559.0,1530.0,batch2
4,400.0,1612.0,1212.0,interactive0
60,602.0,1724.0,1122.0,batch3
45,335.0,1788.0,1453.0,batch20
31,92.0,1841.0,1749.0,batch6
48,376.0,1865.0,1489.0,batch23
57,548.0,1868.0,1320.0,batch0
30,76.0,1898.0,1822.0,batch5
32,111.0,2028.0,1917.0,batch7
5,500.0,2037.0,1537.0,interactive0
33,126.0,2047.0,1921.0,batch8
34,150.0,2057.0,1907.0,batch9
55,510.0,2066.0,1556.0,batch30
56,528.0,2087.0,1559.0,batch31
37,193.0,2104.0,1911.0,batch12
35,164.0,2144.0,1980.0,batch10
38,218.0,2203.0,1985.0,batch13
68,724.0,2241.0,1517.0,batch11
39,236.0,2408.0,2172.0,batch14
6,600.0,2457.0,1857.0,interactive0
62,637.0,2633.0,1996.0,batch5
41,274.0,2672.0,2398.0,batch16
44,316.0,2742.0,2426.0,batch19
42,288.0,2783.0,2495.0,batch17
61,615.0,2787.0,2172.0,batch4
64,666.0,2791.0,2125.0,batch7
65,674.0,2833.0,2159.0,batch8
58,573.0,2856.0,2283.0,batch1
66,692.0,2865.0,2173.0,batch9
47,361.0,2869.0,2508.0,batch22
7,700.0,2878.0,2178.0,interactive0
49,389.0,2937.0,2548.0,batch24
43,301.0,2942.0,2641.0,batch18
52,456.0,3007.0,2551.0,batch27
53,466.0,3018.0,2552.0,batch28
54,490.0,3043.0,2553.0,batch29
46,345.0,3046.0,2701.0,batch21
51,427.0,3088.0,2661.0,batch26
50,408.0,3172.0,2764.0,batch25
59,586.0,3246.0,2660.0,batch2
8,800.0,3299.0,2499.0,interactive0
71,771.0,3315.0,2544.0,batch14
63,649.0,3539.0,2890.0,batch6
73,801.0,3683.0,2882.0,batch16
9,900.0,3722.0,2822.0,interactive0
92,1099.0,3729.0,2630.0,batch3
72,784.0,3730.0,2946.0,batch15
94,1131.0,3734.0,2603.0,batch5
90,1048.0,3794.0,2746.0,batch1
74,818.0,3860.0,3042.0,batch17
67,708.0,3873.0,3165.0,batch10
89,1038.0,3874.0,2836.0,batch0
69,736.0,3895.0,3159.0,batch12
75,827.0,4057.0,3230.0,batch18
70,751.0,4105.0,3354.0,batch13
10,1000.0,4150.0,3150.0,interactive0
110,1402.0,4297.0,2895.0,batch21
100,1237.0,4314.0,3077.0,batch11
80,887.0,4389.0,3502.0,batch23
82,914.0,4423.0,3509.0,batch25
83,930.0,4454.0,3524.0,batch26
77,856.0,4528.0,3672.0,batch20
11,1100.0,4571.0,3471.0,interactive0
99,1223.0,4660.0,3437.0,batch10
93,1111.0,4666.0,3555.0,batch4
122,1603.0,4807.0,3204.0,batch1
87,998.0,4825.0,3827.0,batch30
96,1172.0,4825.0,3653.0,batch7
88,1013.0,4836.0,3823.0,batch31
98,1207.0,4866.0,3659.0,batch9
102,1276.0,4898.0,3622.0,batch13
97,1191.0,4916.0,3725.0,batch8
91,1080.0,4967.0,3887.0,batch2
12,1200.0,4992.0,3792.0,interactive0
164,2289.0,5092.0,2803.0,batch11
76,841.0,5152.0,4311.0,batch19
81,899.0,5405.0,4506.0,batch24
13,1300.0,5412.0,4112.0,interactive0
103,1290.0,5415.0,4125.0,batch14
125,1655.0,5416.0,3761.0,batch4
95,1153.0,5435.0,4282.0,batch6
85,968.0,5497.0,4529.0,batch28
124,1644.0,5534.0,3890.0,batch3
79,874.0,5572.0,4698.0,batch22
128,1695.0,5636.0,3941.0,batch7
86,984.0,5655.0,4671.0,batch29
121,1578.0,5662.0,4084.0,batch0
129,1708.0,5680.0,3972.0,batch8
84,947.0,5695.0,4748.0,batch27
101,1255.0,5706.0,4451.0,batch12
109,1387.0,5710.0,4323.0,batch20
126,1664.0,5711.0,4047.0,batch5
104,1303.0,5761.0,4458.0,batch15
14,1400.0,5835.0,4435.0,interactive0
105,1314.0,5963.0,4649.0,batch16
114,1468.0,5963.0,4495.0,batch25
119,1547.0,6058.0,4511.0,batch30
120,1561.0,6091.0,4530.0,batch31
106,1330.0,6157.0,4827.0,batch17
127,1682.0,6185.0,4503.0,batch6
15,1500.0,6261.0,4761.0,interactive0
156,2145.0,6318.0,4173.0,batch3
107,1345.0,6422.0,5077.0,batch18
153,2098.0,6457.0,4359.0,batch0
136,1821.0,6510.0,4689.0,batch15
130,1726.0,6546.0,4820.0,batch9
111,1413.0,6625.0,5212.0,batch22
154,2112.0,6644.0,4532.0,batch1
16,1600.0,6683.0,5083.0,interactive0
131,1739.0,6699.0,4960.0,batch10
137,1844.0,6794.0,4950.0,batch16
123,1620.0,6797.0,5177.0,batch2
134,1780.0,6884.0,5104.0,batch13
142,1921.0,6909.0,4988.0,batch21
116,1501.0,6910.0,5409.0,batch27
118,1531.0,6917.0,5386.0,batch29
112,1426.0,6919.0,5493.0,batch23
115,1486.0,7002.0,5516.0,batch26
17,1700.0,7072.0,5372.0,interactive0
157,2162.0,7214.0,5052.0,batch4
135,1799.0,7240.0,5441.0,batch14
158,2179.0,7278.0,5099.0,batch5
108,1369.0,7413.0,6044.0,batch19
160,2216.0,7417.0,5201.0,batch7
18,1800.0,7432.0,5632.0,interactive0
133,1759.0,7456.0,5697.0,batch12
163,2270.0,7457.0,5187.0,batch10
161,2233.0,7463.0,5230.0,batch8
113,1448.0,7564.0,6116.0,batch24
168,2367.0,7571.0,5204.0,batch15
174,2478.0,7649.0,5171.0,batch21
19,1900.0,7735.0,5835.0,interactive0
117,1514.0,7759.0,6245.0,batch28
144,1957.0,7778.0,5821.0,batch23
141,1908.0,7827.0,5919.0,batch20
159,2198.0,7847.0,5649.0,batch6
148,2014.0,7850.0,5836.0,batch27
138,1856.0,7973.0,6117.0,batch17
165,2313.0,7999.0,5686.0,batch12
20,2000.0,8006.0,6006.0,interactive0
162,2250.0,8015.0,5765.0,batch9
146,1988.0,8019.0,6031.0,batch25
155,2130.0,8049.0,5919.0,batch2
139,1874.0,8131.0,6257.0,batch18
166,2335.0,8191.0,5856.0,batch13
21,2100.0,8247.0,6147.0,interactive0
151,2070.0,8250.0,6180.0,batch30
152,2080.0,8282.0,6202.0,batch31
173,2457.0,8283.0,5826.0,batch20
169,2383.0,8308.0,5925.0,batch16
170,2404.0,8320.0,5916.0,batch17
167,2351.0,8373.0,6022.0,batch14
176,2505.0,8383.0,5878.0,batch23
143,1937.0,8392.0,6455.0,batch22
22,2200.0,8447.0,6247.0,interactive0
183,2620.0,8555.0,5935.0,batch30
147,2004.0,8591.0,6587.0,batch26
150,2055.0,8602.0,6547.0,batch29
23,2300.0,8602.0,6302.0,interactive0
140,1896.0,8629.0,6733.0,batch19
179,2559.0,8677.0,6118.0,batch26
24,2400.0,8709.0,6309.0,interactive0
182,2603.0,8723.0,6120.0,batch29
145,1971.0,8724.0,6753.0,batch24
172,2440.0,8737.0,6297.0,batch19
149,2037.0,8766.0,6729.0,batch28
178,2537.0,8801.0,6264.0,batch25
181,2583.0,8810.0,6227.0,batch28
171,2424.0,8829.0,6405.0,batch18
180,2569.0,8856.0,6287.0,batch27
184,2636.0,8932.0,6296.0,batch31
175,2494.0,8951.0,6457.0,batch22
177,2521.0,9046.0,6525.0,batch24
