JobId, startTime, endTime, duration, queueName
0,0.0,52.0,52.0,bursty0
100000,0.0,127.0,127.0,batch0
100001,0.0,129.0,129.0,batch1
100002,0.0,272.0,272.0,batch0
100003,37.0,292.0,255.0,batch1
100006,294.0,321.0,27.0,batch0
100004,67.0,457.0,390.0,batch0
100008,294.0,467.0,173.0,batch0
100009,515.0,544.0,29.0,batch1
100007,128.0,550.0,422.0,batch1
100013,606.0,642.0,36.0,batch1
100005,128.0,664.0,536.0,batch1
100010,294.0,698.0,404.0,batch0
100012,483.0,943.0,460.0,batch0
100011,515.0,944.0,429.0,batch1
100017,666.0,952.0,286.0,batch1
100015,614.0,981.0,367.0,batch1
100014,913.0,983.0,70.0,batch0
1,1000.0,1053.0,53.0,bursty0
100016,922.0,1108.0,186.0,batch0
100019,944.0,1230.0,286.0,batch1
100018,970.0,1298.0,328.0,batch0
100021,1050.0,1321.0,271.0,batch1
100023,1259.0,1500.0,241.0,batch1
100025,1309.0,1507.0,198.0,batch1
100020,1089.0,1513.0,424.0,batch0
100033,1587.0,1662.0,75.0,batch1
100022,1299.0,1704.0,405.0,batch0
100029,1311.0,1711.0,400.0,batch1
100024,1522.0,1725.0,203.0,batch0
100026,1523.0,1844.0,321.0,batch0
100035,1587.0,1893.0,306.0,batch1
100030,1723.0,1922.0,199.0,batch0
100032,1882.0,1952.0,70.0,batch0
100034,1882.0,2027.0,145.0,batch0
2,2000.0,2052.0,52.0,bursty0
100031,1586.0,2123.0,537.0,batch1
100038,2033.0,2135.0,102.0,batch0
100036,1949.0,2164.0,215.0,batch0
100037,1817.0,2209.0,392.0,batch1
100027,1311.0,2422.0,1111.0,batch1
100040,2033.0,2422.0,389.0,batch0
100039,1909.0,2451.0,542.0,batch1
100045,2450.0,2535.0,85.0,batch1
100041,2228.0,2536.0,308.0,batch1
100043,2450.0,2585.0,135.0,batch1
100048,2538.0,2641.0,103.0,batch0
100028,1723.0,2758.0,1035.0,batch0
100042,2172.0,2773.0,601.0,batch0
