JobId, startTime, endTime, duration, queueName
0,0.0,19.0,19.0,interactive0
1,100.0,125.0,25.0,interactive0
25,0.0,130.0,130.0,batch0
27,29.0,228.0,199.0,batch2
2,200.0,232.0,32.0,interactive0
3,300.0,336.0,36.0,interactive0
28,49.0,345.0,296.0,batch3
4,400.0,438.0,38.0,interactive0
5,500.0,534.0,34.0,interactive0
31,92.0,573.0,481.0,batch6
29,66.0,602.0,536.0,batch4
40,255.0,635.0,380.0,batch15
6,600.0,636.0,36.0,interactive0
32,111.0,649.0,538.0,batch7
41,274.0,701.0,427.0,batch0
44,316.0,711.0,395.0,batch3
33,126.0,713.0,587.0,batch8
7,700.0,739.0,39.0,interactive0
36,180.0,744.0,564.0,batch11
38,218.0,819.0,601.0,batch13
26,11.0,844.0,833.0,batch1
9,900.0,937.0,37.0,interactive0
30,76.0,951.0,875.0,batch5
34,150.0,1018.0,868.0,batch9
10,1000.0,1041.0,41.0,interactive0
37,193.0,1122.0,929.0,batch12
11,1100.0,1139.0,39.0,interactive0
12,1200.0,1233.0,33.0,interactive0
43,301.0,1244.0,943.0,batch2
56,528.0,1271.0,743.0,batch15
39,236.0,1291.0,1055.0,batch14
60,602.0,1335.0,733.0,batch3
13,1300.0,1336.0,36.0,interactive0
35,164.0,1398.0,1234.0,batch10
48,376.0,1420.0,1044.0,batch7
14,1400.0,1436.0,36.0,interactive0
50,408.0,1440.0,1032.0,batch9
47,361.0,1481.0,1120.0,batch6
59,586.0,1498.0,912.0,batch2
49,389.0,1503.0,1114.0,batch8
15,1500.0,1536.0,36.0,interactive0
46,345.0,1560.0,1215.0,batch5
45,335.0,1564.0,1229.0,batch4
16,1600.0,1638.0,38.0,interactive0
42,288.0,1687.0,1399.0,batch1
52,456.0,1713.0,1257.0,batch11
54,490.0,1744.0,1254.0,batch13
66,692.0,1759.0,1067.0,batch9
57,548.0,1769.0,1221.0,batch0
18,1800.0,1836.0,36.0,interactive0
76,841.0,1915.0,1074.0,batch3
55,510.0,1931.0,1421.0,batch14
19,1900.0,1937.0,37.0,interactive0
51,427.0,2026.0,1599.0,batch10
20,2000.0,2030.0,30.0,interactive0
63,649.0,2092.0,1443.0,batch6
64,666.0,2098.0,1432.0,batch7
53,466.0,2113.0,1647.0,batch12
73,801.0,2116.0,1315.0,batch0
21,2100.0,2138.0,38.0,interactive0
92,1111.0,2154.0,1043.0,batch3
22,2200.0,2237.0,37.0,interactive0
75,827.0,2247.0,1420.0,batch2
108,1387.0,2284.0,897.0,batch3
70,751.0,2315.0,1564.0,batch13
23,2300.0,2331.0,31.0,interactive0
82,930.0,2341.0,1411.0,batch9
68,724.0,2353.0,1629.0,batch11
62,637.0,2388.0,1751.0,batch5
71,771.0,2409.0,1638.0,batch14
24,2400.0,2434.0,34.0,interactive0
65,674.0,2443.0,1769.0,batch8
72,784.0,2468.0,1684.0,batch15
61,615.0,2521.0,1906.0,batch4
67,708.0,2578.0,1870.0,batch10
80,899.0,2645.0,1746.0,batch7
83,947.0,2735.0,1788.0,batch10
69,736.0,2798.0,2062.0,batch12
124,1655.0,2801.0,1146.0,batch3
86,998.0,2869.0,1871.0,batch13
96,1191.0,2886.0,1695.0,batch7
78,874.0,2899.0,2025.0,batch5
79,887.0,2925.0,2038.0,batch6
89,1048.0,2941.0,1893.0,batch0
87,1013.0,2997.0,1984.0,batch14
140,1921.0,3027.0,1106.0,batch3
81,914.0,3128.0,2214.0,batch8
84,968.0,3136.0,2168.0,batch11
58,573.0,3200.0,2627.0,batch1
98,1223.0,3240.0,2017.0,batch9
112,1448.0,3248.0,1800.0,batch7
85,984.0,3312.0,2328.0,batch12
97,1207.0,3321.0,2114.0,batch8
91,1099.0,3341.0,2242.0,batch2
99,1237.0,3353.0,2116.0,batch10
88,1038.0,3371.0,2333.0,batch15
156,2179.0,3424.0,1245.0,batch3
95,1172.0,3470.0,2298.0,batch6
103,1303.0,3543.0,2240.0,batch14
102,1290.0,3550.0,2260.0,batch13
77,856.0,3604.0,2748.0,batch4
100,1255.0,3624.0,2369.0,batch11
113,1468.0,3648.0,2180.0,batch8
107,1369.0,3675.0,2306.0,batch2
105,1330.0,3764.0,2434.0,batch0
74,818.0,3785.0,2967.0,batch1
114,1486.0,3798.0,2312.0,batch9
116,1514.0,3811.0,2297.0,batch11
101,1276.0,3859.0,2583.0,batch12
172,2478.0,3930.0,1452.0,batch3
94,1153.0,4018.0,2865.0,batch5
119,1561.0,4070.0,2509.0,batch14
115,1501.0,4110.0,2609.0,batch10
128,1708.0,4113.0,2405.0,batch7
111,1426.0,4114.0,2688.0,batch6
118,1547.0,4146.0,2599.0,batch13
135,1844.0,4234.0,2390.0,batch14
129,1726.0,4271.0,2545.0,batch8
90,1080.0,4310.0,3230.0,batch1
117,1531.0,4379.0,2848.0,batch12
121,1603.0,4513.0,2910.0,batch0
104,1314.0,4515.0,3201.0,batch15
123,1644.0,4534.0,2890.0,batch2
127,1695.0,4560.0,2865.0,batch6
132,1780.0,4589.0,2809.0,batch11
130,1739.0,4593.0,2854.0,batch9
120,1578.0,4629.0,3051.0,batch15
93,1131.0,4670.0,3539.0,batch4
139,1908.0,4691.0,2783.0,batch2
137,1874.0,4697.0,2823.0,batch0
151,2098.0,4777.0,2679.0,batch14
144,1988.0,4784.0,2796.0,batch7
106,1345.0,4800.0,3455.0,batch1
131,1759.0,4924.0,3165.0,batch10
134,1821.0,4993.0,3172.0,batch13
153,2130.0,5000.0,2870.0,batch0
109,1402.0,5014.0,3612.0,batch4
155,2162.0,5028.0,2866.0,batch2
160,2250.0,5109.0,2859.0,batch7
136,1856.0,5334.0,3478.0,batch15
133,1799.0,5401.0,3602.0,batch12
143,1971.0,5432.0,3461.0,batch6
147,2037.0,5485.0,3448.0,batch10
110,1413.0,5497.0,4084.0,batch5
167,2383.0,5625.0,3242.0,batch14
148,2055.0,5626.0,3571.0,batch11
122,1620.0,5677.0,4057.0,batch1
169,2424.0,5702.0,3278.0,batch0
126,1682.0,5716.0,4034.0,batch5
125,1664.0,5765.0,4101.0,batch4
171,2457.0,5769.0,3312.0,batch2
145,2004.0,5790.0,3786.0,batch8
150,2080.0,5795.0,3715.0,batch13
183,2656.0,5800.0,3144.0,batch14
149,2070.0,5850.0,3780.0,batch12
152,2112.0,5861.0,3749.0,batch15
146,2014.0,6007.0,3993.0,batch9
176,2537.0,6066.0,3529.0,batch7
141,1937.0,6137.0,4200.0,batch4
161,2270.0,6141.0,3871.0,batch8
159,2233.0,6145.0,3912.0,batch6
165,2351.0,6160.0,3809.0,batch12
162,2289.0,6168.0,3879.0,batch9
142,1957.0,6220.0,4263.0,batch5
163,2313.0,6249.0,3936.0,batch10
181,2620.0,6277.0,3657.0,batch12
175,2521.0,6297.0,3776.0,batch6
166,2367.0,6309.0,3942.0,batch13
164,2335.0,6321.0,3986.0,batch11
168,2404.0,6337.0,3933.0,batch15
174,2505.0,6436.0,3931.0,batch5
138,1896.0,6442.0,4546.0,batch1
177,2559.0,6580.0,4021.0,batch8
158,2216.0,6586.0,4370.0,batch5
179,2583.0,6619.0,4036.0,batch10
157,2198.0,6631.0,4433.0,batch4
154,2145.0,6644.0,4499.0,batch1
182,2636.0,6668.0,4032.0,batch13
180,2603.0,6719.0,4116.0,batch11
170,2440.0,6723.0,4283.0,batch1
178,2569.0,6737.0,4168.0,batch9
184,2673.0,6825.0,4152.0,batch15
173,2494.0,6958.0,4464.0,batch4
