JobId, startTime, endTime, duration, queueName
0,0.0,19.0,19.0,interactive0
25,0.0,117.0,117.0,batch0
1,100.0,121.0,21.0,interactive0
27,29.0,154.0,125.0,batch0
2,200.0,227.0,27.0,interactive0
26,11.0,232.0,221.0,batch1
31,92.0,307.0,215.0,batch0
28,49.0,324.0,275.0,batch1
3,300.0,329.0,29.0,interactive0
29,66.0,340.0,274.0,batch0
33,126.0,362.0,236.0,batch0
30,76.0,398.0,322.0,batch1
4,400.0,429.0,29.0,interactive0
32,111.0,505.0,394.0,batch1
5,500.0,521.0,21.0,interactive0
35,164.0,572.0,408.0,batch0
36,180.0,628.0,448.0,batch1
6,600.0,632.0,32.0,interactive0
7,700.0,738.0,38.0,interactive0
39,236.0,761.0,525.0,batch0
40,255.0,767.0,512.0,batch1
38,218.0,772.0,554.0,batch1
34,150.0,774.0,624.0,batch1
41,274.0,794.0,520.0,batch0
37,193.0,819.0,626.0,batch0
9,900.0,924.0,24.0,interactive0
44,316.0,937.0,621.0,batch1
43,301.0,941.0,640.0,batch0
10,1000.0,1033.0,33.0,interactive0
46,345.0,1053.0,708.0,batch1
42,288.0,1063.0,775.0,batch1
45,335.0,1064.0,729.0,batch0
11,1100.0,1127.0,27.0,interactive0
48,376.0,1133.0,757.0,batch1
50,408.0,1206.0,798.0,batch1
47,361.0,1239.0,878.0,batch0
12,1200.0,1242.0,42.0,interactive0
52,456.0,1283.0,827.0,batch1
13,1300.0,1327.0,27.0,interactive0
51,427.0,1336.0,909.0,batch0
49,389.0,1380.0,991.0,batch0
54,490.0,1401.0,911.0,batch1
14,1400.0,1429.0,29.0,interactive0
53,466.0,1488.0,1022.0,batch0
56,528.0,1495.0,967.0,batch1
15,1500.0,1560.0,60.0,interactive0
16,1600.0,1617.0,17.0,interactive0
55,510.0,1694.0,1184.0,batch0
57,548.0,1697.0,1149.0,batch0
58,573.0,1758.0,1185.0,batch1
60,602.0,1785.0,1183.0,batch1
59,586.0,1806.0,1220.0,batch0
18,1800.0,1824.0,24.0,interactive0
61,615.0,1856.0,1241.0,batch0
19,1900.0,1925.0,25.0,interactive0
64,666.0,1934.0,1268.0,batch1
63,649.0,1978.0,1329.0,batch0
66,692.0,1982.0,1290.0,batch1
20,2000.0,2021.0,21.0,interactive0
62,637.0,2048.0,1411.0,batch1
65,674.0,2070.0,1396.0,batch0
68,724.0,2077.0,1353.0,batch1
70,751.0,2122.0,1371.0,batch1
21,2100.0,2126.0,26.0,interactive0
67,708.0,2169.0,1461.0,batch0
22,2200.0,2219.0,19.0,interactive0
72,784.0,2259.0,1475.0,batch1
69,736.0,2261.0,1525.0,batch0
23,2300.0,2329.0,29.0,interactive0
73,801.0,2333.0,1532.0,batch0
74,818.0,2397.0,1579.0,batch1
24,2400.0,2432.0,32.0,interactive0
75,827.0,2463.0,1636.0,batch0
76,841.0,2490.0,1649.0,batch1
