JobId, startTime, endTime, duration, queueName
0,0.0,2.8,2.8,interactive0
1,10.0,13.2,3.1999999999999993,interactive0
10,0.0,15.6,15.6,batch0
20,2.0,16.8,14.8,batch2
15,1.0,23.2,22.2,batch1
2,20.0,23.2,3.1999999999999993,interactive0
11,1.0,30.0,29.0,batch0
16,2.0,31.6,29.6,batch1
21,3.0,32.4,29.4,batch2
3,30.0,33.2,3.200000000000003,interactive0
4,40.0,43.2,3.200000000000003,interactive0
12,2.0,46.0,44.0,batch0
17,3.0,46.8,43.8,batch1
22,4.0,47.2,43.2,batch2
5,50.0,53.2,3.200000000000003,interactive0
13,3.0,60.8,57.8,batch0
18,4.0,62.4,58.4,batch1
23,5.0,63.2,58.2,batch2
6,60.0,63.2,3.200000000000003,interactive0
7,70.0,73.2,3.200000000000003,interactive0
14,4.0,76.4,72.4,batch0
19,5.0,77.0,72.0,batch1
24,6.0,77.2,71.2,batch2
8,80.0,82.0,2.0,interactive0
9,90.0,92.0,2.0,interactive0
