JobId, startTime, endTime, duration, queueName
0,0.0,2.0,2.0,interactive0
1,10.0,12.0,2.0,interactive0
2,20.0,22.0,2.0,interactive0
3,30.0,32.0,2.0,interactive0
4,40.0,42.0,2.0,interactive0
5,50.0,52.0,2.0,interactive0
6,60.0,62.0,2.0,interactive0
7,70.0,72.0,2.0,interactive0
8,80.0,82.0,2.0,interactive0
9,90.0,92.0,2.0,interactive0
10,0.0,114.0,114.0,batch0
11,1.0,114.0,113.0,batch0
12,2.0,114.0,112.0,batch0
13,3.0,117.0,114.0,batch0
14,4.0,118.0,114.0,batch0
15,5.0,120.0,115.0,batch0
16,6.0,121.0,115.0,batch0
17,7.0,122.0,115.0,batch0
18,8.0,123.0,115.0,batch0
19,9.0,124.0,115.0,batch0
