JobId, startTime, endTime, duration, queueName
0,0.0,10.0,10.0,interactive0
1,10.0,20.0,10.0,interactive0
2,20.0,30.0,10.0,interactive0
3,30.0,40.0,10.0,interactive0
4,40.0,50.0,10.0,interactive0
5,50.0,60.0,10.0,interactive0
6,60.0,70.0,10.0,interactive0
7,70.0,80.0,10.0,interactive0
8,80.0,90.0,10.0,interactive0
9,90.0,100.0,10.0,interactive0
10,100.0,110.0,10.0,interactive0
11,110.0,120.0,10.0,interactive0
12,120.0,130.0,10.0,interactive0
13,130.0,140.0,10.0,interactive0
14,140.0,150.0,10.0,interactive0
15,0.0,183.4,183.4,batch0
20,1.0,183.4,182.4,batch1
16,1.0,216.8,215.8,batch0
21,2.0,216.8,214.8,batch1
17,2.0,250.0,248.0,batch0
22,3.0,250.0,247.0,batch1
18,3.0,283.4,280.4,batch0
23,4.0,283.4,279.4,batch1
19,4.0,316.8,312.8,batch0
24,5.0,316.8,311.8,batch1
