JobId, startTime, endTime, duration, queueName
0,0.0,10.0,10.0,interactive0
1,10.0,20.0,10.0,interactive0
2,20.0,30.0,10.0,interactive0
3,30.0,40.0,10.0,interactive0
4,40.0,50.0,10.0,interactive0
5,50.0,60.0,10.0,interactive0
6,60.0,70.0,10.0,interactive0
7,70.0,80.0,10.0,interactive0
8,80.0,90.0,10.0,interactive0
9,90.0,100.0,10.0,interactive0
10,100.0,110.0,10.0,interactive0
11,110.0,120.0,10.0,interactive0
12,120.0,130.0,10.0,interactive0
13,130.0,140.0,10.0,interactive0
14,140.0,150.0,10.0,interactive0
15,0.0,210.8,210.8,batch0
20,1.0,210.8,209.8,batch1
25,2.0,210.8,208.8,batch2
30,3.0,210.8,207.8,batch3
16,1.0,271.4,270.4,batch0
21,2.0,271.4,269.4,batch1
26,3.0,271.4,268.4,batch2
31,4.0,271.4,267.4,batch3
17,2.0,332.0,330.0,batch0
22,3.0,332.0,329.0,batch1
27,4.0,332.0,328.0,batch2
32,5.0,332.0,327.0,batch3
18,3.0,392.6,389.6,batch0
23,4.0,392.6,388.6,batch1
28,5.0,392.6,387.6,batch2
33,6.0,392.6,386.6,batch3
19,4.0,453.2,449.2,batch0
24,5.0,453.2,448.2,batch1
29,6.0,453.2,447.2,batch2
34,7.0,453.2,446.2,batch3
