JobId, startTime, endTime, duration, queueName
0,10.0,14.0,4.0,interactive
1,20.0,24.0,4.0,interactive
2,30.0,34.0,4.0,interactive
3,40.0,44.0,4.0,interactive
4,50.0,54.0,4.0,interactive
5,60.0,64.0,4.0,interactive
6,70.0,74.0,4.0,interactive
7,80.0,84.0,4.0,interactive
8,90.0,94.0,4.0,interactive
9,100.0,104.0,4.0,interactive
20,0.0,125.0,125.0,batch02
10,0.0,125.0,125.0,batch01
15,5.0,171.0,166.0,batch01
25,5.0,171.0,166.0,batch02
21,10.0,192.0,182.0,batch02
11,10.0,192.0,182.0,batch01
16,15.0,200.0,185.0,batch01
26,15.0,200.0,185.0,batch02
12,20.0,208.0,188.0,batch01
22,20.0,208.0,188.0,batch02
27,25.0,212.0,187.0,batch02
17,25.0,212.0,187.0,batch01
13,30.0,215.0,185.0,batch01
23,30.0,215.0,185.0,batch02
18,35.0,217.0,182.0,batch01
28,35.0,217.0,182.0,batch02
14,40.0,218.0,178.0,batch01
24,40.0,218.0,178.0,batch02
19,45.0,219.0,174.0,batch01
29,45.0,219.0,174.0,batch02
