JobId, startTime, endTime, duration, queueName
0,100.0,177.0,77.0,bursty0
100007,0.0,868.0,868.0,batch7
1,900.0,975.0,75.0,bursty0
100004,0.0,1612.0,1612.0,batch4
2,1700.0,1813.0,113.0,bursty0
100000,0.0,1877.0,1877.0,batch0
100012,1188.0,2476.0,1288.0,batch4
3,2500.0,2597.0,97.0,bursty0
100006,0.0,2668.0,2668.0,batch6
100013,1276.0,2680.0,1404.0,batch5
100008,1498.0,2883.0,1385.0,batch0
100005,0.0,2974.0,2974.0,batch5
4,3300.0,3408.0,108.0,bursty0
100016,2260.0,3463.0,1203.0,batch0
100014,1494.0,3519.0,2025.0,batch6
100021,2499.0,3703.0,1204.0,batch5
5,4127.0,4228.0,101.0,bursty0
100024,3268.0,4483.0,1215.0,batch0
6,4903.0,5054.0,151.0,bursty0
100032,3920.0,5581.0,1661.0,batch0
7,5700.0,5807.0,107.0,bursty0
100003,0.0,6154.0,6154.0,batch3
8,6500.0,6609.0,109.0,bursty0
100015,688.0,6985.0,6297.0,batch7
9,7300.0,7388.0,88.0,bursty0
100020,2296.0,7518.0,5222.0,batch4
100011,1530.0,7568.0,6038.0,batch3
100023,2354.0,7694.0,5340.0,batch7
10,8100.0,8236.0,136.0,bursty0
100019,6110.0,8834.0,2724.0,batch3
100001,0.0,8889.0,8889.0,batch1
11,8900.0,8973.0,73.0,bursty0
100002,0.0,9010.0,9010.0,batch2
100028,7150.0,9482.0,2332.0,batch4
12,9726.0,9850.0,124.0,bursty0
13,10500.0,10628.0,128.0,bursty0
100031,6447.0,10654.0,4207.0,batch7
100009,6417.0,10907.0,4490.0,batch1
14,11300.0,11391.0,91.0,bursty0
100022,2986.0,11899.0,8913.0,batch6
100017,9654.0,12022.0,2368.0,batch1
15,12100.0,12218.0,118.0,bursty0
100029,3478.0,12531.0,9053.0,batch5
100030,9790.0,12612.0,2822.0,batch6
16,12900.0,12976.0,76.0,bursty0
100027,8258.0,12977.0,4719.0,batch3
100038,12071.0,13186.0,1115.0,batch6
100025,11388.0,13407.0,2019.0,batch1
100040,5036.0,13652.0,8616.0,batch0
17,13700.0,13782.0,82.0,bursty0
100035,10420.0,13861.0,3441.0,batch3
100048,11572.0,14016.0,2444.0,batch0
18,14500.0,14612.0,112.0,bursty0
100043,13500.0,14780.0,1280.0,batch3
100046,13011.0,15217.0,2206.0,batch6
100036,8890.0,15385.0,6495.0,batch4
19,15300.0,15395.0,95.0,bursty0
100051,14242.0,15739.0,1497.0,batch3
100033,12776.0,15846.0,3070.0,batch1
100056,13864.0,15881.0,2017.0,batch0
100054,14442.0,15909.0,1467.0,batch6
20,16100.0,16173.0,73.0,bursty0
100041,14614.0,16271.0,1657.0,batch1
100062,15641.0,16621.0,980.0,batch6
21,16900.0,16985.0,85.0,bursty0
100044,10727.0,16987.0,6260.0,batch4
100010,6420.0,17661.0,11241.0,batch2
22,17700.0,17792.0,92.0,bursty0
100039,8514.0,17855.0,9341.0,batch7
100047,15536.0,18030.0,2494.0,batch7
100049,16050.0,18150.0,2100.0,batch1
100059,15174.0,18285.0,3111.0,batch3
100052,15172.0,18605.0,3433.0,batch4
23,18500.0,18605.0,105.0,bursty0
24,19300.0,19370.0,70.0,bursty0
100055,17850.0,19577.0,1727.0,batch7
100067,16979.0,19637.0,2658.0,batch3
100060,17364.0,19901.0,2537.0,batch4
100057,17545.0,19980.0,2435.0,batch1
100037,9975.0,20075.0,10100.0,batch5
25,20100.0,20187.0,87.0,bursty0
100045,17966.0,20437.0,2471.0,batch5
100065,19092.0,20553.0,1461.0,batch1
100063,18973.0,20717.0,1744.0,batch7
26,20900.0,20993.0,93.0,bursty0
100018,14449.0,21137.0,6688.0,batch2
100075,19218.0,21508.0,2290.0,batch3
27,21701.0,21804.0,103.0,bursty0
100071,20185.0,22282.0,2097.0,batch7
100053,20255.0,22405.0,2150.0,batch5
28,22502.0,22594.0,92.0,bursty0
100083,20496.0,22595.0,2099.0,batch3
100061,21485.0,22888.0,1403.0,batch5
100070,16401.0,22909.0,6508.0,batch6
100091,21976.0,23277.0,1301.0,batch3
29,23304.0,23424.0,120.0,bursty0
100079,21832.0,23527.0,1695.0,batch7
100068,19178.0,23872.0,4694.0,batch4
100069,22140.0,24064.0,1924.0,batch5
100076,21484.0,24193.0,2709.0,batch4
100086,22587.0,24211.0,1624.0,batch6
30,24102.0,24220.0,118.0,bursty0
100078,18086.0,24417.0,6331.0,batch6
100064,15269.0,25013.0,9744.0,batch0
31,24900.0,25030.0,130.0,bursty0
32,25700.0,25799.0,99.0,bursty0
100094,23992.0,25810.0,1818.0,batch6
33,26500.0,26611.0,111.0,bursty0
34,27300.0,27374.0,74.0,bursty0
100102,25206.0,27605.0,2399.0,batch6
100095,25454.0,27703.0,2249.0,batch7
100087,23085.0,27810.0,4725.0,batch7
100080,25549.0,27861.0,2312.0,batch0
100072,21954.0,27991.0,6037.0,batch0
35,28100.0,28183.0,83.0,bursty0
100073,19794.0,28882.0,9088.0,batch1
36,28900.0,29000.0,100.0,bursty0
100026,20767.0,29518.0,8751.0,batch2
37,29700.0,29787.0,87.0,bursty0
100034,27374.0,30112.0,2738.0,batch2
100111,28860.0,30486.0,1626.0,batch7
100103,25926.0,30549.0,4623.0,batch7
38,30500.0,30591.0,91.0,bursty0
100088,27530.0,30607.0,3077.0,batch0
100119,29661.0,31141.0,1480.0,batch7
39,31300.0,31389.0,89.0,bursty0
