JobId, startTime, endTime, duration, queueName
0,104.0,187.0,83.0,bursty0
1,900.0,1055.0,155.0,bursty0
100007,0.0,1814.0,1814.0,batch7
2,1704.0,1829.0,125.0,bursty0
3,2500.0,2580.0,80.0,bursty0
100004,0.0,3224.0,3224.0,batch4
4,3300.0,3427.0,127.0,bursty0
100000,0.0,3893.0,3893.0,batch0
5,4104.0,4264.0,160.0,bursty0
100012,2376.0,5015.0,2639.0,batch4
6,4903.0,5040.0,137.0,bursty0
100006,0.0,5325.0,5325.0,batch6
100013,2488.0,5599.0,3111.0,batch5
100008,3000.0,5802.0,2802.0,batch0
7,5701.0,5803.0,102.0,bursty0
100005,0.0,6022.0,6022.0,batch5
8,6500.0,6634.0,134.0,bursty0
100014,2880.0,6905.0,4025.0,batch6
100016,4595.0,7186.0,2591.0,batch0
100021,5004.0,7274.0,2270.0,batch5
9,7301.0,7477.0,176.0,bursty0
10,8100.0,8264.0,164.0,bursty0
11,8901.0,9007.0,106.0,bursty0
100024,6660.0,9104.0,2444.0,batch0
12,9704.0,9894.0,190.0,bursty0
13,10501.0,10638.0,137.0,bursty0
100032,7923.0,11143.0,3220.0,batch0
14,11300.0,11448.0,148.0,bursty0
15,12126.0,12280.0,154.0,bursty0
100003,0.0,12329.0,12329.0,batch3
16,12903.0,13013.0,110.0,bursty0
17,13700.0,13831.0,131.0,bursty0
100015,1390.0,13836.0,12446.0,batch7
18,14500.0,14595.0,95.0,bursty0
100020,4600.0,14924.0,10324.0,batch4
100011,3158.0,15333.0,12175.0,batch3
19,15300.0,15474.0,174.0,bursty0
100023,4789.0,15501.0,10712.0,batch7
20,16106.0,16268.0,162.0,bursty0
21,16918.0,17024.0,106.0,bursty0
100001,0.0,17364.0,17364.0,batch1
22,17700.0,17778.0,78.0,bursty0
100019,12280.0,17892.0,5612.0,batch3
100002,0.0,18003.0,18003.0,batch2
23,18504.0,18597.0,93.0,bursty0
100028,14291.0,19012.0,4721.0,batch4
24,19301.0,19384.0,83.0,bursty0
25,20100.0,20256.0,156.0,bursty0
100031,13231.0,20952.0,7721.0,batch7
26,20907.0,21022.0,115.0,bursty0
27,21700.0,21805.0,105.0,bursty0
100009,12683.0,21847.0,9164.0,batch1
28,22500.0,22615.0,115.0,bursty0
29,23300.0,23388.0,88.0,bursty0
100022,5793.0,23540.0,17747.0,batch6
100017,19376.0,24023.0,4647.0,batch1
30,24100.0,24241.0,141.0,bursty0
31,24900.0,25058.0,158.0,bursty0
100029,6847.0,25092.0,18245.0,batch5
100030,19382.0,25153.0,5771.0,batch6
32,25701.0,25801.0,100.0,bursty0
100027,16599.0,26017.0,9418.0,batch3
100038,23995.0,26267.0,2272.0,batch6
100025,22761.0,26655.0,3894.0,batch1
33,26500.0,26656.0,156.0,bursty0
34,27300.0,27387.0,87.0,bursty0
100040,10192.0,27438.0,17246.0,batch0
100035,21000.0,27990.0,6990.0,batch3
100048,23253.0,28094.0,4841.0,batch0
35,28101.0,28230.0,129.0,bursty0
36,28900.0,29091.0,191.0,bursty0
100043,27202.0,29825.0,2623.0,batch3
37,29701.0,29836.0,135.0,bursty0
100046,25876.0,30296.0,4420.0,batch6
38,30500.0,30595.0,95.0,bursty0
100036,17767.0,30657.0,12890.0,batch4
39,31300.0,31408.0,108.0,bursty0
100033,25408.0,31475.0,6067.0,batch1
100054,28774.0,31617.0,2843.0,batch6
100051,28807.0,31682.0,2875.0,batch3
100056,27705.0,31762.0,4057.0,batch0
40,32100.0,32184.0,84.0,bursty0
100041,29065.0,32301.0,3236.0,batch1
41,32900.0,33024.0,124.0,bursty0
100062,31198.0,33199.0,2001.0,batch6
42,33700.0,33824.0,124.0,bursty0
100044,21534.0,34126.0,12592.0,batch4
43,34500.0,34683.0,183.0,bursty0
100010,12872.0,34952.0,22080.0,batch2
44,35300.0,35453.0,153.0,bursty0
100039,17153.0,35738.0,18585.0,batch7
100049,31891.0,35968.0,4077.0,batch1
100047,30901.0,36223.0,5322.0,batch7
45,36101.0,36255.0,154.0,bursty0
46,36900.0,37127.0,227.0,bursty0
100059,30593.0,37159.0,6566.0,batch3
100052,30458.0,37285.0,6827.0,batch4
47,37704.0,37852.0,148.0,bursty0
48,38502.0,38610.0,108.0,bursty0
100055,35775.0,39207.0,3432.0,batch7
49,39300.0,39390.0,90.0,bursty0
100057,34749.0,39392.0,4643.0,batch1
100067,34347.0,39656.0,5309.0,batch3
100060,34857.0,40270.0,5413.0,batch4
100037,20233.0,40527.0,20294.0,batch5
100065,37622.0,40819.0,3197.0,batch1
100045,36353.0,41184.0,4831.0,batch5
100063,37986.0,41374.0,3388.0,batch7
100018,28660.0,41880.0,13220.0,batch2
100075,38954.0,43016.0,4062.0,batch3
100071,40326.0,44530.0,4204.0,batch7
100053,40799.0,45055.0,4256.0,batch5
100070,32701.0,45295.0,12594.0,batch6
