JobId, startTime, endTime, duration, queueName
0,0.0,45.0,45.0,bursty0
100000,0.0,190.0,190.0,batch0
100001,44.0,618.0,574.0,batch0
100004,532.0,711.0,179.0,batch0
100002,224.0,859.0,635.0,batch0
100007,756.0,908.0,152.0,batch0
100006,695.0,970.0,275.0,batch0
100008,863.0,990.0,127.0,batch0
1,1006.0,1093.0,87.0,bursty0
100005,606.0,1110.0,504.0,batch0
100009,894.0,1177.0,283.0,batch0
100003,427.0,1222.0,795.0,batch0
100012,1256.0,1348.0,92.0,batch0
100013,1303.0,1370.0,67.0,batch0
100014,1337.0,1492.0,155.0,batch0
100016,1416.0,1505.0,89.0,batch0
100011,1165.0,1523.0,358.0,batch0
100010,943.0,1582.0,639.0,batch0
100017,1459.0,1619.0,160.0,batch0
100018,1517.0,1856.0,339.0,batch0
100019,1651.0,1890.0,239.0,batch0
2,2000.0,2048.0,48.0,bursty0
100021,1887.0,2056.0,169.0,batch0
100015,1364.0,2123.0,759.0,batch0
100020,1784.0,2130.0,346.0,batch0
100024,2263.0,2405.0,142.0,batch0
100025,2309.0,2458.0,149.0,batch0
100023,2193.0,2527.0,334.0,batch0
100022,1982.0,2621.0,639.0,batch0
100028,2653.0,2917.0,264.0,batch0
100027,2543.0,3031.0,488.0,batch0
100026,2334.0,3033.0,699.0,batch0
3,3000.0,3048.0,48.0,bursty0
100030,2931.0,3160.0,229.0,batch0
100032,3093.0,3257.0,164.0,batch0
100029,2708.0,3368.0,660.0,batch0
100033,3147.0,3392.0,245.0,batch0
100035,3235.0,3404.0,169.0,batch0
100034,3176.0,3416.0,240.0,batch0
100031,3067.0,3446.0,379.0,batch0
100038,3562.0,3691.0,129.0,batch0
4,4006.0,4073.0,67.0,bursty0
100036,3309.0,4074.0,765.0,batch0
100037,3364.0,4109.0,745.0,batch0
100039,3663.0,4259.0,596.0,batch0
100041,4135.0,4340.0,205.0,batch0
100043,4332.0,4528.0,196.0,batch0
100042,4230.0,4532.0,302.0,batch0
100040,3849.0,4547.0,698.0,batch0
100045,4484.0,4600.0,116.0,batch0
100047,4557.0,4645.0,88.0,batch0
100046,4532.0,4652.0,120.0,batch0
100048,4600.0,4682.0,82.0,batch0
100049,4647.0,4807.0,160.0,batch0
100044,4402.0,4841.0,439.0,batch0
5,5001.0,5044.0,43.0,bursty0
100051,4860.0,5045.0,185.0,batch0
100054,5033.0,5147.0,114.0,batch0
100052,4924.0,5183.0,259.0,batch0
100055,5086.0,5255.0,169.0,batch0
