JobId, startTime, endTime, duration, queueName
0,0.0,45.0,45.0,bursty0
100000,0.0,181.0,181.0,batch0
100001,44.0,607.0,563.0,batch0
100004,538.0,694.0,156.0,batch0
100007,734.0,849.0,115.0,batch0
100002,217.0,864.0,647.0,batch0
100006,677.0,952.0,275.0,batch0
100008,796.0,1063.0,267.0,batch0
100005,587.0,1102.0,515.0,batch0
1,1001.0,1102.0,101.0,bursty0
100009,891.0,1179.0,288.0,batch0
100003,425.0,1261.0,836.0,batch0
100012,1249.0,1342.0,93.0,batch0
100013,1297.0,1362.0,65.0,batch0
100014,1336.0,1470.0,134.0,batch0
100016,1386.0,1510.0,124.0,batch0
100011,1165.0,1530.0,365.0,batch0
100010,928.0,1589.0,661.0,batch0
100017,1465.0,1698.0,233.0,batch0
100018,1521.0,1858.0,337.0,batch0
100019,1657.0,1870.0,213.0,batch0
100020,1757.0,2042.0,285.0,batch0
2,2000.0,2060.0,60.0,bursty0
100021,1886.0,2061.0,175.0,batch0
100015,1358.0,2097.0,739.0,batch0
100024,2261.0,2449.0,188.0,batch0
100025,2308.0,2450.0,142.0,batch0
100023,2198.0,2542.0,344.0,batch0
100022,2019.0,2619.0,600.0,batch0
100028,2645.0,2914.0,269.0,batch0
100027,2541.0,3022.0,481.0,batch0
100026,2332.0,3024.0,692.0,batch0
3,3000.0,3050.0,50.0,bursty0
100030,3029.0,3160.0,131.0,batch0
100032,3089.0,3253.0,164.0,batch0
100029,2706.0,3361.0,655.0,batch0
100033,3145.0,3403.0,258.0,batch0
100034,3173.0,3408.0,235.0,batch0
100035,3237.0,3409.0,172.0,batch0
100031,3061.0,3444.0,383.0,batch0
100038,3561.0,3691.0,130.0,batch0
100036,3310.0,4070.0,760.0,batch0
4,4010.0,4072.0,62.0,bursty0
100037,3362.0,4098.0,736.0,batch0
100039,3661.0,4242.0,581.0,batch0
100041,4142.0,4273.0,131.0,batch0
100043,4333.0,4531.0,198.0,batch0
100042,4237.0,4535.0,298.0,batch0
100040,3851.0,4544.0,693.0,batch0
100045,4483.0,4562.0,79.0,batch0
100047,4556.0,4646.0,90.0,batch0
100046,4536.0,4658.0,122.0,batch0
100048,4601.0,4673.0,72.0,batch0
100049,4649.0,4840.0,191.0,batch0
100044,4400.0,4841.0,441.0,batch0
100051,4867.0,5045.0,178.0,batch0
5,5003.0,5049.0,46.0,bursty0
100054,5038.0,5163.0,125.0,batch0
100052,4932.0,5185.0,253.0,batch0
100050,4670.0,5249.0,579.0,batch0
100053,4957.0,5280.0,323.0,batch0
100055,5089.0,5285.0,196.0,batch0
100056,5139.0,5334.0,195.0,batch0
100058,5255.0,5435.0,180.0,batch0
100057,5233.0,5468.0,235.0,batch0
100060,5358.0,5527.0,169.0,batch0
100062,5447.0,5537.0,90.0,batch0
100059,5326.0,5579.0,253.0,batch0
100061,5423.0,5612.0,189.0,batch0
100063,5482.0,5647.0,165.0,batch0
100066,5737.0,5802.0,65.0,batch0
100065,5691.0,5896.0,205.0,batch0
100067,5774.0,5937.0,163.0,batch0
100069,5893.0,6055.0,162.0,batch0
