JobId, startTime, endTime, duration, queueName
0,0.0,23.0,23.0,bursty0
100000,0.0,249.0,249.0,batch0
100004,510.0,730.0,220.0,batch0
100002,110.0,861.0,751.0,batch0
100001,0.0,873.0,873.0,batch1
100007,728.0,944.0,216.0,batch1
100008,774.0,977.0,203.0,batch0
100006,616.0,979.0,363.0,batch0
1,1000.0,1059.0,59.0,bursty0
100005,524.0,1093.0,569.0,batch1
100003,409.0,1221.0,812.0,batch1
100009,899.0,1288.0,389.0,batch1
100013,1218.0,1329.0,111.0,batch1
100012,1301.0,1422.0,121.0,batch0
100011,1046.0,1425.0,379.0,batch1
100016,1433.0,1534.0,101.0,batch0
100014,1377.0,1634.0,257.0,batch0
100017,1409.0,1677.0,268.0,batch1
100019,1473.0,1736.0,263.0,batch1
100010,857.0,1806.0,949.0,batch0
100021,1620.0,1846.0,226.0,batch1
2,2000.0,2086.0,86.0,bursty0
100018,1487.0,2091.0,604.0,batch0
100025,1873.0,2130.0,257.0,batch1
100023,1792.0,2138.0,346.0,batch1
100015,1285.0,2143.0,858.0,batch1
100020,1808.0,2375.0,567.0,batch0
100027,1979.0,2577.0,598.0,batch1
100024,2598.0,2771.0,173.0,batch0
3,3001.0,3055.0,54.0,bursty0
100022,2124.0,3103.0,979.0,batch0
100029,2178.0,3116.0,938.0,batch1
100033,2779.0,3176.0,397.0,batch1
100031,2692.0,3254.0,562.0,batch1
100035,2894.0,3296.0,402.0,batch1
100028,3144.0,3327.0,183.0,batch0
100030,3230.0,3451.0,221.0,batch0
100026,2637.0,3484.0,847.0,batch0
100032,3324.0,3531.0,207.0,batch0
100038,3583.0,3676.0,93.0,batch0
100034,3419.0,3681.0,262.0,batch0
4,4004.0,4070.0,66.0,bursty0
100037,3149.0,4074.0,925.0,batch1
100041,4071.0,4165.0,94.0,batch1
100043,4133.0,4297.0,164.0,batch1
100045,4187.0,4315.0,128.0,batch1
100047,4251.0,4351.0,100.0,batch1
100036,3479.0,4408.0,929.0,batch0
100039,3565.0,4469.0,904.0,batch1
100049,4306.0,4533.0,227.0,batch1
100040,3632.0,4619.0,987.0,batch0
100051,4441.0,4636.0,195.0,batch1
