JobId, startTime, endTime, duration, queueName
0,0.0,23.0,23.0,bursty0
100013,0.0,394.0,394.0,batch13
100012,0.0,454.0,454.0,batch12
100007,0.0,454.0,454.0,batch7
100014,0.0,519.0,519.0,batch14
100008,0.0,520.0,520.0,batch8
100004,0.0,826.0,826.0,batch4
100000,0.0,871.0,871.0,batch0
100024,427.0,971.0,544.0,batch8
100030,427.0,993.0,566.0,batch14
1,1000.0,1054.0,54.0,bursty0
100005,0.0,1225.0,1225.0,batch5
100016,734.0,1226.0,492.0,batch0
100011,0.0,1244.0,1244.0,batch11
100009,0.0,1244.0,1244.0,batch9
100006,0.0,1244.0,1244.0,batch6
100023,409.0,1264.0,855.0,batch7
100028,409.0,1366.0,957.0,batch12
100021,690.0,1461.0,771.0,batch5
100032,1180.0,1701.0,521.0,batch0
100025,794.0,1893.0,1099.0,batch9
100046,895.0,2056.0,1161.0,batch14
2,2000.0,2056.0,56.0,bursty0
100048,1615.0,2068.0,453.0,batch0
100041,1684.0,2231.0,547.0,batch9
100062,1813.0,2444.0,631.0,batch14
100044,1156.0,2502.0,1346.0,batch12
100003,0.0,2955.0,2955.0,batch3
100060,1986.0,3000.0,1014.0,batch12
100015,0.0,3054.0,3054.0,batch15
100057,2174.0,3055.0,881.0,batch9
3,3000.0,3055.0,55.0,bursty0
100027,794.0,3104.0,2310.0,batch11
100019,843.0,3273.0,2430.0,batch3
100020,715.0,3309.0,2594.0,batch4
100043,2150.0,3426.0,1276.0,batch11
100076,2796.0,3472.0,676.0,batch12
100078,2387.0,3783.0,1396.0,batch14
100035,3146.0,4033.0,887.0,batch3
100031,915.0,4033.0,3118.0,batch15
4,4000.0,4052.0,52.0,bursty0
100001,0.0,4108.0,4108.0,batch1
100047,3463.0,4182.0,719.0,batch15
100094,3244.0,4237.0,993.0,batch14
100010,0.0,4240.0,4240.0,batch10
100002,0.0,4300.0,4300.0,batch2
100051,3926.0,4511.0,585.0,batch3
100017,3329.0,4564.0,1235.0,batch1
100029,339.0,4566.0,4227.0,batch13
100059,3342.0,4637.0,1295.0,batch11
100092,3252.0,4637.0,1385.0,batch12
100063,4133.0,4714.0,581.0,batch15
100045,3786.0,4765.0,979.0,batch13
5,5000.0,5051.0,51.0,bursty0
100108,4187.0,5062.0,875.0,batch12
100061,4714.0,5153.0,439.0,batch13
100040,758.0,5158.0,4400.0,batch8
100022,794.0,5243.0,4449.0,batch6
100067,4398.0,5298.0,900.0,batch3
100039,984.0,5337.0,4353.0,batch7
100075,4181.0,5394.0,1213.0,batch11
100038,4479.0,5502.0,1023.0,batch6
100079,4588.0,5548.0,960.0,batch15
100037,1389.0,5555.0,4166.0,batch5
100091,5081.0,5708.0,627.0,batch11
100033,4408.0,5777.0,1369.0,batch1
100095,5432.0,5902.0,470.0,batch15
100054,5393.0,5915.0,522.0,batch6
100056,4303.0,5963.0,1660.0,batch8
100055,4560.0,5965.0,1405.0,batch7
100036,3210.0,5969.0,2759.0,batch4
100083,5207.0,5994.0,787.0,batch3
6,6000.0,6053.0,53.0,bursty0
100064,1971.0,6067.0,4096.0,batch0
100111,5654.0,6223.0,569.0,batch15
100080,5249.0,6233.0,984.0,batch0
100053,4766.0,6264.0,1498.0,batch5
100018,3401.0,6375.0,2974.0,batch2
100049,5291.0,6520.0,1229.0,batch1
100127,5966.0,6671.0,705.0,batch15
100034,6267.0,6730.0,463.0,batch2
100071,5705.0,6771.0,1066.0,batch7
100069,5910.0,6857.0,947.0,batch5
100065,6316.0,6860.0,544.0,batch1
100052,4103.0,6940.0,2837.0,batch4
100107,5663.0,6963.0,1300.0,batch11
7,7000.0,7051.0,51.0,bursty0
100073,2764.0,7134.0,4370.0,batch9
100096,6186.0,7151.0,965.0,batch0
100085,6657.0,7287.0,630.0,batch5
100072,5647.0,7726.0,2079.0,batch8
8,8000.0,8058.0,58.0,bursty0
100101,7146.0,8062.0,916.0,batch5
100026,3412.0,8411.0,4999.0,batch10
100110,4037.0,8539.0,4502.0,batch14
100087,6633.0,8624.0,1991.0,batch7
100070,5840.0,8649.0,2809.0,batch6
100068,6431.0,8689.0,2258.0,batch4
100086,6741.0,8751.0,2010.0,batch6
100088,6751.0,8777.0,2026.0,batch8
100117,7881.0,8938.0,1057.0,batch5
9,9000.0,9069.0,69.0,bursty0
100124,4840.0,9252.0,4412.0,batch12
100077,4906.0,9379.0,4473.0,batch13
100112,6924.0,9565.0,2641.0,batch0
100102,8671.0,9617.0,946.0,batch6
100140,8455.0,9640.0,1185.0,batch12
100126,7714.0,9661.0,1947.0,batch14
100133,8787.0,9662.0,875.0,batch5
100103,7660.0,9670.0,2010.0,batch7
100089,6366.0,9670.0,3304.0,batch9
100093,8533.0,9678.0,1145.0,batch13
100119,9150.0,9882.0,732.0,batch7
100156,9393.0,9978.0,585.0,batch12
100099,5784.0,9983.0,4199.0,batch3
100149,9542.0,10056.0,514.0,batch5
10,10000.0,10056.0,56.0,bursty0
100105,7813.0,10084.0,2271.0,batch9
100109,9606.0,10172.0,566.0,batch13
100118,9525.0,10474.0,949.0,batch6
100165,9937.0,10476.0,539.0,batch5
100042,7402.0,10498.0,3096.0,batch10
100050,6503.0,10585.0,4082.0,batch2
100115,9259.0,10591.0,1332.0,batch3
100081,6622.0,10710.0,4088.0,batch1
100066,9850.0,10826.0,976.0,batch2
100181,10412.0,10942.0,530.0,batch5
100123,6508.0,11044.0,4536.0,batch11
11,11000.0,11049.0,49.0,bursty0
100143,6575.0,11056.0,4481.0,batch15
100104,8317.0,11160.0,2843.0,batch8
100131,10390.0,11283.0,893.0,batch3
100139,10239.0,11412.0,1173.0,batch11
100197,10858.0,11462.0,604.0,batch5
100058,10378.0,11499.0,1121.0,batch10
100082,10707.0,11648.0,941.0,batch2
100120,11047.0,11675.0,628.0,batch8
100097,9955.0,11760.0,1805.0,batch1
100213,11212.0,11848.0,636.0,batch5
100135,9677.0,11854.0,2177.0,batch7
100159,10164.0,11866.0,1702.0,batch15
100128,7840.0,12063.0,4223.0,batch0
12,12000.0,12066.0,66.0,bursty0
100175,11657.0,12183.0,526.0,batch15
100147,11083.0,12215.0,1132.0,batch3
100136,11447.0,12286.0,839.0,batch8
100144,10035.0,12300.0,2265.0,batch0
100142,9192.0,12386.0,3194.0,batch14
100098,11547.0,12409.0,862.0,batch2
100172,9932.0,12489.0,2557.0,batch12
100121,9875.0,12517.0,2642.0,batch9
100084,7719.0,12609.0,4890.0,batch4
100191,11946.0,12640.0,694.0,batch15
