JobId, startTime, endTime, duration, queueName
0,0.0,23.0,23.0,bursty0
100013,0.0,706.0,706.0,batch13
100016,0.0,798.0,798.0,batch16
100007,0.0,798.0,798.0,batch7
100012,0.0,798.0,798.0,batch12
100014,0.0,883.0,883.0,batch14
100008,0.0,889.0,889.0,batch8
100021,0.0,898.0,898.0,batch21
1,1000.0,1051.0,51.0,bursty0
100024,0.0,1150.0,1150.0,batch24
100030,22.0,1263.0,1241.0,batch30
100017,0.0,1351.0,1351.0,batch17
100045,610.0,1381.0,771.0,batch13
100048,753.0,1496.0,743.0,batch16
100004,0.0,1554.0,1554.0,batch4
100019,0.0,1560.0,1560.0,batch19
100000,0.0,1581.0,1581.0,batch0
100023,0.0,1761.0,1761.0,batch23
100025,0.0,1841.0,1841.0,batch25
100005,0.0,1999.0,1999.0,batch5
2,2000.0,2051.0,51.0,bursty0
100062,1141.0,2181.0,1040.0,batch30
100080,1398.0,2264.0,866.0,batch16
100011,0.0,2301.0,2301.0,batch11
100009,0.0,2313.0,2313.0,batch9
100006,0.0,2313.0,2313.0,batch6
100028,22.0,2356.0,2334.0,batch28
100051,1432.0,2425.0,993.0,batch19
100032,1516.0,2456.0,940.0,batch0
100046,793.0,2560.0,1767.0,batch14
100053,802.0,2659.0,1857.0,batch21
100031,22.0,2676.0,2654.0,batch31
100044,753.0,2809.0,2056.0,batch12
100041,1579.0,2823.0,1244.0,batch9
100038,1579.0,2823.0,1244.0,batch6
100049,1050.0,2954.0,1904.0,batch17
100043,1580.0,3037.0,1457.0,batch11
3,3000.0,3056.0,56.0,bursty0
100085,2072.0,3312.0,1240.0,batch21
100056,680.0,3408.0,2728.0,batch24
100076,2136.0,3493.0,1357.0,batch12
100055,1149.0,3493.0,2344.0,batch23
100083,2324.0,3705.0,1381.0,batch19
100063,1874.0,3705.0,1831.0,batch31
100057,1482.0,3875.0,2393.0,batch25
100094,2062.0,3948.0,1886.0,batch30
4,4000.0,4053.0,53.0,bursty0
100060,1932.0,4097.0,2165.0,batch28
100108,3160.0,4372.0,1212.0,batch12
100078,2270.0,4501.0,2231.0,batch14
100075,2914.0,4507.0,1593.0,batch11
100095,3578.0,4511.0,933.0,batch31
100018,0.0,4581.0,4581.0,batch18
100020,0.0,4597.0,4597.0,batch20
100027,0.0,4681.0,4681.0,batch27
100003,0.0,4736.0,4736.0,batch3
