JobId, startTime, endTime, duration, queueName
0,0.0,67.0,67.0,bursty0
100000,0.0,244.0,244.0,batch0
100004,509.0,714.0,205.0,batch0
100002,88.0,865.0,777.0,batch0
100001,0.0,871.0,871.0,batch1
100007,724.0,947.0,223.0,batch1
100006,608.0,947.0,339.0,batch0
100008,721.0,968.0,247.0,batch0
1,1000.0,1071.0,71.0,bursty0
100005,522.0,1104.0,582.0,batch1
100003,408.0,1235.0,827.0,batch1
100009,900.0,1272.0,372.0,batch1
100013,1221.0,1324.0,103.0,batch1
100012,1314.0,1415.0,101.0,batch0
100011,1023.0,1427.0,404.0,batch1
100014,1370.0,1555.0,185.0,batch0
100016,1436.0,1557.0,121.0,batch0
100017,1397.0,1660.0,263.0,batch1
100019,1506.0,1720.0,214.0,batch1
100010,875.0,1812.0,937.0,batch0
100021,1609.0,1830.0,221.0,batch1
100018,1498.0,2086.0,588.0,batch0
2,2003.0,2089.0,86.0,bursty0
100025,1865.0,2120.0,255.0,batch1
100023,1780.0,2127.0,347.0,batch1
100015,1275.0,2138.0,863.0,batch1
100020,1809.0,2359.0,550.0,batch0
100027,1969.0,2546.0,577.0,batch1
100024,2593.0,2775.0,182.0,batch0
100022,2124.0,3001.0,877.0,batch0
3,3000.0,3081.0,81.0,bursty0
100029,2177.0,3110.0,933.0,batch1
100033,2772.0,3111.0,339.0,batch1
100031,2679.0,3256.0,577.0,batch1
100035,2887.0,3292.0,405.0,batch1
100028,3146.0,3325.0,179.0,batch0
100030,3228.0,3425.0,197.0,batch0
100026,2640.0,3494.0,854.0,batch0
100032,3325.0,3506.0,181.0,batch0
100038,3587.0,3672.0,85.0,batch0
100034,3426.0,3685.0,259.0,batch0
100037,3133.0,4036.0,903.0,batch1
4,4000.0,4072.0,72.0,bursty0
100041,4067.0,4165.0,98.0,batch1
100043,4121.0,4291.0,170.0,batch1
100045,4179.0,4296.0,117.0,batch1
100047,4239.0,4349.0,110.0,batch1
100036,3480.0,4376.0,896.0,batch0
100039,3556.0,4461.0,905.0,batch1
100049,4304.0,4539.0,235.0,batch1
100040,3638.0,4625.0,987.0,batch0
100051,4439.0,4628.0,189.0,batch1
100042,4196.0,4677.0,481.0,batch0
100055,4607.0,4823.0,216.0,batch1
100053,4522.0,4829.0,307.0,batch1
100046,4723.0,4918.0,195.0,batch0
100048,4795.0,4928.0,133.0,batch0
100057,4690.0,4992.0,302.0,batch1
5,5000.0,5067.0,67.0,bursty0
100044,4623.0,5084.0,461.0,batch0
100059,4773.0,5100.0,327.0,batch1
100063,4941.0,5116.0,175.0,batch1
100061,4892.0,5137.0,245.0,batch1
100065,5063.0,5279.0,216.0,batch1
100067,5088.0,5282.0,194.0,batch1
100069,5181.0,5432.0,251.0,batch1
100071,5273.0,5487.0,214.0,batch1
100054,5415.0,5598.0,183.0,batch0
100052,5318.0,5625.0,307.0,batch0
100050,4898.0,5709.0,811.0,batch0
100056,5496.0,5806.0,310.0,batch0
100058,5677.0,5888.0,211.0,batch0
100062,5886.0,5985.0,99.0,batch0
100060,5786.0,5988.0,202.0,batch0
6,6000.0,6085.0,85.0,bursty0
100075,5792.0,6283.0,491.0,batch1
100073,5379.0,6303.0,924.0,batch1
100066,6362.0,6438.0,76.0,batch0
100079,6416.0,6640.0,224.0,batch1
100064,5937.0,6758.0,821.0,batch0
100077,5877.0,6906.0,1029.0,batch1
100068,6410.0,6950.0,540.0,batch0
7,7000.0,7070.0,70.0,bursty0
100085,7121.0,7222.0,101.0,batch1
100083,7036.0,7225.0,189.0,batch1
100081,6522.0,7425.0,903.0,batch1
100070,6545.0,7515.0,970.0,batch0
100072,6729.0,7525.0,796.0,batch0
100074,7077.0,7593.0,516.0,batch0
100076,7476.0,7682.0,206.0,batch0
100091,7493.0,7689.0,196.0,batch1
100087,7186.0,7715.0,529.0,batch1
100080,7677.0,7769.0,92.0,batch0
100093,7641.0,7813.0,172.0,batch1
100095,7739.0,7952.0,213.0,batch1
100082,7724.0,8056.0,332.0,batch0
100078,7588.0,8095.0,507.0,batch0
8,8001.0,8114.0,113.0,bursty0
100097,7764.0,8184.0,420.0,batch1
100089,7360.0,8279.0,919.0,batch1
100086,8293.0,8415.0,122.0,batch0
100101,8468.0,8679.0,211.0,batch1
100088,8348.0,8707.0,359.0,batch0
100084,7851.0,8721.0,870.0,batch0
100099,7924.0,8839.0,915.0,batch1
100105,8679.0,9014.0,335.0,batch1
100092,8623.0,9057.0,434.0,batch0
100103,8569.0,9064.0,495.0,batch1
9,9000.0,9080.0,80.0,bursty0
100094,8804.0,9099.0,295.0,batch0
100109,8960.0,9147.0,187.0,batch1
100107,8848.0,9162.0,314.0,batch1
100096,8989.0,9286.0,297.0,batch0
100111,9053.0,9319.0,266.0,batch1
100090,8460.0,9371.0,911.0,batch0
100100,9255.0,9420.0,165.0,batch0
100113,9119.0,9429.0,310.0,batch1
100115,9220.0,9431.0,211.0,batch1
100098,9150.0,9469.0,319.0,batch0
100117,9323.0,9553.0,230.0,batch1
100102,9352.0,9623.0,271.0,batch0
100119,9455.0,9655.0,200.0,batch1
100104,9453.0,9920.0,467.0,batch0
100121,9503.0,9952.0,449.0,batch1
100106,9723.0,9965.0,242.0,batch0
100108,9856.0,10043.0,187.0,batch0
10,10006.0,10120.0,114.0,bursty0
100127,10377.0,10616.0,239.0,batch1
100123,9790.0,10629.0,839.0,batch1
100110,9915.0,10789.0,874.0,batch0
100114,10469.0,11068.0,599.0,batch0
11,11000.0,11076.0,76.0,bursty0
100125,10263.0,11096.0,833.0,batch1
100131,10746.0,11140.0,394.0,batch1
100112,10360.0,11168.0,808.0,batch0
100133,10901.0,11229.0,328.0,batch1
100137,11298.0,11457.0,159.0,batch1
100118,11267.0,11497.0,230.0,batch0
100120,11388.0,11518.0,130.0,batch0
100129,10471.0,11556.0,1085.0,batch1
100122,11450.0,11605.0,155.0,batch0
100139,11355.0,11608.0,253.0,batch1
100135,11107.0,11614.0,507.0,batch1
100116,10665.0,11658.0,993.0,batch0
12,12000.0,12067.0,67.0,bursty0
100126,11971.0,12339.0,368.0,batch0
100124,11510.0,12450.0,940.0,batch0
100141,11430.0,12466.0,1036.0,batch1
100130,12238.0,12611.0,373.0,batch0
100132,12490.0,12709.0,219.0,batch0
100143,11963.0,12908.0,945.0,batch1
100147,12579.0,12909.0,330.0,batch1
100128,12092.0,12965.0,873.0,batch0
100149,12732.0,12987.0,255.0,batch1
13,13000.0,13094.0,94.0,bursty0
100145,12468.0,13284.0,816.0,batch1
100136,13093.0,13331.0,238.0,batch0
100138,13200.0,13445.0,245.0,batch0
100134,12590.0,13461.0,871.0,batch0
100140,13335.0,13509.0,174.0,batch0
100153,13397.0,13637.0,240.0,batch1
100151,12949.0,13754.0,805.0,batch1
100144,13555.0,13832.0,277.0,batch0
100155,13493.0,13974.0,481.0,batch1
14,14002.0,14074.0,72.0,bursty0
100146,13658.0,14201.0,543.0,batch0
100159,13817.0,14302.0,485.0,batch1
100142,13427.0,14308.0,881.0,batch0
100148,13878.0,14548.0,670.0,batch0
100157,13668.0,14553.0,885.0,batch1
100161,14077.0,14625.0,548.0,batch1
100150,14188.0,14679.0,491.0,batch0
100163,14473.0,14718.0,245.0,batch1
100165,14622.0,14738.0,116.0,batch1
100156,14652.0,14762.0,110.0,batch0
100154,14619.0,14814.0,195.0,batch0
100169,14779.0,14875.0,96.0,batch1
100152,14318.0,14948.0,630.0,batch0
100158,14716.0,14986.0,270.0,batch0
15,15000.0,15071.0,71.0,bursty0
100167,14680.0,15170.0,490.0,batch1
100162,14993.0,15218.0,225.0,batch0
100160,14892.0,15224.0,332.0,batch0
100177,15146.0,15335.0,189.0,batch1
100175,15116.0,15360.0,244.0,batch1
100164,15021.0,15458.0,437.0,batch0
100173,14952.0,15501.0,549.0,batch1
100179,15291.0,15503.0,212.0,batch1
100181,15343.0,15519.0,176.0,batch1
100168,15457.0,15671.0,214.0,batch0
100171,14830.0,15673.0,843.0,batch1
100170,15549.0,15703.0,154.0,batch0
100166,15316.0,15703.0,387.0,batch0
100185,15864.0,16029.0,165.0,batch1
100187,15940.0,16046.0,106.0,batch1
16,16000.0,16072.0,72.0,bursty0
100172,15658.0,16073.0,415.0,batch0
100174,15912.0,16167.0,255.0,batch0
100189,15999.0,16235.0,236.0,batch1
100183,15406.0,16264.0,858.0,batch1
100191,16127.0,16323.0,196.0,batch1
100193,16233.0,16472.0,239.0,batch1
100197,16362.0,16567.0,205.0,batch1
100195,16266.0,16588.0,322.0,batch1
100180,16525.0,16752.0,227.0,batch0
100178,16407.0,16757.0,350.0,batch0
100201,16569.0,16789.0,220.0,batch1
