JobId, startTime, endTime, duration, queueName
0,0.0,45.0,45.0,bursty0
100000,0.0,317.0,317.0,batch0
100004,196.0,505.0,309.0,batch0
100007,208.0,567.0,359.0,batch3
100008,395.0,601.0,206.0,batch0
100012,489.0,647.0,158.0,batch0
100016,602.0,755.0,153.0,batch0
1,1000.0,1059.0,59.0,bursty0
100003,0.0,1072.0,1072.0,batch3
100011,401.0,1076.0,675.0,batch3
100001,0.0,1245.0,1245.0,batch1
100006,789.0,1301.0,512.0,batch2
100002,0.0,1315.0,1315.0,batch2
100020,710.0,1380.0,670.0,batch0
100005,788.0,1473.0,685.0,batch1
100024,1309.0,1496.0,187.0,batch0
100009,1062.0,1624.0,562.0,batch1
100013,1418.0,1636.0,218.0,batch1
100019,1179.0,1644.0,465.0,batch3
100028,1403.0,1720.0,317.0,batch0
100017,1599.0,1861.0,262.0,batch1
100032,1604.0,1865.0,261.0,batch0
100021,1722.0,1938.0,216.0,batch1
2,2000.0,2062.0,62.0,bursty0
100015,787.0,2102.0,1315.0,batch3
100023,1442.0,2116.0,674.0,batch3
100025,1875.0,2155.0,280.0,batch1
100014,2078.0,2504.0,426.0,batch2
100027,1846.0,2710.0,864.0,batch3
100010,1066.0,2733.0,1667.0,batch2
100036,1756.0,2816.0,1060.0,batch0
100035,2556.0,2954.0,398.0,batch3
100031,2233.0,2965.0,732.0,batch3
100018,2226.0,3055.0,829.0,batch2
3,3000.0,3065.0,65.0,bursty0
100033,2868.0,3376.0,508.0,batch1
100029,2039.0,3391.0,1352.0,batch1
100040,1984.0,3625.0,1641.0,batch0
100048,3429.0,3713.0,284.0,batch0
100044,3165.0,3842.0,677.0,batch0
100043,3667.0,4029.0,362.0,batch3
4,4000.0,4062.0,62.0,bursty0
100052,3671.0,4142.0,471.0,batch0
100039,2847.0,4144.0,1297.0,batch3
100047,3819.0,4157.0,338.0,batch3
100056,3861.0,4236.0,375.0,batch0
100051,4109.0,4311.0,202.0,batch3
100041,4154.0,4325.0,171.0,batch1
100022,2982.0,4371.0,1389.0,batch2
100060,4116.0,4458.0,342.0,batch0
100055,4204.0,4467.0,263.0,batch3
100037,3141.0,4525.0,1384.0,batch1
100045,4282.0,4536.0,254.0,batch1
100049,4499.0,4776.0,277.0,batch1
100059,4361.0,4842.0,481.0,batch3
100063,4601.0,4881.0,280.0,batch3
5,5000.0,5063.0,63.0,bursty0
100053,4658.0,5101.0,443.0,batch1
100030,4822.0,5112.0,290.0,batch2
100067,4803.0,5186.0,383.0,batch3
100026,3832.0,5211.0,1379.0,batch2
100057,4873.0,5266.0,393.0,batch1
100061,5047.0,5290.0,243.0,batch1
100038,5188.0,5335.0,147.0,batch2
100071,5042.0,5351.0,309.0,batch3
100065,5127.0,5379.0,252.0,batch1
100034,4958.0,5401.0,443.0,batch2
100069,5208.0,5466.0,258.0,batch1
100064,4301.0,5609.0,1308.0,batch0
100075,5241.0,5658.0,417.0,batch3
100079,5399.0,5704.0,305.0,batch3
100083,5597.0,5934.0,337.0,batch3
100042,5298.0,5978.0,680.0,batch2
100068,5156.0,6017.0,861.0,batch0
6,6000.0,6061.0,61.0,bursty0
100091,6090.0,6231.0,141.0,batch3
100046,5913.0,6247.0,334.0,batch2
100076,6028.0,6348.0,320.0,batch0
100072,5527.0,6445.0,918.0,batch0
100080,6113.0,6467.0,354.0,batch0
100095,6186.0,6537.0,351.0,batch3
100087,5770.0,6563.0,793.0,batch3
100073,5358.0,6807.0,1449.0,batch1
7,7000.0,7060.0,60.0,bursty0
100054,6966.0,7256.0,290.0,batch2
100050,6110.0,7382.0,1272.0,batch2
100058,7187.0,7570.0,383.0,batch2
100062,7451.0,7636.0,185.0,batch2
100084,6420.0,7711.0,1291.0,batch0
100066,7601.0,7730.0,129.0,batch2
100099,6357.0,7752.0,1395.0,batch3
100077,6227.0,7760.0,1533.0,batch1
100088,7237.0,7792.0,555.0,batch0
100103,7286.0,7968.0,682.0,batch3
8,8002.0,8073.0,71.0,bursty0
100092,7506.0,8094.0,588.0,batch0
100107,7556.0,8159.0,603.0,batch3
100111,7914.0,8251.0,337.0,batch3
100096,7862.0,8277.0,415.0,batch0
100085,8181.0,8352.0,171.0,batch1
100115,7992.0,8365.0,373.0,batch3
100100,8122.0,8415.0,293.0,batch0
100119,8240.0,8527.0,287.0,batch3
100081,7210.0,8695.0,1485.0,batch1
100070,7694.0,8858.0,1164.0,batch2
100104,8289.0,8956.0,667.0,batch0
100074,7901.0,8974.0,1073.0,batch2
9,9000.0,9060.0,60.0,bursty0
100093,8630.0,9067.0,437.0,batch1
100108,8882.0,9099.0,217.0,batch0
100082,9095.0,9464.0,369.0,batch2
100078,8915.0,9485.0,570.0,batch2
100089,8302.0,9498.0,1196.0,batch1
100127,9213.0,9511.0,298.0,batch3
100086,9352.0,9535.0,183.0,batch2
100097,9010.0,9585.0,575.0,batch1
100123,8362.0,9659.0,1297.0,batch3
100101,9289.0,9699.0,410.0,batch1
100131,9349.0,9817.0,468.0,batch3
100105,9585.0,9862.0,277.0,batch1
100109,9749.0,9992.0,243.0,batch1
10,10000.0,10079.0,79.0,bursty0
100112,8980.0,10137.0,1157.0,batch0
100094,9685.0,10227.0,542.0,batch2
100139,9954.0,10311.0,357.0,batch3
100113,9889.0,10354.0,465.0,batch1
100135,9656.0,10420.0,764.0,batch3
100098,10075.0,10529.0,454.0,batch2
100117,10115.0,10541.0,426.0,batch1
100090,9471.0,10563.0,1092.0,batch2
100120,10406.0,10568.0,162.0,batch0
100102,10287.0,10782.0,495.0,batch2
100106,10636.0,10967.0,331.0,batch2
100116,9243.0,11023.0,1780.0,batch0
11,11000.0,11058.0,58.0,bursty0
100121,10384.0,11059.0,675.0,batch1
100143,10079.0,11572.0,1493.0,batch3
100147,11132.0,11572.0,440.0,batch3
12,12000.0,12091.0,91.0,bursty0
100124,10521.0,12119.0,1598.0,batch0
100125,10990.0,12140.0,1150.0,batch1
100110,10836.0,12148.0,1312.0,batch2
100132,11749.0,12293.0,544.0,batch0
100133,11698.0,12313.0,615.0,batch1
100114,11650.0,12363.0,713.0,batch2
100118,11914.0,12416.0,502.0,batch2
100122,12305.0,12479.0,174.0,batch2
100137,12203.0,12565.0,362.0,batch1
100136,12174.0,12589.0,415.0,batch0
100128,11472.0,12615.0,1143.0,batch0
100129,11237.0,12681.0,1444.0,batch1
100151,11395.0,12790.0,1395.0,batch3
100140,12477.0,12796.0,319.0,batch0
100126,12425.0,12874.0,449.0,batch2
100144,12616.0,12940.0,324.0,batch0
100130,12623.0,13001.0,378.0,batch2
13,13000.0,13063.0,63.0,bursty0
100155,12326.0,13217.0,891.0,batch3
100159,12713.0,13258.0,545.0,batch3
100163,13116.0,13497.0,381.0,batch3
100148,12824.0,13566.0,742.0,batch0
100156,13546.0,13686.0,140.0,batch0
100141,12378.0,13788.0,1410.0,batch1
100152,13124.0,13967.0,843.0,batch0
100167,13397.0,13970.0,573.0,batch3
14,14000.0,14071.0,71.0,bursty0
100149,13669.0,14084.0,415.0,batch1
100134,12906.0,14191.0,1285.0,batch2
100138,13727.0,14214.0,487.0,batch2
100160,13641.0,14258.0,617.0,batch0
100175,13821.0,14280.0,459.0,batch3
100153,14049.0,14334.0,285.0,batch1
100179,13916.0,14382.0,466.0,batch3
100145,13323.0,14506.0,1183.0,batch1
100164,13953.0,14670.0,717.0,batch0
100171,13561.0,14713.0,1152.0,batch3
100168,14612.0,14977.0,365.0,batch0
15,15000.0,15087.0,87.0,bursty0
100142,14090.0,15299.0,1209.0,batch2
100146,14351.0,15410.0,1059.0,batch2
100187,15195.0,15424.0,229.0,batch3
100157,14217.0,15494.0,1277.0,batch1
100172,14788.0,15509.0,721.0,batch0
100161,14564.0,15616.0,1052.0,batch1
100183,14221.0,15621.0,1400.0,batch3
100191,15367.0,15643.0,276.0,batch3
100165,15537.0,15732.0,195.0,batch1
100169,15664.0,15804.0,140.0,batch1
100154,15427.0,15830.0,403.0,batch2
100150,14868.0,15852.0,984.0,batch2
100195,15522.0,15948.0,426.0,batch3
100158,15481.0,15956.0,475.0,batch2
16,16000.0,16067.0,67.0,bursty0
100162,15876.0,16120.0,244.0,batch2
100177,15935.0,16157.0,222.0,batch1
100173,15758.0,16337.0,579.0,batch1
100181,16118.0,16346.0,228.0,batch1
100203,16071.0,16348.0,277.0,batch3
100170,16177.0,16356.0,179.0,batch2
100166,15922.0,16417.0,495.0,batch2
100185,16213.0,16477.0,264.0,batch1
100199,15736.0,16516.0,780.0,batch3
100174,16311.0,16593.0,282.0,batch2
100180,16253.0,16631.0,378.0,batch0
100189,16353.0,16675.0,322.0,batch1
100207,16152.0,16743.0,591.0,batch3
100193,16552.0,16782.0,230.0,batch1
100211,16509.0,16792.0,283.0,batch3
