JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,interactive0
25,0.0,35.0,35.0,batch0
26,11.0,67.0,56.0,batch1
27,29.0,102.0,73.0,batch2
30,76.0,106.0,30.0,batch1
1,100.0,154.0,54.0,interactive0
29,66.0,187.0,121.0,batch0
33,126.0,190.0,64.0,batch0
28,49.0,192.0,143.0,batch3
31,92.0,200.0,108.0,batch2
34,150.0,225.0,75.0,batch1
2,200.0,257.0,57.0,interactive0
35,164.0,267.0,103.0,batch2
32,111.0,284.0,173.0,batch3
37,193.0,326.0,133.0,batch0
38,218.0,329.0,111.0,batch1
39,236.0,333.0,97.0,batch2
42,288.0,345.0,57.0,batch1
3,300.0,356.0,56.0,interactive0
43,301.0,367.0,66.0,batch2
46,345.0,371.0,26.0,batch1
36,180.0,377.0,197.0,batch3
47,361.0,395.0,34.0,batch2
41,274.0,397.0,123.0,batch0
45,335.0,427.0,92.0,batch0
4,400.0,448.0,48.0,interactive0
40,255.0,458.0,203.0,batch3
49,389.0,473.0,84.0,batch0
44,316.0,486.0,170.0,batch3
50,408.0,502.0,94.0,batch1
53,466.0,519.0,53.0,batch0
51,427.0,533.0,106.0,batch2
48,376.0,549.0,173.0,batch3
5,500.0,553.0,53.0,interactive0
55,510.0,554.0,44.0,batch2
57,548.0,586.0,38.0,batch0
54,490.0,599.0,109.0,batch1
58,573.0,614.0,41.0,batch1
6,600.0,640.0,40.0,interactive0
52,456.0,646.0,190.0,batch3
59,586.0,664.0,78.0,batch2
62,637.0,670.0,33.0,batch1
61,615.0,699.0,84.0,batch0
56,528.0,725.0,197.0,batch3
63,649.0,736.0,87.0,batch2
7,700.0,756.0,56.0,interactive0
65,674.0,771.0,97.0,batch0
60,602.0,798.0,196.0,batch3
64,666.0,802.0,136.0,batch3
66,692.0,828.0,136.0,batch1
67,708.0,852.0,144.0,batch2
8,800.0,866.0,66.0,interactive0
69,736.0,880.0,144.0,batch0
68,724.0,911.0,187.0,batch3
70,751.0,930.0,179.0,batch1
73,801.0,949.0,148.0,batch0
74,818.0,954.0,136.0,batch1
72,784.0,955.0,171.0,batch3
9,900.0,966.0,66.0,interactive0
76,841.0,995.0,154.0,batch3
