JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,bursty0
100001,0.0,30.0,30.0,batch1
100009,30.0,57.0,27.0,batch1
100017,57.0,82.0,25.0,batch1
100025,82.0,109.0,27.0,batch1
100003,16.0,129.0,113.0,batch3
100033,114.0,141.0,27.0,batch1
100000,0.0,159.0,159.0,batch0
100041,141.0,162.0,21.0,batch1
100008,159.0,183.0,24.0,batch0
100002,80.0,188.0,108.0,batch2
100016,183.0,255.0,72.0,batch0
100024,255.0,273.0,18.0,batch0
100010,188.0,279.0,91.0,batch2
100032,261.0,287.0,26.0,batch0
100040,289.0,349.0,60.0,batch0
100048,402.0,429.0,27.0,batch0
