JobId, startTime, endTime, duration, queueName
0,0.0,14.0,14.0,bursty0
100001,13.0,165.0,152.0,batch0
100002,13.0,166.0,153.0,batch0
100003,13.0,209.0,196.0,batch0
100000,0.0,209.0,209.0,batch0
100004,13.0,275.0,262.0,batch0
100005,77.0,314.0,237.0,batch0
100006,79.0,360.0,281.0,batch0
100008,202.0,362.0,160.0,batch0
100007,161.0,411.0,250.0,batch0
100009,206.0,426.0,220.0,batch0
100011,282.0,482.0,200.0,batch0
100010,267.0,518.0,251.0,batch0
100012,301.0,552.0,251.0,batch0
100013,350.0,553.0,203.0,batch0
100015,406.0,600.0,194.0,batch0
100014,359.0,616.0,257.0,batch0
100016,423.0,654.0,231.0,batch0
100017,482.0,692.0,210.0,batch0
100018,504.0,701.0,197.0,batch0
100019,544.0,708.0,164.0,batch0
100020,554.0,779.0,225.0,batch0
100021,604.0,840.0,236.0,batch0
100022,622.0,847.0,225.0,batch0
1,802.0,848.0,46.0,bursty0
100023,650.0,900.0,250.0,batch0
100024,669.0,932.0,263.0,batch0
100025,698.0,969.0,271.0,batch0
100026,715.0,976.0,261.0,batch0
100027,774.0,1043.0,269.0,batch0
100028,845.0,1045.0,200.0,batch0
100029,847.0,1089.0,242.0,batch0
