JobId, startTime, endTime, duration, queueName
0,0.0,31.0,31.0,bursty0
100004,0.0,421.0,421.0,batch4
100017,0.0,529.0,529.0,batch1
100001,0.0,551.0,551.0,batch1
100005,0.0,586.0,586.0,batch5
100020,25.0,763.0,738.0,batch4
100002,0.0,784.0,784.0,batch2
100012,0.0,792.0,792.0,batch12
100007,0.0,824.0,824.0,batch7
100006,0.0,845.0,845.0,batch6
100013,0.0,868.0,868.0,batch13
100010,0.0,876.0,876.0,batch10
100011,0.0,907.0,907.0,batch11
100036,332.0,969.0,637.0,batch4
100018,373.0,1047.0,674.0,batch2
1,1000.0,1059.0,59.0,bursty0
100008,0.0,1120.0,1120.0,batch8
100000,0.0,1137.0,1137.0,batch0
100023,23.0,1232.0,1209.0,batch7
100026,376.0,1239.0,863.0,batch10
100009,0.0,1312.0,1312.0,batch9
100025,1267.0,1325.0,58.0,batch9
100029,25.0,1416.0,1391.0,batch13
100014,0.0,1432.0,1432.0,batch14
100024,28.0,1508.0,1480.0,batch8
100034,839.0,1540.0,701.0,batch2
100022,0.0,1555.0,1555.0,batch6
100003,0.0,1562.0,1562.0,batch3
100027,2.0,1609.0,1607.0,batch11
100042,376.0,1619.0,1243.0,batch10
100016,0.0,1643.0,1643.0,batch0
100030,984.0,1683.0,699.0,batch14
100055,1162.0,1704.0,542.0,batch7
100039,23.0,1725.0,1702.0,batch7
100033,482.0,1733.0,1251.0,batch1
100015,0.0,1752.0,1752.0,batch15
100052,333.0,1757.0,1424.0,batch4
100021,201.0,1803.0,1602.0,batch5
100019,1181.0,1881.0,700.0,batch3
100028,23.0,1933.0,1910.0,batch12
100040,586.0,1953.0,1367.0,batch8
100050,1246.0,1969.0,723.0,batch2
2,2000.0,2056.0,56.0,bursty0
100071,1652.0,2147.0,495.0,batch7
100045,26.0,2245.0,2219.0,batch13
100058,1174.0,2269.0,1095.0,batch10
100031,1320.0,2321.0,1001.0,batch15
100041,1269.0,2365.0,1096.0,batch9
100068,1604.0,2377.0,773.0,batch4
100060,2088.0,2414.0,326.0,batch12
100043,2.0,2432.0,2430.0,batch11
100044,655.0,2438.0,1783.0,batch12
100037,1424.0,2456.0,1032.0,batch5
100076,2090.0,2520.0,430.0,batch12
