JobId, startTime, endTime, duration, queueName
0,0.0,118.0,118.0,bursty0
100004,0.0,414.0,414.0,batch4
100017,0.0,527.0,527.0,batch1
100001,0.0,560.0,560.0,batch1
100005,0.0,630.0,630.0,batch5
100002,0.0,773.0,773.0,batch2
100012,0.0,774.0,774.0,batch12
100020,7.0,779.0,772.0,batch4
100007,0.0,811.0,811.0,batch7
100006,0.0,829.0,829.0,batch6
100011,0.0,885.0,885.0,batch11
100013,0.0,898.0,898.0,batch13
100010,0.0,930.0,930.0,batch10
100036,7.0,967.0,960.0,batch4
100018,367.0,1050.0,683.0,batch2
100000,0.0,1073.0,1073.0,batch0
1,1000.0,1104.0,104.0,bursty0
100008,0.0,1137.0,1137.0,batch8
100023,5.0,1236.0,1231.0,batch7
100026,384.0,1238.0,854.0,batch10
100009,0.0,1330.0,1330.0,batch9
100025,1316.0,1343.0,27.0,batch9
100029,5.0,1409.0,1404.0,batch13
100014,0.0,1412.0,1412.0,batch14
100034,841.0,1468.0,627.0,batch2
100022,0.0,1536.0,1536.0,batch6
100003,0.0,1554.0,1554.0,batch3
100024,566.0,1596.0,1030.0,batch8
100016,0.0,1628.0,1628.0,batch0
100027,0.0,1649.0,1649.0,batch11
100042,384.0,1664.0,1280.0,batch10
100030,995.0,1667.0,672.0,batch14
100055,1162.0,1688.0,526.0,batch7
100039,5.0,1720.0,1715.0,batch7
100015,0.0,1735.0,1735.0,batch15
100052,708.0,1755.0,1047.0,batch4
100033,0.0,1755.0,1755.0,batch1
100021,212.0,1813.0,1601.0,batch5
100019,1182.0,1839.0,657.0,batch3
100028,5.0,1917.0,1912.0,batch12
100050,1230.0,1945.0,715.0,batch2
100040,587.0,1976.0,1389.0,batch8
100071,1651.0,2035.0,384.0,batch7
2,2000.0,2118.0,118.0,bursty0
100045,5.0,2239.0,2234.0,batch13
100058,385.0,2252.0,1867.0,batch10
100031,1312.0,2278.0,966.0,batch15
100068,922.0,2394.0,1472.0,batch4
100043,1379.0,2400.0,1021.0,batch11
100041,1317.0,2410.0,1093.0,batch9
100060,2081.0,2422.0,341.0,batch12
100044,638.0,2455.0,1817.0,batch12
100037,1439.0,2474.0,1035.0,batch5
100076,2083.0,2513.0,430.0,batch12
100074,1592.0,2592.0,1000.0,batch10
100066,1232.0,2722.0,1490.0,batch2
100057,2357.0,2763.0,406.0,batch9
100038,1114.0,2770.0,1656.0,batch6
100084,1597.0,2872.0,1275.0,batch4
100046,1010.0,2894.0,1884.0,batch14
100032,1535.0,2919.0,1384.0,batch0
100053,1955.0,2928.0,973.0,batch5
100047,1887.0,3014.0,1127.0,batch15
100049,1680.0,3045.0,1365.0,batch1
100059,2046.0,3106.0,1060.0,batch11
3,3000.0,3126.0,126.0,bursty0
100087,1816.0,3218.0,1402.0,batch7
100035,1624.0,3338.0,1714.0,batch3
100069,1956.0,3344.0,1388.0,batch5
100092,2254.0,3361.0,1107.0,batch12
100108,3237.0,3378.0,141.0,batch12
100061,2189.0,3457.0,1268.0,batch13
100073,2358.0,3504.0,1146.0,batch9
100100,2233.0,3628.0,1395.0,batch4
100089,3029.0,3659.0,630.0,batch9
100105,3221.0,3663.0,442.0,batch9
100075,2910.0,3778.0,868.0,batch11
100048,2492.0,3890.0,1398.0,batch0
100065,1683.0,4066.0,2383.0,batch1
100121,3222.0,4079.0,857.0,batch9
4,4000.0,4110.0,110.0,bursty0
100116,2779.0,4126.0,1347.0,batch4
100140,3697.0,4163.0,466.0,batch12
100119,4078.0,4197.0,119.0,batch7
