JobId, startTime, endTime, duration, queueName
0,0.0,31.0,31.0,bursty0
100017,0.0,58.0,58.0,batch17
100025,0.0,86.0,86.0,batch25
100019,0.0,557.0,557.0,batch19
100018,0.0,594.0,594.0,batch18
100057,2.0,705.0,703.0,batch25
100004,0.0,716.0,716.0,batch4
100020,0.0,783.0,783.0,batch20
100005,0.0,986.0,986.0,batch5
100001,0.0,995.0,995.0,batch1
1,1000.0,1056.0,56.0,bursty0
100036,32.0,1127.0,1095.0,batch4
100030,0.0,1156.0,1156.0,batch30
100023,0.0,1236.0,1236.0,batch23
100055,2.0,1238.0,1236.0,batch23
100026,0.0,1270.0,1270.0,batch26
100089,55.0,1270.0,1215.0,batch25
100012,0.0,1350.0,1350.0,batch12
100007,0.0,1380.0,1380.0,batch7
100031,0.0,1403.0,1403.0,batch31
100016,0.0,1411.0,1411.0,batch16
100029,0.0,1469.0,1469.0,batch29
100002,0.0,1489.0,1489.0,batch2
100050,258.0,1544.0,1286.0,batch18
100022,0.0,1547.0,1547.0,batch22
100010,0.0,1550.0,1550.0,batch10
100006,0.0,1574.0,1574.0,batch6
100011,0.0,1576.0,1576.0,batch11
100013,0.0,1596.0,1596.0,batch13
100027,0.0,1651.0,1651.0,batch27
100024,0.0,1669.0,1669.0,batch24
100008,0.0,1715.0,1715.0,batch8
100121,617.0,1947.0,1330.0,batch25
100000,0.0,2049.0,2049.0,batch0
2,2000.0,2064.0,64.0,bursty0
100042,676.0,2138.0,1462.0,batch10
100051,259.0,2252.0,1993.0,batch19
100039,29.0,2255.0,2226.0,batch7
100044,29.0,2256.0,2227.0,batch12
100153,1207.0,2299.0,1092.0,batch25
100052,2.0,2331.0,2329.0,batch20
100014,0.0,2346.0,2346.0,batch14
100076,1610.0,2347.0,737.0,batch12
100058,2.0,2351.0,2349.0,batch26
100040,1146.0,2380.0,1234.0,batch8
100049,2.0,2402.0,2400.0,batch17
100108,1905.0,2435.0,530.0,batch12
100021,0.0,2435.0,2435.0,batch21
100037,375.0,2443.0,2068.0,batch5
100034,675.0,2452.0,1777.0,batch2
100068,586.0,2514.0,1928.0,batch4
