JobId, startTime, endTime, duration, queueName
0,0.0,69.0,69.0,bursty0
100001,0.0,128.0,128.0,batch1
100004,171.0,342.0,171.0,batch0
100002,0.0,342.0,342.0,batch0
100000,0.0,349.0,349.0,batch0
100003,0.0,360.0,360.0,batch1
100006,199.0,417.0,218.0,batch0
100005,237.0,444.0,207.0,batch1
100007,297.0,512.0,215.0,batch1
100008,199.0,608.0,409.0,batch0
100010,341.0,635.0,294.0,batch0
100009,300.0,653.0,353.0,batch1
100012,477.0,742.0,265.0,batch0
100011,301.0,768.0,467.0,batch1
100013,651.0,805.0,154.0,batch1
100016,712.0,844.0,132.0,batch0
100018,713.0,949.0,236.0,batch0
100020,840.0,951.0,111.0,batch0
100014,516.0,980.0,464.0,batch0
100017,932.0,988.0,56.0,batch1
100015,651.0,1052.0,401.0,batch1
1,1000.0,1083.0,83.0,bursty0
100019,934.0,1127.0,193.0,batch1
100022,840.0,1170.0,330.0,batch0
100025,1125.0,1208.0,83.0,batch1
100024,966.0,1235.0,269.0,batch0
100026,996.0,1241.0,245.0,batch0
100023,1125.0,1256.0,131.0,batch1
100028,996.0,1392.0,396.0,batch0
100021,992.0,1404.0,412.0,batch1
100027,1125.0,1437.0,312.0,batch1
100029,1125.0,1440.0,315.0,batch1
100030,997.0,1450.0,453.0,batch0
100031,1125.0,1547.0,422.0,batch1
100036,1546.0,1630.0,84.0,batch0
100034,1497.0,1639.0,142.0,batch0
100033,1413.0,1648.0,235.0,batch1
100032,1321.0,1785.0,464.0,batch0
100035,1595.0,1815.0,220.0,batch1
100038,1547.0,1851.0,304.0,batch0
100040,1548.0,1905.0,357.0,batch0
100042,1548.0,1925.0,377.0,batch0
100037,1804.0,1994.0,190.0,batch1
100039,1842.0,2046.0,204.0,batch1
100044,1548.0,2055.0,507.0,batch0
2,2000.0,2088.0,88.0,bursty0
100041,1842.0,2171.0,329.0,batch1
100046,1914.0,2187.0,273.0,batch0
100045,2117.0,2335.0,218.0,batch1
100048,1915.0,2339.0,424.0,batch0
100043,2099.0,2363.0,264.0,batch1
100050,2256.0,2390.0,134.0,batch0
100052,2256.0,2487.0,231.0,batch0
100047,2123.0,2488.0,365.0,batch1
100049,2126.0,2614.0,488.0,batch1
100054,2256.0,2649.0,393.0,batch0
100055,2524.0,2700.0,176.0,batch1
100053,2523.0,2738.0,215.0,batch1
100051,2127.0,2789.0,662.0,batch1
100057,2669.0,2805.0,136.0,batch1
100059,2669.0,2900.0,231.0,batch1
100060,2640.0,3001.0,361.0,batch0
100056,2640.0,3007.0,367.0,batch0
100058,2640.0,3068.0,428.0,batch0
3,3000.0,3074.0,74.0,bursty0
100061,2669.0,3162.0,493.0,batch1
100062,2640.0,3212.0,572.0,batch0
100065,3077.0,3311.0,234.0,batch1
100063,2669.0,3338.0,669.0,batch1
100064,2640.0,3354.0,714.0,batch0
100066,3203.0,3436.0,233.0,batch0
100067,3077.0,3533.0,456.0,batch1
100070,3232.0,3550.0,318.0,batch0
100068,3204.0,3569.0,365.0,batch0
100069,3485.0,3600.0,115.0,batch1
100071,3485.0,3645.0,160.0,batch1
100074,3522.0,3698.0,176.0,batch0
100072,3521.0,3731.0,210.0,batch0
100076,3522.0,3734.0,212.0,batch0
100075,3614.0,3766.0,152.0,batch1
100073,3545.0,3769.0,224.0,batch1
100078,3522.0,3782.0,260.0,batch0
100077,3614.0,3892.0,278.0,batch1
100080,3673.0,3903.0,230.0,batch0
100082,3675.0,4018.0,343.0,batch0
100081,3893.0,4019.0,126.0,batch1
4,4000.0,4075.0,75.0,bursty0
100083,3893.0,4108.0,215.0,batch1
100084,3996.0,4128.0,132.0,batch0
100079,3765.0,4167.0,402.0,batch1
100085,3894.0,4241.0,347.0,batch1
100086,3996.0,4308.0,312.0,batch0
100088,3996.0,4373.0,377.0,batch0
100087,4174.0,4379.0,205.0,batch1
100089,4175.0,4394.0,219.0,batch1
100090,3996.0,4608.0,612.0,batch0
100094,4465.0,4639.0,174.0,batch0
100091,4175.0,4655.0,480.0,batch1
100092,4463.0,4739.0,276.0,batch0
100093,4175.0,4797.0,622.0,batch1
100096,4466.0,4850.0,384.0,batch0
100098,4626.0,4926.0,300.0,batch0
100102,4866.0,4995.0,129.0,batch0
100100,4772.0,5080.0,308.0,batch0
100095,4175.0,5080.0,905.0,batch1
