JobId, startTime, endTime, duration, queueName
0,100.0,159.0,59.0,bursty0
100004,0.0,245.0,245.0,batch4
100005,0.0,320.0,320.0,batch5
100001,0.0,345.0,345.0,batch1
100007,0.0,427.0,427.0,batch7
100002,0.0,470.0,470.0,batch2
100006,0.0,487.0,487.0,batch6
100012,0.0,613.0,613.0,batch4
100013,93.0,722.0,629.0,batch5
100020,157.0,729.0,572.0,batch4
100010,201.0,778.0,577.0,batch2
100000,0.0,880.0,880.0,batch0
100003,0.0,882.0,882.0,batch3
1,900.0,947.0,47.0,bursty0
100017,893.0,954.0,61.0,batch1
100009,0.0,961.0,961.0,batch1
100025,894.0,964.0,70.0,batch1
100018,548.0,996.0,448.0,batch2
100008,0.0,1032.0,1032.0,batch0
100014,0.0,1095.0,1095.0,batch6
100026,791.0,1140.0,349.0,batch2
100015,0.0,1210.0,1210.0,batch7
100016,741.0,1217.0,476.0,batch0
100011,621.0,1231.0,610.0,batch3
100028,157.0,1295.0,1138.0,batch4
100036,1207.0,1394.0,187.0,batch4
100021,96.0,1399.0,1303.0,batch5
100023,930.0,1403.0,473.0,batch7
100034,793.0,1417.0,624.0,batch2
100022,772.0,1434.0,662.0,batch6
100019,621.0,1488.0,867.0,batch3
100029,1053.0,1500.0,447.0,batch5
100030,1144.0,1582.0,438.0,batch6
100042,1239.0,1596.0,357.0,batch2
100033,895.0,1629.0,734.0,batch1
100031,930.0,1689.0,759.0,batch7
100027,1243.0,1739.0,496.0,batch3
100044,1245.0,1741.0,496.0,batch4
100024,1177.0,1744.0,567.0,batch0
2,1700.0,1754.0,54.0,bursty0
100039,1457.0,1874.0,417.0,batch7
100050,1239.0,1875.0,636.0,batch2
100037,1061.0,1879.0,818.0,batch5
100060,1462.0,2001.0,539.0,batch4
100052,1460.0,2126.0,666.0,batch4
100058,1240.0,2160.0,920.0,batch2
100041,1569.0,2164.0,595.0,batch1
100038,1222.0,2177.0,955.0,batch6
100055,1814.0,2183.0,369.0,batch7
100047,1460.0,2276.0,816.0,batch7
100032,1178.0,2300.0,1122.0,batch0
100045,1621.0,2302.0,681.0,batch5
100040,1947.0,2391.0,444.0,batch0
100035,1244.0,2424.0,1180.0,batch3
100076,1981.0,2452.0,471.0,batch4
100068,1959.0,2461.0,502.0,batch4
100053,1756.0,2560.0,804.0,batch5
3,2500.0,2563.0,63.0,bursty0
100066,1803.0,2566.0,763.0,batch2
100084,1982.0,2706.0,724.0,batch4
100074,1805.0,2748.0,943.0,batch2
100049,2098.0,2781.0,683.0,batch1
100046,2167.0,2825.0,658.0,batch6
100063,2141.0,2893.0,752.0,batch7
100071,2572.0,2966.0,394.0,batch7
100043,2409.0,3069.0,660.0,batch3
100048,1948.0,3076.0,1128.0,batch0
100057,2099.0,3100.0,1001.0,batch1
100092,2322.0,3279.0,957.0,batch4
100069,2493.0,3295.0,802.0,batch5
100061,1758.0,3352.0,1594.0,batch5
100051,2422.0,3356.0,934.0,batch3
4,3300.0,3378.0,78.0,bursty0
100079,2762.0,3453.0,691.0,batch7
100108,2972.0,3489.0,517.0,batch4
100100,2613.0,3524.0,911.0,batch4
100082,1805.0,3545.0,1740.0,batch2
100054,2168.0,3600.0,1432.0,batch6
100065,2100.0,3611.0,1511.0,batch1
100059,2707.0,3634.0,927.0,batch3
100116,2974.0,3722.0,748.0,batch4
100077,3011.0,3733.0,722.0,batch5
100087,3150.0,3963.0,813.0,batch7
100073,2100.0,3975.0,1875.0,batch1
100081,3617.0,4094.0,477.0,batch1
5,4100.0,4160.0,60.0,bursty0
100089,3713.0,4204.0,491.0,batch1
100085,3468.0,4236.0,768.0,batch5
100062,3585.0,4292.0,707.0,batch6
100056,2986.0,4319.0,1333.0,batch0
100067,3482.0,4324.0,842.0,batch3
100124,2975.0,4407.0,1432.0,batch4
100090,3530.0,4446.0,916.0,batch2
100140,3945.0,4491.0,546.0,batch4
100132,3865.0,4568.0,703.0,batch4
100105,4542.0,4569.0,27.0,batch1
100095,3152.0,4602.0,1450.0,batch7
100075,4311.0,4632.0,321.0,batch3
100070,4233.0,4635.0,402.0,batch6
100064,2988.0,4645.0,1657.0,batch0
100098,4160.0,4683.0,523.0,batch2
100097,3714.0,4698.0,984.0,batch1
100093,4164.0,4815.0,651.0,batch5
100106,4161.0,4840.0,679.0,batch2
100083,4322.0,4864.0,542.0,batch3
100072,4274.0,4915.0,641.0,batch0
6,4900.0,4965.0,65.0,bursty0
100078,4582.0,5047.0,465.0,batch6
100113,4543.0,5105.0,562.0,batch1
100103,3153.0,5131.0,1978.0,batch7
100148,4397.0,5158.0,761.0,batch4
100121,4955.0,5232.0,277.0,batch1
100101,4165.0,5256.0,1091.0,batch5
100080,4392.0,5261.0,869.0,batch0
100094,4718.0,5396.0,678.0,batch6
100086,4714.0,5552.0,838.0,batch6
100114,4581.0,5574.0,993.0,batch2
100102,4718.0,5578.0,860.0,batch6
100088,4775.0,5610.0,835.0,batch0
100111,4739.0,5654.0,915.0,batch7
100119,4741.0,5662.0,921.0,batch7
7,5700.0,5759.0,59.0,bursty0
100127,4741.0,5842.0,1101.0,batch7
100122,5166.0,5898.0,732.0,batch2
100109,4981.0,5904.0,923.0,batch5
100156,4398.0,5915.0,1517.0,batch4
100110,4719.0,5917.0,1198.0,batch6
100091,4568.0,5946.0,1378.0,batch3
100164,4399.0,6033.0,1634.0,batch4
100135,5543.0,6045.0,502.0,batch7
100129,4955.0,6121.0,1166.0,batch1
100172,5842.0,6155.0,313.0,batch4
100180,5844.0,6180.0,336.0,batch4
100117,4989.0,6193.0,1204.0,batch5
100096,4775.0,6267.0,1492.0,batch0
100137,5826.0,6278.0,452.0,batch1
100099,4773.0,6310.0,1537.0,batch3
100145,5830.0,6349.0,519.0,batch1
100104,6163.0,6406.0,243.0,batch0
100153,6176.0,6424.0,248.0,batch1
100188,6091.0,6444.0,353.0,batch4
100130,5170.0,6495.0,1325.0,batch2
100143,6004.0,6499.0,495.0,batch7
100112,6163.0,6515.0,352.0,batch0
100118,4720.0,6566.0,1846.0,batch6
8,6500.0,6578.0,78.0,bursty0
100161,6176.0,6638.0,462.0,batch1
100151,6191.0,6686.0,495.0,batch7
100115,6602.0,6690.0,88.0,batch3
100107,6010.0,6739.0,729.0,batch3
100125,5391.0,6916.0,1525.0,batch5
100138,5708.0,6969.0,1261.0,batch2
100123,6602.0,6980.0,378.0,batch3
100131,6603.0,7020.0,417.0,batch3
100169,6177.0,7039.0,862.0,batch1
100126,5754.0,7065.0,1311.0,batch6
100120,6164.0,7185.0,1021.0,batch0
100134,6225.0,7195.0,970.0,batch6
100159,6283.0,7284.0,1001.0,batch7
9,7300.0,7355.0,55.0,bursty0
100196,6229.0,7377.0,1148.0,batch4
100133,6663.0,7391.0,728.0,batch5
100146,5709.0,7441.0,1732.0,batch2
100204,6236.0,7477.0,1241.0,batch4
100142,7128.0,7556.0,428.0,batch6
100177,6561.0,7562.0,1001.0,batch1
100141,7089.0,7649.0,560.0,batch5
100139,6603.0,7769.0,1166.0,batch3
