JobId, startTime, endTime, duration, queueName
0,100.0,220.0,120.0,bursty0
100004,0.0,884.0,884.0,batch4
1,900.0,992.0,92.0,bursty0
100001,0.0,1252.0,1252.0,batch1
100005,0.0,1268.0,1268.0,batch5
100007,0.0,1704.0,1704.0,batch7
2,1700.0,1804.0,104.0,bursty0
100006,0.0,1892.0,1892.0,batch6
100002,0.0,1892.0,1892.0,batch2
100012,0.0,2384.0,2384.0,batch4
3,2500.0,2576.0,76.0,bursty0
100020,528.0,2886.0,2358.0,batch4
100013,379.0,2922.0,2543.0,batch5
100010,756.0,3227.0,2471.0,batch2
4,3300.0,3398.0,98.0,bursty0
100000,0.0,3520.0,3520.0,batch0
100003,0.0,3570.0,3570.0,batch3
100017,3492.0,3575.0,83.0,batch1
100025,3503.0,3615.0,112.0,batch1
100009,0.0,3770.0,3770.0,batch1
100018,2206.0,3982.0,1776.0,batch2
100008,0.0,4108.0,4108.0,batch0
5,4100.0,4184.0,84.0,bursty0
100014,0.0,4416.0,4416.0,batch6
100026,3184.0,4591.0,1407.0,batch2
100015,0.0,4734.0,4734.0,batch7
100016,2962.0,4815.0,1853.0,batch0
6,4900.0,4986.0,86.0,bursty0
100011,2558.0,5072.0,2514.0,batch3
100028,1803.0,5190.0,3387.0,batch4
100036,2612.0,5522.0,2910.0,batch4
100021,392.0,5563.0,5171.0,batch5
100034,3193.0,5672.0,2479.0,batch2
100023,3718.0,5775.0,2057.0,batch7
7,5700.0,5776.0,76.0,bursty0
100022,3106.0,5838.0,2732.0,batch6
100019,2560.0,5848.0,3288.0,batch3
100029,4174.0,5983.0,1809.0,batch5
100042,4896.0,6327.0,1431.0,batch2
100030,4542.0,6398.0,1856.0,batch6
100033,3505.0,6411.0,2906.0,batch1
8,6501.0,6600.0,99.0,bursty0
100024,4628.0,6876.0,2248.0,batch0
100031,3720.0,6886.0,3166.0,batch7
100044,4872.0,6906.0,2034.0,batch4
100027,5015.0,6966.0,1951.0,batch3
9,7300.0,7393.0,93.0,bursty0
100050,4898.0,7400.0,2502.0,batch2
100037,4182.0,7585.0,3403.0,batch5
100039,5855.0,7700.0,1845.0,batch7
100060,5786.0,7928.0,2142.0,batch4
10,8100.0,8208.0,108.0,bursty0
100041,6095.0,8474.0,2379.0,batch1
100052,5783.0,8490.0,2707.0,batch4
100058,6028.0,8585.0,2557.0,batch2
100055,7384.0,8783.0,1399.0,batch7
11,8900.0,9026.0,126.0,bursty0
100038,4968.0,9034.0,4066.0,batch6
100032,4634.0,9068.0,4434.0,batch0
100047,5863.0,9196.0,3333.0,batch7
100045,6478.0,9380.0,2902.0,batch5
100040,7613.0,9525.0,1912.0,batch0
12,9700.0,9784.0,84.0,bursty0
100076,7855.0,9786.0,1931.0,batch4
100068,7767.0,9797.0,2030.0,batch4
100035,5025.0,9898.0,4873.0,batch3
100066,7096.0,9983.0,2887.0,batch2
100053,6865.0,10402.0,3537.0,batch5
100084,9034.0,10622.0,1588.0,batch4
13,10502.0,10622.0,120.0,bursty0
100074,7106.0,10941.0,3835.0,batch2
100049,8233.0,10967.0,2734.0,batch1
14,11300.0,11402.0,102.0,bursty0
100046,8668.0,11431.0,2763.0,batch6
100063,8626.0,11643.0,3017.0,batch7
100071,10341.0,11968.0,1627.0,batch7
100057,8242.0,12038.0,3796.0,batch1
15,12100.0,12209.0,109.0,bursty0
100048,7657.0,12328.0,4671.0,batch0
100043,9838.0,12580.0,2742.0,batch3
100092,10267.0,12874.0,2607.0,batch4
100061,6866.0,13005.0,6139.0,batch5
16,12900.0,13015.0,115.0,bursty0
100069,9851.0,13102.0,3251.0,batch5
100051,9893.0,13626.0,3733.0,batch3
100108,11813.0,13729.0,1916.0,batch4
17,13700.0,13794.0,94.0,bursty0
100100,10269.0,13902.0,3633.0,batch4
100082,9858.0,14069.0,4211.0,batch2
100079,11078.0,14140.0,3062.0,batch7
100065,8242.0,14276.0,6034.0,batch1
100054,8674.0,14519.0,5845.0,batch6
18,14500.0,14582.0,82.0,bursty0
100116,13220.0,14723.0,1503.0,batch4
100059,11026.0,14728.0,3702.0,batch3
100077,11806.0,14850.0,3044.0,batch5
19,15300.0,15411.0,111.0,bursty0
100073,8246.0,15788.0,7542.0,batch1
20,16100.0,16193.0,93.0,bursty0
100087,12702.0,16215.0,3513.0,batch7
100081,14265.0,16272.0,2007.0,batch1
100089,14266.0,16581.0,2315.0,batch1
100085,13666.0,16733.0,3067.0,batch5
21,16900.0,17032.0,132.0,bursty0
100056,11863.0,17110.0,5247.0,batch0
100062,14452.0,17210.0,2758.0,batch6
100067,11029.0,17519.0,6490.0,batch3
100090,14007.0,17606.0,3599.0,batch2
100124,13228.0,17653.0,4425.0,batch4
100140,15685.0,17787.0,2102.0,batch4
22,17700.0,17796.0,96.0,bursty0
100132,15313.0,17972.0,2659.0,batch4
100105,14269.0,18057.0,3788.0,batch1
100095,12710.0,18273.0,5563.0,batch7
100097,14267.0,18594.0,4327.0,batch1
23,18500.0,18600.0,100.0,bursty0
100098,16458.0,18667.0,2209.0,batch2
100064,11871.0,18670.0,6799.0,batch0
100070,17166.0,18727.0,1561.0,batch6
100075,17455.0,18773.0,1318.0,batch3
100093,16455.0,19042.0,2587.0,batch5
100106,16490.0,19280.0,2790.0,batch2
24,19300.0,19448.0,148.0,bursty0
100072,17215.0,19742.0,2527.0,batch0
100113,17949.0,19912.0,1963.0,batch1
100148,15690.0,20034.0,4344.0,batch4
25,20101.0,20294.0,193.0,bursty0
100083,17455.0,20386.0,2931.0,batch3
100121,17951.0,20595.0,2644.0,batch1
100101,16459.0,20766.0,4307.0,batch5
100080,17218.0,20932.0,3714.0,batch0
100103,12714.0,21015.0,8301.0,batch7
26,20900.0,21028.0,128.0,bursty0
100078,18491.0,21035.0,2544.0,batch6
27,21700.0,21859.0,159.0,bursty0
100094,19027.0,21895.0,2868.0,batch6
100086,19011.0,22324.0,3313.0,batch6
100114,18314.0,22379.0,4065.0,batch2
100088,19186.0,22614.0,3428.0,batch0
28,22500.0,22616.0,116.0,bursty0
100111,19127.0,22714.0,3587.0,batch7
100102,19031.0,22723.0,3692.0,batch6
100119,19129.0,22848.0,3719.0,batch7
100122,20571.0,23000.0,2429.0,batch2
100109,19655.0,23251.0,3596.0,batch5
29,23300.0,23422.0,122.0,bursty0
100156,15693.0,23428.0,7735.0,batch4
100127,19130.0,23571.0,4441.0,batch7
100110,22224.0,23781.0,1557.0,batch6
100164,18715.0,23995.0,5280.0,batch4
100091,18492.0,24008.0,5516.0,batch3
100129,17954.0,24059.0,6105.0,batch1
30,24100.0,24213.0,113.0,bursty0
100135,22467.0,24367.0,1900.0,batch7
100117,19683.0,24424.0,4741.0,batch5
100172,23129.0,24471.0,1342.0,batch4
100180,23135.0,24596.0,1461.0,batch4
100137,23021.0,24929.0,1908.0,batch1
31,24900.0,25011.0,111.0,bursty0
100096,19191.0,25015.0,5824.0,batch0
100145,23078.0,25174.0,2096.0,batch1
100153,23080.0,25459.0,2379.0,batch1
100104,22038.0,25571.0,3533.0,batch0
100099,19299.0,25619.0,6320.0,batch3
100188,23140.0,25797.0,2657.0,batch4
32,25700.0,25800.0,100.0,bursty0
100130,20615.0,25885.0,5270.0,batch2
100112,22044.0,25899.0,3855.0,batch0
100161,23083.0,26309.0,3226.0,batch1
100118,22225.0,26345.0,4120.0,batch6
100143,24211.0,26429.0,2218.0,batch7
33,26500.0,26630.0,130.0,bursty0
100115,24215.0,26811.0,2596.0,batch3
100107,24213.0,26819.0,2606.0,batch3
100151,24994.0,26913.0,1919.0,batch7
100125,21291.0,27289.0,5998.0,batch5
34,27300.0,27468.0,168.0,bursty0
100138,22270.0,27916.0,5646.0,batch2
100169,25234.0,27945.0,2711.0,batch1
100123,24220.0,28000.0,3780.0,batch3
35,28104.0,28227.0,123.0,bursty0
100131,26710.0,28265.0,1555.0,batch3
100120,25251.0,28551.0,3300.0,batch0
100126,22230.0,28765.0,6535.0,batch6
36,28900.0,29007.0,107.0,bursty0
100133,26249.0,29130.0,2881.0,batch5
100134,25108.0,29143.0,4035.0,batch6
100159,24997.0,29353.0,4356.0,batch7
100196,24486.0,29463.0,4977.0,batch4
